timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T00:37:01.270722,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2528.603182554245,4.0,4.0,91.0,0.00043697466779711976,0.0008934241551034217,0.12305632536024974,nan,154.171875,412.41796875,350.17578125
2026-06-04T00:37:04.438807,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2528.603182554245,4.0,4.0,91.0,0.00045666362314398346,0.0008426557031335298,0.10690853042070375,nan,154.1796875,412.41796875,350.1875
2026-06-04T00:37:07.498546,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2534.5777547359467,4.0,4.0,91.0,0.0004205021904263661,0.0008426557031335298,0.09754674860445381,nan,154.1796875,412.41796875,350.1875
2026-06-04T00:37:10.547529,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2534.5777547359467,4.0,4.0,91.0,0.00046545279423310744,0.0008394961779977215,0.020417066270160482,nan,154.1953125,412.41796875,350.1875
2026-06-04T00:37:13.586595,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2537.666864156723,4.0,4.0,91.0,0.00046205536738553774,0.0007805732819245761,0.020417066270160482,nan,154.1953125,412.421875,350.1875
2026-06-04T00:37:16.643976,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2543.5512630939484,4.0,4.0,91.0,0.00047453444596703954,0.0007687136273802896,0.004888443770271635,nan,154.1953125,412.5234375,350.1875
2026-06-04T00:37:19.694847,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2543.5512630939484,4.0,4.0,91.0,0.0004775543845461686,0.0008793695337754355,0.004941867852969154,nan,154.19921875,412.7265625,350.1875
2026-06-04T00:37:22.737658,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2549.6266424655914,4.0,4.0,91.0,0.0004743360630374931,0.0008835391670004515,0.004882592262464833,nan,154.20703125,412.73046875,350.1875
2026-06-04T00:37:25.779876,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2552.5875718593597,4.0,4.0,91.0,0.0004958560197178576,0.0008212797429211309,0.004979682360283863,nan,154.21484375,412.734375,350.1875
2026-06-04T00:37:28.833764,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2552.5875718593597,4.0,4.0,91.0,0.0004775954086601087,0.0008654118990500056,0.004982249738656214,nan,154.21484375,412.79296875,350.1875
2026-06-04T00:37:31.866512,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2558.601175546646,4.0,4.0,92.0,0.0004927597080999279,0.0008577019763084279,0.004585634949352779,nan,154.22265625,412.8515625,350.1875
2026-06-04T00:37:34.911889,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2558.601175546646,4.0,4.0,92.0,0.0004927597080999279,0.0008982958969820295,0.004631381731668794,nan,154.22265625,412.9609375,350.44140625
2026-06-04T00:37:37.959848,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2564.669080734253,4.0,4.0,92.0,0.00044780139372631837,0.0008185247487714224,0.0041174700497624405,nan,154.22265625,412.9609375,350.6953125
2026-06-04T00:37:41.017570,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2567.5918242931366,4.0,4.0,92.0,0.0004513819147872952,0.0008244952891271627,0.004094895876832928,nan,154.21875,412.9609375,350.69921875
2026-06-04T00:37:44.055541,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2567.5918242931366,4.0,4.0,92.0,0.000473444044338188,0.0008587292582068872,0.003922697037478658,nan,154.21484375,413.0703125,350.69921875
2026-06-04T00:37:47.100970,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2573.617184638977,4.0,4.0,92.0,0.0004928422079400409,0.0009181405726063049,0.0039383287362523365,nan,154.2109375,413.1796875,350.69921875
2026-06-04T00:37:50.218832,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2573.617184638977,4.0,4.0,92.0,0.0005154529491494884,0.0008686103053591364,0.003914685134516929,nan,154.2109375,413.2421875,350.19140625
2026-06-04T00:37:53.256922,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2579.6287035942078,4.0,4.0,92.0,0.0005004791322404614,0.0008581174746646571,0.004043217810370198,nan,154.2109375,413.2421875,350.19140625
2026-06-04T00:37:56.310704,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2582.6761000156403,4.0,4.0,92.0,0.000499580592266633,0.0007078901537790475,0.0038754919436931753,nan,154.2109375,413.2421875,350.1875
2026-06-04T00:37:59.358997,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2582.6761000156403,4.0,4.0,92.0,0.0005092284409587614,0.0009095712829740466,0.003845686177087889,nan,154.2109375,413.4375,350.1953125
2026-06-04T00:38:02.402698,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2588.6316130161285,4.0,4.0,92.0,0.0004776098929813008,0.0009240190902389416,0.003761533717178592,nan,154.2109375,413.4375,350.1953125
2026-06-04T00:38:05.440533,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2588.6316130161285,4.0,4.0,92.0,0.0004974315608110939,0.0009338889933034157,0.003695269404158093,nan,154.2109375,413.5390625,350.1953125
2026-06-04T00:38:08.504785,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2594.6333396434784,4.0,4.0,93.0,0.0004904515510828002,0.0009338889933034158,0.0038775456980861245,nan,154.2109375,413.5390625,350.19921875
2026-06-04T00:38:11.549006,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2597.633254289627,4.0,4.0,93.0,0.0005041072492326383,0.0008262137410518136,0.004162850955869542,nan,154.21875,413.6015625,350.21484375
2026-06-04T00:38:14.596925,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2597.633254289627,4.0,4.0,93.0,0.0005226075279050112,0.0009268972205895774,0.004175820234938846,nan,154.234375,413.6875,350.22265625
2026-06-04T00:38:17.648926,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2603.6454837322235,4.0,4.0,93.0,0.00052262464794164,0.0009152500750015263,0.004207442783882498,nan,154.234375,413.6875,350.22265625
2026-06-04T00:38:20.695820,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2609.662934064865,4.0,4.0,93.0,0.0005198013636429092,0.0009605662001984461,0.004193856024658895,nan,154.23828125,413.13671875,350.22265625
2026-06-04T00:38:23.745737,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2609.662934064865,4.0,4.0,93.0,0.0005067095539266046,0.0010013354886118132,0.0038750376613862205,nan,154.23828125,412.78125,350.22265625
2026-06-04T00:38:26.802540,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2612.6328642368317,4.0,4.0,93.0,0.0005078600086780657,0.0009726418486123381,0.003940893314760056,nan,154.23828125,412.42578125,350.22265625
2026-06-04T00:38:29.850949,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2612.6328642368317,4.0,4.0,93.0,0.0004969836982737092,0.0009815102184839316,0.003835856537506469,nan,154.23828125,412.42578125,350.22265625
2026-06-04T00:38:32.897593,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2618.6563472747803,4.0,4.0,93.0,0.0005029312237927334,0.0009660323687177537,0.0038173613465690513,nan,154.23828125,412.234375,350.22265625
2026-06-04T00:38:35.947754,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2621.6775245666504,4.0,4.0,93.0,0.0005208839494401386,0.000942732942776354,0.0042339409538485724,nan,154.234375,412.1015625,350.22265625
2026-06-04T00:38:39.000301,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2621.6775245666504,4.0,4.0,93.0,0.0005262493065694521,0.000942732942776354,0.003969538464831688,nan,154.234375,412.1015625,350.22265625
2026-06-04T00:38:42.036940,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2627.7368116378784,4.0,4.0,93.0,0.0005205824170044345,0.000880345180796741,0.004088468035589112,nan,154.234375,412.1015625,350.22265625
