ts,slice,ifname,rx_bytes,rx_pkts,tx_bytes,tx_pkts,probe_rtt_ms,probe_loss,tun_exists
2025-11-25T16:20:32.778997Z,mmtc,uesimtun2,232091,3726,286196405,211814,,1,1
2025-11-25T16:20:33.029139Z,urllc,uesimtun0,170237,2712,771549008,6978212,,1,1
2025-11-25T16:20:33.029139Z,embb,uesimtun1,95595,1149,4191431797,3047429,,1,1
2025-11-25T16:20:33.029139Z,mmtc,uesimtun2,232769,3739,286201228,211828,,1,1
2025-11-25T16:20:33.279270Z,urllc,uesimtun0,170405,2714,772319368,6983418,,1,1
2025-11-25T16:20:33.279270Z,embb,uesimtun1,95847,1152,4196213649,3050907,,1,1
2025-11-25T16:20:33.279270Z,mmtc,uesimtun2,233358,3749,286205966,211840,,1,1
2025-11-25T16:20:33.528933Z,urllc,uesimtun0,170489,2715,773089792,6988624,,1,1
2025-11-25T16:20:33.528933Z,embb,uesimtun1,95931,1153,4203231333,3056008,,1,1
2025-11-25T16:20:33.528933Z,mmtc,uesimtun2,233526,3751,286211638,211846,,1,1
2025-11-25T16:20:33.778952Z,urllc,uesimtun0,170489,2715,773860892,6993835,,1,1
2025-11-25T16:20:33.778952Z,embb,uesimtun1,96015,1154,4205778393,3057860,,1,1
2025-11-25T16:20:33.778952Z,mmtc,uesimtun2,233610,3752,286214474,211849,,1,1
2025-11-25T16:20:34.028869Z,urllc,uesimtun0,170657,2717,774632140,6999047,,1,1
2025-11-25T16:20:34.028869Z,embb,uesimtun1,96099,1155,4210564205,3061339,,1,1
2025-11-25T16:20:34.028869Z,mmtc,uesimtun2,233694,3753,286217310,211852,,1,1
2025-11-25T16:20:34.279172Z,urllc,uesimtun0,171082,2724,775404381,7004268,,1,1
2025-11-25T16:20:34.279172Z,embb,uesimtun1,96435,1159,4215353021,3064823,,1,1
2025-11-25T16:20:34.279172Z,mmtc,uesimtun2,233946,3756,286221690,211858,,1,1
2025-11-25T16:20:34.529039Z,urllc,uesimtun0,171166,2725,776174065,7009469,,1,1
2025-11-25T16:20:34.529039Z,embb,uesimtun1,96519,1160,4220913521,3068865,,1,1
2025-11-25T16:20:34.529039Z,mmtc,uesimtun2,234030,3757,286228738,211865,,1,1
2025-11-25T16:20:34.778849Z,urllc,uesimtun0,171250,2726,776945165,7014680,,1,1
2025-11-25T16:20:34.778849Z,embb,uesimtun1,96687,1162,4223477177,3070730,,1,1
2025-11-25T16:20:34.778849Z,mmtc,uesimtun2,234198,3759,286230251,211868,,1,1
2025-11-25T16:20:35.029198Z,urllc,uesimtun0,171703,2734,777717607,7019903,,1,1
2025-11-25T16:20:35.029198Z,embb,uesimtun1,96771,1163,4228232717,3074187,,1,1
2025-11-25T16:20:35.029198Z,mmtc,uesimtun2,235195,3772,286231269,211881,,1,1
2025-11-25T16:20:35.279022Z,urllc,uesimtun0,171955,2737,778488051,7025110,,1,1
2025-11-25T16:20:35.279022Z,embb,uesimtun1,97023,1166,4233029705,3077676,,1,1
2025-11-25T16:20:35.279022Z,mmtc,uesimtun2,235771,3782,286419188,212028,,1,1
2025-11-25T16:20:35.528997Z,urllc,uesimtun0,172039,2738,779134155,7029476,,1,1
2025-11-25T16:20:35.528997Z,embb,uesimtun1,97107,1167,4240051565,3082781,,1,1
2025-11-25T16:20:35.528997Z,mmtc,uesimtun2,235771,3782,287151304,212561,,1,1
2025-11-25T16:20:35.778876Z,urllc,uesimtun0,172291,2741,779905487,7034689,,1,1
2025-11-25T16:20:35.778876Z,embb,uesimtun1,97275,1169,4242598709,3084634,,1,1
2025-11-25T16:20:35.778876Z,mmtc,uesimtun2,235855,3783,287322012,212686,,1,1
2025-11-25T16:20:36.029413Z,urllc,uesimtun0,172784,2750,780676945,7039906,,1,1
2025-11-25T16:20:36.029413Z,embb,uesimtun1,97359,1170,4247381769,3088111,,1,1
2025-11-25T16:20:36.029413Z,mmtc,uesimtun2,236228,3789,287769738,213019,,1,1
2025-11-25T16:20:36.279215Z,urllc,uesimtun0,173714,2766,781449712,7045135,,1,1
2025-11-25T16:20:36.279215Z,embb,uesimtun1,97527,1172,4252169041,3091592,,1,1
2025-11-25T16:20:36.279215Z,mmtc,uesimtun2,236681,3797,288222916,213355,,1,1
2025-11-25T16:20:36.529038Z,urllc,uesimtun0,173798,2767,782219100,7050334,,1,1
2025-11-25T16:20:36.529038Z,embb,uesimtun1,97611,1173,4259192229,3096697,,1,1
2025-11-25T16:20:36.529038Z,mmtc,uesimtun2,236765,3798,289052812,213960,,1,1
2025-11-25T16:20:36.835653Z,urllc,uesimtun0,173966,2769,783163656,7056717,,1,1
2025-11-25T16:20:36.835653Z,embb,uesimtun1,97695,1174,4262812569,3099329,,1,1
2025-11-25T16:20:36.835653Z,mmtc,uesimtun2,236909,3800,289226473,214090,,1,1
2025-11-25T16:20:37.086154Z,urllc,uesimtun0,174307,2775,783938033,7061952,,1,1
2025-11-25T16:20:37.086154Z,embb,uesimtun1,97779,1175,4267614893,3102820,,1,1
2025-11-25T16:20:37.086154Z,mmtc,uesimtun2,237218,3806,289680826,214424,,1,1
2025-11-25T16:20:37.336071Z,urllc,uesimtun0,174559,2778,784709217,7067164,,1,1
2025-11-25T16:20:37.336071Z,embb,uesimtun1,97947,1177,4274550101,3107862,,1,1
2025-11-25T16:20:37.336071Z,mmtc,uesimtun2,237470,3809,290552086,215060,,1,1
2025-11-25T16:20:37.683353Z,urllc,uesimtun0,174559,2778,785779933,7074399,,1,1
2025-11-25T16:20:37.683353Z,embb,uesimtun1,97947,1177,4278965769,3111072,,1,1
2025-11-25T16:20:37.683353Z,mmtc,uesimtun2,237638,3811,290757278,215211,,1,1
2025-11-25T16:20:37.933774Z,urllc,uesimtun0,175225,2791,786551561,7079619,,1,1
2025-11-25T16:20:37.933774Z,embb,uesimtun1,98031,1178,4283770845,3114565,,1,1
2025-11-25T16:20:37.933774Z,mmtc,uesimtun2,237971,3816,291209080,215546,,1,1
2025-11-25T16:20:38.183860Z,urllc,uesimtun0,175309,2792,787323465,7084835,,1,1
2025-11-25T16:20:38.183860Z,embb,uesimtun1,98115,1179,4288555281,3118043,,1,1
2025-11-25T16:20:38.183860Z,mmtc,uesimtun2,238913,3834,291644813,215876,,1,1
2025-11-25T16:20:38.433645Z,urllc,uesimtun0,175393,2793,788093001,7090035,,1,1
2025-11-25T16:20:38.433645Z,embb,uesimtun1,98199,1180,4295563501,3123139,,1,1
2025-11-25T16:20:38.433645Z,mmtc,uesimtun2,239270,3839,291645568,215883,,1,1
2025-11-25T16:20:38.699167Z,urllc,uesimtun0,175393,2793,788912117,7095570,,1,1
2025-11-25T16:20:38.699167Z,embb,uesimtun1,98283,1181,4298453185,3125240,,1,1
2025-11-25T16:20:38.699167Z,mmtc,uesimtun2,239438,3841,291645652,215884,,1,1
2025-11-25T16:20:38.949468Z,urllc,uesimtun0,175762,2800,789683735,7100787,,1,1
2025-11-25T16:20:38.949468Z,embb,uesimtun1,98451,1183,4303217065,3128704,,1,1
2025-11-25T16:20:38.949468Z,mmtc,uesimtun2,240513,3855,291648380,215902,,1,1
2025-11-25T16:20:39.199473Z,urllc,uesimtun0,175846,2801,790454603,7105996,,1,1
2025-11-25T16:20:39.199473Z,embb,uesimtun1,98535,1184,4307986449,3132172,,1,1
2025-11-25T16:20:39.199473Z,mmtc,uesimtun2,241275,3869,291649159,215914,,1,1
2025-11-25T16:20:39.449526Z,urllc,uesimtun0,175930,2802,791225027,7111202,,1,1
2025-11-25T16:20:39.449526Z,embb,uesimtun1,98619,1185,4315026233,3137290,,1,1
2025-11-25T16:20:39.449526Z,mmtc,uesimtun2,241696,3877,291653729,215924,,1,1
2025-11-25T16:20:39.699250Z,urllc,uesimtun0,175930,2802,791997015,7116419,,1,1
2025-11-25T16:20:39.699250Z,embb,uesimtun1,98703,1186,4317556781,3139130,,1,1
2025-11-25T16:20:39.699250Z,mmtc,uesimtun2,241780,3878,291653813,215925,,1,1
2025-11-25T16:20:39.949519Z,urllc,uesimtun0,176098,2804,792767375,7121625,,1,1
2025-11-25T16:20:39.949519Z,embb,uesimtun1,98871,1188,4322341301,3142609,,1,1
2025-11-25T16:20:39.949519Z,mmtc,uesimtun2,242121,3884,291655526,215931,,1,1
2025-11-25T16:20:40.199604Z,urllc,uesimtun0,176439,2810,793539680,7126846,,1,1
2025-11-25T16:20:40.199604Z,embb,uesimtun1,99123,1191,4327141041,3146100,,1,1
2025-11-25T16:20:40.199604Z,mmtc,uesimtun2,242205,3885,291658362,215934,,1,1
2025-11-25T16:20:40.449524Z,urllc,uesimtun0,176523,2811,794309068,7132045,,1,1
2025-11-25T16:20:40.449524Z,embb,uesimtun1,99207,1192,4334146341,3151192,,1,1
2025-11-25T16:20:40.449524Z,mmtc,uesimtun2,242289,3886,291661198,215937,,1,1
2025-11-25T16:20:40.776094Z,urllc,uesimtun0,176691,2813,795317560,7138860,,1,1
2025-11-25T16:20:40.776094Z,embb,uesimtun1,99375,1194,4338435501,3154311,,1,1
2025-11-25T16:20:40.776094Z,mmtc,uesimtun2,242373,3887,291662658,215939,,1,1
2025-11-25T16:20:41.026640Z,urllc,uesimtun0,178581,2828,795389357,7139350,,1,1
2025-11-25T16:20:41.026640Z,embb,uesimtun1,99459,1195,4342958497,3157599,,1,1
2025-11-25T16:20:41.026640Z,mmtc,uesimtun2,242742,3894,291664424,215946,,1,1
2025-11-25T16:20:41.276472Z,urllc,uesimtun0,178665,2829,795389441,7139351,,1,1
2025-11-25T16:20:41.276472Z,embb,uesimtun1,99711,1198,4347740349,3161077,,1,1
2025-11-25T16:20:41.276472Z,mmtc,uesimtun2,242826,3895,291667260,215949,,1,1
2025-11-25T16:20:41.526371Z,urllc,uesimtun0,178749,2830,795389609,7139353,,1,1
2025-11-25T16:20:41.526371Z,embb,uesimtun1,99879,1200,4354764997,3166184,,1,1
2025-11-25T16:20:41.526371Z,mmtc,uesimtun2,242910,3896,291670180,215953,,1,1
2025-11-25T16:20:41.776549Z,urllc,uesimtun0,178749,2830,795389693,7139354,,1,1
2025-11-25T16:20:41.776549Z,embb,uesimtun1,99963,1201,4357331321,3168050,,1,1
2025-11-25T16:20:41.776549Z,mmtc,uesimtun2,243331,3904,291670622,215960,,1,1
2025-11-25T16:20:42.026369Z,urllc,uesimtun0,178833,2831,795389777,7139355,,1,1
2025-11-25T16:20:42.026369Z,embb,uesimtun1,100047,1202,4362093741,3171512,,1,1
2025-11-25T16:20:42.026369Z,mmtc,uesimtun2,244161,3920,291674258,215976,,1,1
2025-11-25T16:20:42.276392Z,urllc,uesimtun0,179355,2840,795390457,7139364,,1,1
2025-11-25T16:20:42.276392Z,embb,uesimtun1,100131,1203,4366885057,3174995,,1,1
2025-11-25T16:20:42.276392Z,mmtc,uesimtun2,245164,3940,291676748,215995,,1,1
2025-11-25T16:20:42.526376Z,urllc,uesimtun0,179493,2842,795437857,7139686,,1,1
2025-11-25T16:20:42.526376Z,embb,uesimtun1,100215,1204,4373851997,3180061,,1,1
2025-11-25T16:20:42.526376Z,mmtc,uesimtun2,245533,3947,291679830,216002,,1,1
2025-11-25T16:20:42.776264Z,urllc,uesimtun0,179493,2842,796208281,7144892,,1,1
2025-11-25T16:20:42.776264Z,embb,uesimtun1,100299,1205,4376400433,3181914,,1,1
2025-11-25T16:20:42.776264Z,mmtc,uesimtun2,245874,3953,291681543,216008,,1,1
2025-11-25T16:20:43.026467Z,urllc,uesimtun0,179631,2844,796980101,7150108,,1,1
2025-11-25T16:20:43.026467Z,embb,uesimtun1,100467,1207,4381165689,3185379,,1,1
2025-11-25T16:20:43.026467Z,mmtc,uesimtun2,246042,3955,291683087,216011,,1,1
2025-11-25T16:20:43.276401Z,urllc,uesimtun0,179883,2847,797750545,7155315,,1,1
2025-11-25T16:20:43.276401Z,embb,uesimtun1,100551,1208,4385970765,3188872,,1,1
2025-11-25T16:20:43.276401Z,mmtc,uesimtun2,246383,3961,291684800,216017,,1,1
2025-11-25T16:20:43.526228Z,urllc,uesimtun0,179967,2848,798522533,7160532,,1,1
2025-11-25T16:20:43.526228Z,embb,uesimtun1,100635,1209,4392360993,3193517,,1,1
2025-11-25T16:20:43.526228Z,mmtc,uesimtun2,246467,3962,291687780,216022,,1,1
2025-11-25T16:20:43.776498Z,urllc,uesimtun0,180135,2850,799292893,7165738,,1,1
2025-11-25T16:20:43.776498Z,embb,uesimtun1,100719,1210,4395545141,3195832,,1,1
2025-11-25T16:20:43.776498Z,mmtc,uesimtun2,246848,3969,291689486,216028,,1,1
2025-11-25T16:20:44.026700Z,urllc,uesimtun0,180303,2852,800063401,7170945,,1,1
2025-11-25T16:20:44.026700Z,embb,uesimtun1,100887,1212,4400457629,3199404,,1,1
2025-11-25T16:20:44.026700Z,mmtc,uesimtun2,248188,3996,291692273,216052,,1,1
2025-11-25T16:20:44.276199Z,urllc,uesimtun0,182193,2888,800837149,7176190,,1,1
2025-11-25T16:20:44.276199Z,embb,uesimtun1,100971,1213,4405127857,3202799,,1,1
2025-11-25T16:20:44.276199Z,mmtc,uesimtun2,248641,4004,291695499,216061,,1,1
2025-11-25T16:20:44.526485Z,urllc,uesimtun0,182277,2889,801607425,7181395,,1,1
2025-11-25T16:20:44.526485Z,embb,uesimtun1,101055,1214,4412131781,3207890,,1,1
2025-11-25T16:20:44.526485Z,mmtc,uesimtun2,248809,4006,291698419,216065,,1,1
2025-11-25T16:20:44.776300Z,urllc,uesimtun0,182361,2890,802379413,7186612,,1,1
2025-11-25T16:20:44.776300Z,embb,uesimtun1,101139,1215,4414678841,3209742,,1,1
2025-11-25T16:20:44.776300Z,mmtc,uesimtun2,248893,4007,291698503,216066,,1,1
2025-11-25T16:20:45.026422Z,urllc,uesimtun0,183123,2904,803150384,7191828,,1,1
2025-11-25T16:20:45.026422Z,embb,uesimtun1,101223,1216,4419468781,3213224,,1,1
2025-11-25T16:20:45.026422Z,mmtc,uesimtun2,249559,4020,291701950,216079,,1,1
2025-11-25T16:20:45.276405Z,urllc,uesimtun0,183207,2905,803920660,7197033,,1,1
2025-11-25T16:20:45.276405Z,embb,uesimtun1,101307,1217,4424251841,3216701,,1,1
2025-11-25T16:20:45.276405Z,mmtc,uesimtun2,250433,4036,291704242,216094,,1,1
2025-11-25T16:20:45.526358Z,urllc,uesimtun0,183291,2906,804692120,7202246,,1,1
2025-11-25T16:20:45.526358Z,embb,uesimtun1,101391,1218,4431275113,3221807,,1,1
2025-11-25T16:20:45.526358Z,mmtc,uesimtun2,250601,4038,291707246,216099,,1,1
2025-11-25T16:20:45.776507Z,urllc,uesimtun0,183543,2909,805463156,7207457,,1,1
2025-11-25T16:20:45.776507Z,embb,uesimtun1,101559,1220,4433818129,3223657,,1,1
2025-11-25T16:20:45.776507Z,mmtc,uesimtun2,250769,4040,291708706,216101,,1,1
2025-11-25T16:20:46.026210Z,urllc,uesimtun0,183627,2910,806234616,7212670,,1,1
2025-11-25T16:20:46.026210Z,embb,uesimtun1,101643,1221,4438623205,3227150,,1,1
2025-11-25T16:20:46.026210Z,mmtc,uesimtun2,251234,4048,291710556,216109,,1,1
2025-11-25T16:20:46.276412Z,urllc,uesimtun0,183711,2911,807004892,7217875,,1,1
2025-11-25T16:20:46.276412Z,embb,uesimtun1,101811,1223,4443432493,3230647,,1,1
2025-11-25T16:20:46.276412Z,mmtc,uesimtun2,251486,4051,291712184,216113,,1,1
2025-11-25T16:20:46.526334Z,urllc,uesimtun0,183795,2912,807650256,7222236,,1,1
2025-11-25T16:20:46.526334Z,embb,uesimtun1,101895,1224,4450415861,3235724,,1,1
2025-11-25T16:20:46.526334Z,mmtc,uesimtun2,251570,4052,291715020,216116,,1,1
2025-11-25T16:20:46.776294Z,urllc,uesimtun0,183879,2913,808420468,7227441,,1,1
2025-11-25T16:20:46.776294Z,embb,uesimtun1,102063,1226,4452939613,3237560,,1,1
2025-11-25T16:20:46.776294Z,mmtc,uesimtun2,252079,4060,291716901,216124,,1,1
2025-11-25T16:20:47.026348Z,urllc,uesimtun0,184220,2919,809192625,7232661,,1,1
2025-11-25T16:20:47.026348Z,embb,uesimtun1,102231,1228,4457742021,3241052,,1,1
2025-11-25T16:20:47.026348Z,mmtc,uesimtun2,252544,4068,291720127,216133,,1,1
2025-11-25T16:20:47.276386Z,urllc,uesimtun0,184874,2932,809963513,7237876,,1,1
2025-11-25T16:20:47.276386Z,embb,uesimtun1,102483,1231,4462529377,3244534,,1,1
2025-11-25T16:20:47.276386Z,mmtc,uesimtun2,252885,4074,291721840,216139,,1,1
2025-11-25T16:20:47.526368Z,urllc,uesimtun0,184958,2933,810734021,7243083,,1,1
2025-11-25T16:20:47.526368Z,embb,uesimtun1,102567,1232,4469553941,3249640,,1,1
2025-11-25T16:20:47.526368Z,mmtc,uesimtun2,252969,4075,291724676,216142,,1,1
2025-11-25T16:20:47.776235Z,urllc,uesimtun0,185820,2949,811505341,7248302,,1,1
2025-11-25T16:20:47.776235Z,embb,uesimtun1,102735,1234,4472101085,3251493,,1,1
2025-11-25T16:20:47.776235Z,mmtc,uesimtun2,253137,4077,291726304,216146,,1,1
2025-11-25T16:20:48.026395Z,urllc,uesimtun0,186273,2957,812277191,7253521,,1,1
2025-11-25T16:20:48.026395Z,embb,uesimtun1,102903,1236,4476889733,3254975,,1,1
2025-11-25T16:20:48.026395Z,mmtc,uesimtun2,254265,4099,291728983,216168,,1,1
2025-11-25T16:20:48.276392Z,urllc,uesimtun0,187019,2972,813048331,7258739,,1,1
2025-11-25T16:20:48.276392Z,embb,uesimtun1,103155,1239,4481667457,3258450,,1,1
2025-11-25T16:20:48.276392Z,mmtc,uesimtun2,255085,4109,291729800,216178,,1,1
2025-11-25T16:20:48.526399Z,urllc,uesimtun0,187103,2973,813320967,7260582,,1,1
2025-11-25T16:20:48.526399Z,embb,uesimtun1,103239,1240,4485862965,3261500,,1,1
2025-11-25T16:20:48.526399Z,mmtc,uesimtun2,255334,4113,291730193,216184,,1,1
2025-11-25T16:20:48.776462Z,urllc,uesimtun0,187103,2973,814091539,7265789,,1,1
2025-11-25T16:20:48.776462Z,embb,uesimtun1,103323,1241,4488404521,3263348,,1,1
2025-11-25T16:20:48.776462Z,mmtc,uesimtun2,255661,4119,291888908,216305,,1,1
2025-11-25T16:20:49.026289Z,urllc,uesimtun0,187355,2976,814861983,7270996,,1,1
2025-11-25T16:20:49.026289Z,embb,uesimtun1,103491,1243,4493195921,3266832,,1,1
2025-11-25T16:20:49.026289Z,mmtc,uesimtun2,255829,4121,292464160,216724,,1,1
2025-11-25T16:20:49.276286Z,urllc,uesimtun0,187523,2978,815633083,7276207,,1,1
2025-11-25T16:20:49.276286Z,embb,uesimtun1,103575,1244,4497974853,3270306,,1,1
2025-11-25T16:20:49.276286Z,mmtc,uesimtun2,255829,4121,293038036,217142,,1,1
2025-11-25T16:20:49.526235Z,urllc,uesimtun0,187607,2979,816404099,7281417,,1,1
2025-11-25T16:20:49.526235Z,embb,uesimtun1,103659,1245,4503022105,3273975,,1,1
2025-11-25T16:20:49.526235Z,mmtc,uesimtun2,255829,4121,293807304,217702,,1,1
2025-11-25T16:20:49.776333Z,urllc,uesimtun0,187976,2986,817175273,7286631,,1,1
2025-11-25T16:20:49.776333Z,embb,uesimtun1,103827,1247,4506167809,3276263,,1,1
2025-11-25T16:20:49.776333Z,mmtc,uesimtun2,255913,4122,294187164,217979,,1,1
2025-11-25T16:20:50.026339Z,urllc,uesimtun0,188144,2988,817945781,7291838,,1,1
2025-11-25T16:20:50.026339Z,embb,uesimtun1,103995,1249,4510945449,3279737,,1,1
2025-11-25T16:20:50.026339Z,mmtc,uesimtun2,256165,4125,294757140,218397,,1,1
2025-11-25T16:20:50.276332Z,urllc,uesimtun0,188396,2991,818718297,7297059,,1,1
2025-11-25T16:20:50.276332Z,embb,uesimtun1,104079,1250,4515749149,3283229,,1,1
2025-11-25T16:20:50.276332Z,mmtc,uesimtun2,256534,4132,295335390,218822,,1,1
2025-11-25T16:20:50.526275Z,urllc,uesimtun0,188480,2992,819488869,7302266,,1,1
2025-11-25T16:20:50.526275Z,embb,uesimtun1,104163,1251,4522755825,3288322,,1,1
2025-11-25T16:20:50.526275Z,mmtc,uesimtun2,256618,4133,296447366,219632,,1,1
2025-11-25T16:20:50.891424Z,urllc,uesimtun0,188564,2993,820613369,7309865,,1,1
2025-11-25T16:20:50.891424Z,embb,uesimtun1,104247,1252,4527501817,3291773,,1,1
2025-11-25T16:20:50.891424Z,mmtc,uesimtun2,256618,4133,296740706,219848,,1,1
2025-11-25T16:20:51.141568Z,urllc,uesimtun0,189185,3003,821384883,7315082,,1,1
2025-11-25T16:20:51.141568Z,embb,uesimtun1,104499,1255,4532286421,3295253,,1,1
2025-11-25T16:20:51.141568Z,mmtc,uesimtun2,256870,4136,297320170,220271,,1,1
2025-11-25T16:20:51.391910Z,urllc,uesimtun0,189269,3004,822158859,7320312,,1,1
2025-11-25T16:20:51.391910Z,embb,uesimtun1,104583,1256,4539331625,3300374,,1,1
2025-11-25T16:20:51.391910Z,mmtc,uesimtun2,257159,4141,298435347,221090,,1,1
2025-11-25T16:20:51.645637Z,urllc,uesimtun0,189269,3004,822939791,7325589,,1,1
2025-11-25T16:20:51.645637Z,embb,uesimtun1,104583,1256,4541970877,3302293,,1,1
2025-11-25T16:20:51.645637Z,mmtc,uesimtun2,257327,4143,298483591,221126,,1,1
2025-11-25T16:20:51.896243Z,urllc,uesimtun0,189923,3017,823714823,7330832,,1,1
2025-11-25T16:20:51.896243Z,embb,uesimtun1,104751,1258,4546743013,3305763,,1,1
2025-11-25T16:20:51.896243Z,mmtc,uesimtun2,257327,4143,299054715,221542,,1,1
2025-11-25T16:20:52.146063Z,urllc,uesimtun0,190175,3020,824484527,7336034,,1,1
2025-11-25T16:20:52.146063Z,embb,uesimtun1,105003,1261,4551524865,3309241,,1,1
2025-11-25T16:20:52.146063Z,mmtc,uesimtun2,257700,4149,299629149,221968,,1,1
2025-11-25T16:20:52.510116Z,urllc,uesimtun0,190259,3021,825607487,7343622,,1,1
2025-11-25T16:20:52.510116Z,embb,uesimtun1,105087,1262,4560748361,3315946,,1,1
2025-11-25T16:20:52.510116Z,mmtc,uesimtun2,257868,4151,301007985,222971,,1,1
2025-11-25T16:20:52.875812Z,urllc,uesimtun0,190259,3021,826735563,7351245,,1,1
2025-11-25T16:20:52.875812Z,embb,uesimtun1,105087,1262,4565494269,3319396,,1,1
2025-11-25T16:20:52.875812Z,mmtc,uesimtun2,257868,4151,301306661,223189,,1,1
2025-11-25T16:20:53.125901Z,urllc,uesimtun0,190511,3024,827506747,7356457,,1,1
2025-11-25T16:20:53.125901Z,embb,uesimtun1,105255,1264,4570278789,3322875,,1,1
2025-11-25T16:20:53.125901Z,mmtc,uesimtun2,258293,4158,301894718,223623,,1,1
2025-11-25T16:20:53.376127Z,urllc,uesimtun0,190595,3025,828278503,7361672,,1,1
2025-11-25T16:20:53.376127Z,embb,uesimtun1,105339,1265,4577306105,3327983,,1,1
2025-11-25T16:20:53.376127Z,mmtc,uesimtun2,258545,4161,302994310,224424,,1,1
2025-11-25T16:20:53.730447Z,urllc,uesimtun0,190595,3025,829370679,7369052,,1,1
2025-11-25T16:20:53.730447Z,embb,uesimtun1,105507,1267,4582217217,3331554,,1,1
2025-11-25T16:20:53.730447Z,mmtc,uesimtun2,258629,4162,303580630,224852,,1,1
2025-11-25T16:20:53.980660Z,urllc,uesimtun0,190763,3027,830142667,7374269,,1,1
2025-11-25T16:20:53.980660Z,embb,uesimtun1,105507,1267,4586682421,3334800,,1,1
2025-11-25T16:20:53.980660Z,mmtc,uesimtun2,259122,4171,303852168,225056,,1,1
2025-11-25T16:20:54.230664Z,urllc,uesimtun0,191188,3034,830911652,7379468,,1,1
2025-11-25T16:20:54.230664Z,embb,uesimtun1,105843,1271,4591412069,3338241,,1,1
2025-11-25T16:20:54.230664Z,mmtc,uesimtun2,259860,4185,304415732,225477,,1,1
2025-11-25T16:20:54.480698Z,urllc,uesimtun0,191272,3035,831683408,7384683,,1,1
2025-11-25T16:20:54.480698Z,embb,uesimtun1,105927,1272,4598436633,3343347,,1,1
2025-11-25T16:20:54.480698Z,mmtc,uesimtun2,259944,4186,305529060,226288,,1,1
2025-11-25T16:20:54.843850Z,urllc,uesimtun0,191272,3035,832802096,7392243,,1,1
2025-11-25T16:20:54.843850Z,embb,uesimtun1,105927,1272,4605381389,3348395,,1,1
2025-11-25T16:20:54.843850Z,mmtc,uesimtun2,259944,4186,306363084,226896,,1,1
2025-11-25T16:20:55.207802Z,urllc,uesimtun0,191272,3035,833925768,7399837,,1,1
2025-11-25T16:20:55.207802Z,embb,uesimtun1,105927,1272,4612353833,3353465,,1,1
2025-11-25T16:20:55.207802Z,mmtc,uesimtun2,260004,4187,307198685,227508,,1,1
2025-11-25T16:20:55.571201Z,urllc,uesimtun0,191500,3038,835047029,7407415,,1,1
2025-11-25T16:20:55.571201Z,embb,uesimtun1,106095,1274,4619316477,3358526,,1,1
2025-11-25T16:20:55.571201Z,mmtc,uesimtun2,260088,4188,307984465,228080,,1,1
2025-11-25T16:20:55.836063Z,urllc,uesimtun0,192243,3052,835864929,7412949,,1,1
2025-11-25T16:20:55.836063Z,embb,uesimtun1,106179,1275,4622134609,3360575,,1,1
2025-11-25T16:20:55.836063Z,mmtc,uesimtun2,260256,4190,308104345,228169,,1,1
2025-11-25T16:20:56.086553Z,urllc,uesimtun0,192327,3053,836636093,7418160,,1,1
2025-11-25T16:20:56.086553Z,embb,uesimtun1,106347,1277,4626935641,3364066,,1,1
2025-11-25T16:20:56.086553Z,mmtc,uesimtun2,261155,4208,308676290,228599,,1,1
2025-11-25T16:20:56.336172Z,urllc,uesimtun0,192792,3061,837407943,7423379,,1,1
2025-11-25T16:20:56.336172Z,embb,uesimtun1,106599,1280,4633957621,3369172,,1,1
2025-11-25T16:20:56.336172Z,mmtc,uesimtun2,262174,4229,309793392,229429,,1,1
2025-11-25T16:20:56.700851Z,urllc,uesimtun0,192876,3062,838532827,7430980,,1,1
2025-11-25T16:20:56.700851Z,embb,uesimtun1,106599,1280,4639259433,3373026,,1,1
2025-11-25T16:20:56.700851Z,mmtc,uesimtun2,262567,4235,310431155,229902,,1,1
2025-11-25T16:20:56.950958Z,urllc,uesimtun0,193044,3064,839304075,7436192,,1,1
2025-11-25T16:20:56.950958Z,embb,uesimtun1,106683,1281,4643475665,3376092,,1,1
2025-11-25T16:20:56.950958Z,mmtc,uesimtun2,262876,4241,310668016,230077,,1,1
2025-11-25T16:20:57.201262Z,urllc,uesimtun0,193296,3067,840076147,7441410,,1,1
2025-11-25T16:20:57.201262Z,embb,uesimtun1,106851,1283,4648275321,3379582,,1,1
