ts,slice,ifname,rx_bytes,rx_pkts,tx_bytes,tx_pkts,probe_rtt_ms,probe_loss,tun_exists
2025-11-25T15:52:13.752026Z,mmtc,uesimtun1,644448,11339,1128441366,832264,,1,1
2025-11-25T15:52:13.752026Z,urllc,uesimtun2,464833,8232,2717616841,20137057,,1,1
2025-11-25T15:52:14.751921Z,embb,uesimtun0,2568141,51090,15267425629,11139342,,1,1
2025-11-25T15:52:14.751921Z,mmtc,uesimtun1,644448,11339,1128441614,832268,,1,1
2025-11-25T15:52:14.751921Z,urllc,uesimtun2,464833,8232,2717617185,20137063,,1,1
2025-11-25T15:52:15.751828Z,embb,uesimtun0,2568141,51090,15267426501,11139356,,1,1
2025-11-25T15:52:15.751828Z,mmtc,uesimtun1,644448,11339,1128441886,832272,,1,1
2025-11-25T15:52:15.751828Z,urllc,uesimtun2,464833,8232,2717617990,20137076,,1,1
2025-11-25T15:52:16.751549Z,embb,uesimtun0,2568141,51090,15267426713,11139359,,1,1
2025-11-25T15:52:16.751549Z,mmtc,uesimtun1,644448,11339,1128442158,832276,,1,1
2025-11-25T15:52:16.751549Z,urllc,uesimtun2,464833,8232,2717618538,20137085,,1,1
2025-11-25T15:52:17.751555Z,embb,uesimtun0,2568141,51090,15267426925,11139362,,1,1
2025-11-25T15:52:17.751555Z,mmtc,uesimtun1,644448,11339,1128442286,832278,,1,1
2025-11-25T15:52:17.751555Z,urllc,uesimtun2,464833,8232,2717619026,20137093,,1,1
2025-11-25T15:52:18.752055Z,embb,uesimtun0,2568141,51090,15267427221,11139366,,1,1
2025-11-25T15:52:18.752055Z,mmtc,uesimtun1,644448,11339,1128442474,832281,,1,1
2025-11-25T15:52:18.752055Z,urllc,uesimtun2,464833,8232,2717619598,20137102,,1,1
2025-11-25T15:52:19.751826Z,embb,uesimtun0,2568141,51090,15267427265,11139367,,1,1
2025-11-25T15:52:19.751826Z,mmtc,uesimtun1,644448,11339,1128442662,832284,,1,1
2025-11-25T15:52:19.751826Z,urllc,uesimtun2,464833,8232,2717620302,20137112,,1,1
2025-11-25T15:52:20.752052Z,embb,uesimtun0,2568141,51090,15267427489,11139371,,1,1
2025-11-25T15:52:20.752052Z,mmtc,uesimtun1,644448,11339,1128442874,832287,,1,1
2025-11-25T15:52:20.752052Z,urllc,uesimtun2,464833,8232,2717620778,20137119,,1,1
2025-11-25T15:52:21.751649Z,embb,uesimtun0,2568141,51090,15267427533,11139372,,1,1
2025-11-25T15:52:21.751649Z,mmtc,uesimtun1,644448,11339,1128443290,832293,,1,1
2025-11-25T15:52:21.751649Z,urllc,uesimtun2,464833,8232,2717621062,20137124,,1,1
2025-11-25T15:52:22.909675Z,embb,uesimtun0,2568141,51090,15267427745,11139375,,1,1
2025-11-25T15:52:22.909675Z,mmtc,uesimtun1,644448,11339,1128443766,832300,,1,1
2025-11-25T15:52:22.909675Z,urllc,uesimtun2,464833,8232,2717621370,20137129,,1,1
2025-11-25T15:52:23.936978Z,embb,uesimtun0,2568141,51090,15267427957,11139378,,1,1
2025-11-25T15:52:23.936978Z,mmtc,uesimtun1,644448,11339,1128444122,832305,,1,1
2025-11-25T15:52:23.936978Z,urllc,uesimtun2,464833,8232,2717621714,20137135,,1,1
2025-11-25T15:52:24.771473Z,embb,uesimtun0,2568141,51090,15267428253,11139382,,1,1
2025-11-25T15:52:24.771473Z,mmtc,uesimtun1,644448,11339,1128444226,832307,,1,1
2025-11-25T15:52:24.771473Z,urllc,uesimtun2,464833,8232,2717621758,20137136,,1,1
2025-11-25T15:52:25.752087Z,embb,uesimtun0,2568141,51090,15267428633,11139387,,1,1
2025-11-25T15:52:25.752087Z,mmtc,uesimtun1,644448,11339,1128444354,832309,,1,1
2025-11-25T15:52:25.752087Z,urllc,uesimtun2,464833,8232,2717622090,20137141,,1,1
2025-11-25T15:52:26.789422Z,embb,uesimtun0,2568141,51090,15267428845,11139390,,1,1
2025-11-25T15:52:26.789422Z,mmtc,uesimtun1,644448,11339,1128444518,832312,,1,1
2025-11-25T15:52:26.789422Z,urllc,uesimtun2,464833,8232,2717622650,20137149,,1,1
2025-11-25T15:52:27.751631Z,embb,uesimtun0,2568141,51090,15267428973,11139392,,1,1
2025-11-25T15:52:27.751631Z,mmtc,uesimtun1,644448,11339,1128444646,832314,,1,1
2025-11-25T15:52:27.751631Z,urllc,uesimtun2,464833,8232,2717623030,20137154,,1,1
2025-11-25T15:52:28.768729Z,embb,uesimtun0,2568141,51090,15267429017,11139393,,1,1
2025-11-25T15:52:28.768729Z,mmtc,uesimtun1,644448,11339,1128444834,832317,,1,1
2025-11-25T15:52:28.768729Z,urllc,uesimtun2,464833,8232,2717623158,20137156,,1,1
2025-11-25T15:52:29.752119Z,embb,uesimtun0,2568141,51090,15267429145,11139395,,1,1
2025-11-25T15:52:29.752119Z,mmtc,uesimtun1,644448,11339,1128445274,832323,,1,1
2025-11-25T15:52:29.752119Z,urllc,uesimtun2,464833,8232,2717623466,20137161,,1,1
2025-11-25T15:52:30.878718Z,embb,uesimtun0,2568141,51090,15267429357,11139398,,1,1
2025-11-25T15:52:30.878718Z,mmtc,uesimtun1,644448,11339,1128445630,832328,,1,1
2025-11-25T15:52:30.878718Z,urllc,uesimtun2,464833,8232,2717623714,20137165,,1,1
2025-11-25T15:52:31.751905Z,embb,uesimtun0,2568141,51090,15267429629,11139402,,1,1
2025-11-25T15:52:31.751905Z,mmtc,uesimtun1,644448,11339,1128445758,832330,,1,1
2025-11-25T15:52:31.751905Z,urllc,uesimtun2,464833,8232,2717623902,20137168,,1,1
2025-11-25T15:52:32.849045Z,embb,uesimtun0,2568141,51090,15267429841,11139405,,1,1
2025-11-25T15:52:32.849045Z,mmtc,uesimtun1,644448,11339,1128445946,832333,,1,1
2025-11-25T15:52:32.849045Z,urllc,uesimtun2,464833,8232,2717624210,20137173,,1,1
2025-11-25T15:52:33.751532Z,embb,uesimtun0,2568141,51090,15267429969,11139407,,1,1
2025-11-25T15:52:33.751532Z,mmtc,uesimtun1,644448,11339,1128446158,832336,,1,1
2025-11-25T15:52:33.751532Z,urllc,uesimtun2,464833,8232,2717624566,20137178,,1,1
2025-11-25T15:52:34.752065Z,embb,uesimtun0,2568141,51090,15267430181,11139410,,1,1
2025-11-25T15:52:34.752065Z,mmtc,uesimtun1,644448,11339,1128446370,832339,,1,1
2025-11-25T15:52:34.752065Z,urllc,uesimtun2,464833,8232,2717624982,20137184,,1,1
2025-11-25T15:52:35.800161Z,embb,uesimtun0,2568141,51090,15267430393,11139413,,1,1
2025-11-25T15:52:35.800161Z,mmtc,uesimtun1,644448,11339,1128446498,832341,,1,1
2025-11-25T15:52:35.800161Z,urllc,uesimtun2,464833,8232,2717625026,20137185,,1,1
2025-11-25T15:52:36.751516Z,embb,uesimtun0,2568141,51090,15267430605,11139416,,1,1
2025-11-25T15:52:36.751516Z,mmtc,uesimtun1,644448,11339,1128446770,832345,,1,1
2025-11-25T15:52:36.751516Z,urllc,uesimtun2,464833,8232,2717625154,20137187,,1,1
2025-11-25T15:52:37.978897Z,embb,uesimtun0,2568141,51090,15267430817,11139419,,1,1
2025-11-25T15:52:37.978897Z,mmtc,uesimtun1,644448,11339,1128447066,832349,,1,1
2025-11-25T15:52:37.978897Z,urllc,uesimtun2,464833,8232,2717625426,20137191,,1,1
2025-11-25T15:52:38.979211Z,embb,uesimtun0,2568141,51090,15267431113,11139423,,1,1
2025-11-25T15:52:38.979211Z,mmtc,uesimtun1,644448,11339,1128447170,832351,,1,1
2025-11-25T15:52:38.979211Z,urllc,uesimtun2,464833,8232,2717625722,20137195,,1,1
2025-11-25T15:52:39.779044Z,embb,uesimtun0,2568141,51090,15267431325,11139426,,1,1
2025-11-25T15:52:39.779044Z,mmtc,uesimtun1,644448,11339,1128447358,832354,,1,1
2025-11-25T15:52:39.779044Z,urllc,uesimtun2,464833,8232,2717625766,20137196,,1,1
2025-11-25T15:52:40.929514Z,embb,uesimtun0,2568141,51090,15267431369,11139427,,1,1
2025-11-25T15:52:40.929514Z,mmtc,uesimtun1,644448,11339,1128447486,832356,,1,1
2025-11-25T15:52:40.929514Z,urllc,uesimtun2,464833,8232,2717626350,20137204,,1,1
2025-11-25T15:52:41.866895Z,embb,uesimtun0,2568141,51090,15267431413,11139428,,1,1
2025-11-25T15:52:41.866895Z,mmtc,uesimtun1,644448,11339,1128447842,832361,,1,1
2025-11-25T15:52:41.866895Z,urllc,uesimtun2,464833,8232,2717626562,20137207,,1,1
2025-11-25T15:52:42.751658Z,embb,uesimtun0,2568141,51090,15267431541,11139430,,1,1
2025-11-25T15:52:42.751658Z,mmtc,uesimtun1,644448,11339,1128448054,832364,,1,1
2025-11-25T15:52:42.751658Z,urllc,uesimtun2,464833,8232,2717626606,20137208,,1,1
2025-11-25T15:52:43.786863Z,embb,uesimtun0,2568141,51090,15267431753,11139433,,1,1
2025-11-25T15:52:43.786863Z,mmtc,uesimtun1,644448,11339,1128448410,832369,,1,1
2025-11-25T15:52:43.786863Z,urllc,uesimtun2,464833,8232,2717626734,20137210,,1,1
2025-11-25T15:52:45.028754Z,embb,uesimtun0,2568141,51090,15267431965,11139436,,1,1
2025-11-25T15:52:45.028754Z,mmtc,uesimtun1,644448,11339,1128448706,832373,,1,1
2025-11-25T15:52:45.028754Z,urllc,uesimtun2,464833,8232,2717626778,20137211,,1,1
2025-11-25T15:52:45.781344Z,embb,uesimtun0,2568141,51090,15267432345,11139441,,1,1
2025-11-25T15:52:45.781344Z,mmtc,uesimtun1,644448,11339,1128448834,832375,,1,1
2025-11-25T15:52:45.781344Z,urllc,uesimtun2,464833,8232,2717626942,20137214,,1,1
2025-11-25T15:52:46.752058Z,embb,uesimtun0,2568141,51090,15267432725,11139446,,1,1
2025-11-25T15:52:46.752058Z,mmtc,uesimtun1,644448,11339,1128448878,832376,,1,1
2025-11-25T15:52:46.752058Z,urllc,uesimtun2,464833,8232,2717627214,20137218,,1,1
2025-11-25T15:52:47.751590Z,embb,uesimtun0,2568141,51090,15267432853,11139448,,1,1
2025-11-25T15:52:47.751590Z,mmtc,uesimtun1,644448,11339,1128448922,832377,,1,1
2025-11-25T15:52:47.751590Z,urllc,uesimtun2,464833,8232,2717627738,20137225,,1,1
2025-11-25T15:52:48.752026Z,embb,uesimtun0,2568141,51090,15267433557,11139460,,1,1
2025-11-25T15:52:48.752026Z,mmtc,uesimtun1,644448,11339,1128449050,832379,,1,1
2025-11-25T15:52:48.752026Z,urllc,uesimtun2,464833,8232,2717628094,20137230,,1,1
2025-11-25T15:52:49.751772Z,embb,uesimtun0,2568141,51090,15267433601,11139461,,1,1
2025-11-25T15:52:49.751772Z,mmtc,uesimtun1,644448,11339,1128449346,832383,,1,1
2025-11-25T15:52:49.751772Z,urllc,uesimtun2,464833,8232,2717628282,20137233,,1,1
2025-11-25T15:52:51.179505Z,embb,uesimtun0,2568141,51090,15267433813,11139464,,1,1
2025-11-25T15:52:51.179505Z,mmtc,uesimtun1,644448,11339,1128449642,832387,,1,1
2025-11-25T15:52:51.179505Z,urllc,uesimtun2,464833,8232,2717628638,20137238,,1,1
2025-11-25T15:52:51.932606Z,embb,uesimtun0,2568141,51090,15267433941,11139466,,1,1
2025-11-25T15:52:51.932606Z,mmtc,uesimtun1,644448,11339,1128449938,832391,,1,1
2025-11-25T15:52:51.932606Z,urllc,uesimtun2,464833,8232,2717628682,20137239,,1,1
2025-11-25T15:52:52.751908Z,embb,uesimtun0,2568141,51090,15267434422,11139473,,1,1
2025-11-25T15:52:52.751908Z,mmtc,uesimtun1,644448,11339,1128450066,832393,,1,1
2025-11-25T15:52:52.751908Z,urllc,uesimtun2,464833,8232,2717628774,20137241,,1,1
2025-11-25T15:52:53.778807Z,embb,uesimtun0,2568141,51090,15267434718,11139477,,1,1
2025-11-25T15:52:53.778807Z,mmtc,uesimtun1,644448,11339,1128450278,832396,,1,1
2025-11-25T15:52:53.778807Z,urllc,uesimtun2,464833,8232,2717628902,20137243,,1,1
2025-11-25T15:52:54.751653Z,embb,uesimtun0,2568141,51090,15267434930,11139480,,1,1
2025-11-25T15:52:54.751653Z,mmtc,uesimtun1,644448,11339,1128450466,832399,,1,1
2025-11-25T15:52:54.751653Z,urllc,uesimtun2,464833,8232,2717629258,20137248,,1,1
2025-11-25T15:52:55.789531Z,embb,uesimtun0,2568141,51090,15267435142,11139483,,1,1
2025-11-25T15:52:55.789531Z,mmtc,uesimtun1,644448,11339,1128450714,832403,,1,1
2025-11-25T15:52:55.789531Z,urllc,uesimtun2,464833,8232,2717629554,20137252,,1,1
2025-11-25T15:52:56.752078Z,embb,uesimtun0,2568141,51090,15267435270,11139485,,1,1
2025-11-25T15:52:56.752078Z,mmtc,uesimtun1,644448,11339,1128450902,832406,,1,1
2025-11-25T15:52:56.752078Z,urllc,uesimtun2,464833,8232,2717629682,20137254,,1,1
2025-11-25T15:52:57.752107Z,embb,uesimtun0,2568141,51090,15267435482,11139488,,1,1
2025-11-25T15:52:57.752107Z,mmtc,uesimtun1,644448,11339,1128451198,832410,,1,1
2025-11-25T15:52:57.752107Z,urllc,uesimtun2,464833,8232,2717629810,20137256,,1,1
2025-11-25T15:52:59.118872Z,embb,uesimtun0,2568141,51090,15267435694,11139491,,1,1
2025-11-25T15:52:59.118872Z,mmtc,uesimtun1,644448,11339,1128451470,832414,,1,1
2025-11-25T15:52:59.118872Z,urllc,uesimtun2,464833,8232,2717630142,20137261,,1,1
2025-11-25T15:52:59.871152Z,embb,uesimtun0,2568141,51090,15267435906,11139494,,1,1
2025-11-25T15:52:59.871152Z,mmtc,uesimtun1,644448,11339,1128451598,832416,,1,1
2025-11-25T15:52:59.871152Z,urllc,uesimtun2,464833,8232,2717630270,20137263,,1,1
2025-11-25T15:53:00.883881Z,embb,uesimtun0,2568141,51090,15267436118,11139497,,1,1
2025-11-25T15:53:00.883881Z,mmtc,uesimtun1,644448,11339,1128451786,832419,,1,1
2025-11-25T15:53:00.883881Z,urllc,uesimtun2,464833,8232,2717630482,20137266,,1,1
2025-11-25T15:53:01.752012Z,embb,uesimtun0,2568141,51090,15267436162,11139498,,1,1
2025-11-25T15:53:01.752012Z,mmtc,uesimtun1,644448,11339,1128452058,832423,,1,1
2025-11-25T15:53:01.752012Z,urllc,uesimtun2,464833,8232,2717630862,20137271,,1,1
2025-11-25T15:53:02.751838Z,embb,uesimtun0,2568141,51090,15267436290,11139500,,1,1
2025-11-25T15:53:02.751838Z,mmtc,uesimtun1,644448,11339,1128452330,832427,,1,1
2025-11-25T15:53:02.751838Z,urllc,uesimtun2,464833,8232,2717631074,20137274,,1,1
2025-11-25T15:53:03.751519Z,embb,uesimtun0,2568141,51090,15267436334,11139501,,1,1
2025-11-25T15:53:03.751519Z,mmtc,uesimtun1,644448,11339,1128452542,832430,,1,1
2025-11-25T15:53:03.751519Z,urllc,uesimtun2,464833,8232,2717631262,20137277,,1,1
2025-11-25T15:53:04.751914Z,embb,uesimtun0,2568141,51090,15267436546,11139504,,1,1
2025-11-25T15:53:04.751914Z,mmtc,uesimtun1,644448,11339,1128452898,832435,,1,1
2025-11-25T15:53:04.751914Z,urllc,uesimtun2,464833,8232,2717631426,20137280,,1,1
2025-11-25T15:53:05.751535Z,embb,uesimtun0,2568141,51090,15267436758,11139507,,1,1
2025-11-25T15:53:05.751535Z,mmtc,uesimtun1,644448,11339,1128453194,832439,,1,1
2025-11-25T15:53:05.751535Z,urllc,uesimtun2,464833,8232,2717631470,20137281,,1,1
2025-11-25T15:53:06.838822Z,embb,uesimtun0,2568141,51090,15267437222,11139513,,1,1
2025-11-25T15:53:06.838822Z,mmtc,uesimtun1,644448,11339,1128453238,832440,,1,1
2025-11-25T15:53:06.838822Z,urllc,uesimtun2,464833,8232,2717631598,20137283,,1,1
2025-11-25T15:53:07.751982Z,embb,uesimtun0,2568141,51090,15267437518,11139517,,1,1
2025-11-25T15:53:07.751982Z,mmtc,uesimtun1,644448,11339,1128453282,832441,,1,1
2025-11-25T15:53:07.751982Z,urllc,uesimtun2,464833,8232,2717631954,20137288,,1,1
2025-11-25T15:53:08.752065Z,embb,uesimtun0,2568141,51090,15267437646,11139519,,1,1
2025-11-25T15:53:08.752065Z,mmtc,uesimtun1,644448,11339,1128453386,832443,,1,1
2025-11-25T15:53:08.752065Z,urllc,uesimtun2,464833,8232,2717632334,20137293,,1,1
2025-11-25T15:53:09.751994Z,embb,uesimtun0,2568141,51090,15267437690,11139520,,1,1
2025-11-25T15:53:09.751994Z,mmtc,uesimtun1,644448,11339,1128453598,832446,,1,1
2025-11-25T15:53:09.751994Z,urllc,uesimtun2,464833,8232,2717632630,20137297,,1,1
2025-11-25T15:53:11.029415Z,embb,uesimtun0,2568141,51090,15267437818,11139522,,1,1
2025-11-25T15:53:11.029415Z,mmtc,uesimtun1,644448,11339,1128453954,832451,,1,1
2025-11-25T15:53:11.029415Z,urllc,uesimtun2,464833,8232,2717632842,20137300,,1,1
2025-11-25T15:53:11.957973Z,embb,uesimtun0,2568141,51090,15267437946,11139524,,1,1
2025-11-25T15:53:11.957973Z,mmtc,uesimtun1,644448,11339,1128454226,832455,,1,1
2025-11-25T15:53:11.957973Z,urllc,uesimtun2,464833,8232,2717632970,20137302,,1,1
2025-11-25T15:53:12.751597Z,embb,uesimtun0,2568141,51090,15267438074,11139526,,1,1
2025-11-25T15:53:12.751597Z,mmtc,uesimtun1,644448,11339,1128454522,832459,,1,1
2025-11-25T15:53:12.751597Z,urllc,uesimtun2,464833,8232,2717633134,20137305,,1,1
2025-11-25T15:53:13.751678Z,embb,uesimtun0,2568141,51090,15267438286,11139529,,1,1
2025-11-25T15:53:13.751678Z,mmtc,uesimtun1,644448,11339,1128454794,832463,,1,1
2025-11-25T15:53:13.751678Z,urllc,uesimtun2,464833,8232,2717633178,20137306,,1,1
2025-11-25T15:53:14.751615Z,embb,uesimtun0,2568141,51090,15267438498,11139532,,1,1
2025-11-25T15:53:14.751615Z,mmtc,uesimtun1,644448,11339,1128454922,832465,,1,1
2025-11-25T15:53:14.751615Z,urllc,uesimtun2,464833,8232,2717633306,20137308,,1,1
2025-11-25T15:53:15.752079Z,embb,uesimtun0,2568141,51090,15267438794,11139536,,1,1
2025-11-25T15:53:15.752079Z,mmtc,uesimtun1,644448,11339,1128455110,832468,,1,1
2025-11-25T15:53:15.752079Z,urllc,uesimtun2,464833,8232,2717633686,20137313,,1,1
2025-11-25T15:53:16.751812Z,embb,uesimtun0,2568141,51090,15267439006,11139539,,1,1
2025-11-25T15:53:16.751812Z,mmtc,uesimtun1,644448,11339,1128455238,832470,,1,1
2025-11-25T15:53:16.751812Z,urllc,uesimtun2,464833,8232,2717633898,20137316,,1,1
2025-11-25T15:53:17.751677Z,embb,uesimtun0,2568141,51090,15267439134,11139541,,1,1
2025-11-25T15:53:17.751677Z,mmtc,uesimtun1,644448,11339,1128455503,832474,,1,1
2025-11-25T15:53:17.751677Z,urllc,uesimtun2,464833,8232,2717634146,20137320,,1,1
2025-11-25T15:53:18.751758Z,embb,uesimtun0,2568141,51090,15267439430,11139545,,1,1
2025-11-25T15:53:18.751758Z,mmtc,uesimtun1,644448,11339,1128455715,832477,,1,1
2025-11-25T15:53:18.751758Z,urllc,uesimtun2,464833,8232,2717634334,20137323,,1,1
2025-11-25T15:53:19.751656Z,embb,uesimtun0,2568141,51090,15267439558,11139547,,1,1
2025-11-25T15:53:19.751656Z,mmtc,uesimtun1,644448,11339,1128455927,832480,,1,1
2025-11-25T15:53:19.751656Z,urllc,uesimtun2,464833,8232,2717634690,20137328,,1,1
2025-11-25T15:53:20.958955Z,embb,uesimtun0,2568141,51090,15267439770,11139550,,1,1
2025-11-25T15:53:20.958955Z,mmtc,uesimtun1,644448,11339,1128456055,832482,,1,1
2025-11-25T15:53:20.958955Z,urllc,uesimtun2,464833,8232,2717634878,20137331,,1,1
2025-11-25T15:53:21.751508Z,embb,uesimtun0,2568141,51090,15267439982,11139553,,1,1
2025-11-25T15:53:21.751508Z,mmtc,uesimtun1,644448,11339,1128456267,832485,,1,1
2025-11-25T15:53:21.751508Z,urllc,uesimtun2,464833,8232,2717635090,20137334,,1,1
2025-11-25T15:53:22.751700Z,embb,uesimtun0,2568141,51090,15267440110,11139555,,1,1
2025-11-25T15:53:22.751700Z,mmtc,uesimtun1,644448,11339,1128456395,832487,,1,1
2025-11-25T15:53:22.751700Z,urllc,uesimtun2,464833,8232,2717635446,20137339,,1,1
2025-11-25T15:53:23.752106Z,embb,uesimtun0,2568141,51090,15267440154,11139556,,1,1
2025-11-25T15:53:23.752106Z,mmtc,uesimtun1,644448,11339,1128456607,832490,,1,1
2025-11-25T15:53:23.752106Z,urllc,uesimtun2,464833,8232,2717635802,20137344,,1,1
2025-11-25T15:53:24.751958Z,embb,uesimtun0,2568141,51090,15267440282,11139558,,1,1
2025-11-25T15:53:24.751958Z,mmtc,uesimtun1,644448,11339,1128456819,832493,,1,1
2025-11-25T15:53:24.751958Z,urllc,uesimtun2,464833,8232,2717635846,20137345,,1,1
2025-11-25T15:53:25.751642Z,embb,uesimtun0,2568141,51090,15267440494,11139561,,1,1
2025-11-25T15:53:25.751642Z,mmtc,uesimtun1,644448,11339,1128457199,832498,,1,1
2025-11-25T15:53:25.751642Z,urllc,uesimtun2,464833,8232,2717635890,20137346,,1,1
2025-11-25T15:53:26.752108Z,embb,uesimtun0,2568141,51090,15267440874,11139566,,1,1
2025-11-25T15:53:26.752108Z,mmtc,uesimtun1,644448,11339,1128457411,832501,,1,1
2025-11-25T15:53:26.752108Z,urllc,uesimtun2,464833,8232,2717635994,20137348,,1,1
2025-11-25T15:53:27.751535Z,embb,uesimtun0,2568141,51090,15267441170,11139570,,1,1
2025-11-25T15:53:27.751535Z,mmtc,uesimtun1,644448,11339,1128457455,832502,,1,1
2025-11-25T15:53:27.751535Z,urllc,uesimtun2,464833,8232,2717636206,20137351,,1,1
2025-11-25T15:53:28.752078Z,embb,uesimtun0,2568141,51090,15267441382,11139573,,1,1
2025-11-25T15:53:28.752078Z,mmtc,uesimtun1,644448,11339,1128457499,832503,,1,1
2025-11-25T15:53:28.752078Z,urllc,uesimtun2,464833,8232,2717636418,20137354,,1,1
2025-11-25T15:53:29.751978Z,embb,uesimtun0,2568141,51090,15267441510,11139575,,1,1
2025-11-25T15:53:29.751978Z,mmtc,uesimtun1,644448,11339,1128457627,832505,,1,1
2025-11-25T15:53:29.751978Z,urllc,uesimtun2,464833,8232,2717636798,20137359,,1,1
2025-11-25T15:53:30.751772Z,embb,uesimtun0,2568141,51090,15267441638,11139577,,1,1
2025-11-25T15:53:30.751772Z,mmtc,uesimtun1,644448,11339,1128457839,832508,,1,1
2025-11-25T15:53:30.751772Z,urllc,uesimtun2,464833,8232,2717637094,20137363,,1,1
2025-11-25T15:53:32.137797Z,embb,uesimtun0,2568141,51090,15267441682,11139578,,1,1
2025-11-25T15:53:32.137797Z,mmtc,uesimtun1,644448,11339,1128458051,832511,,1,1
2025-11-25T15:53:32.137797Z,urllc,uesimtun2,464833,8232,2717637390,20137367,,1,1
2025-11-25T15:53:32.889925Z,embb,uesimtun0,2568141,51090,15267441810,11139580,,1,1
2025-11-25T15:53:32.889925Z,mmtc,uesimtun1,644448,11339,1128458179,832513,,1,1
2025-11-25T15:53:32.889925Z,urllc,uesimtun2,464833,8232,2717637434,20137368,,1,1
2025-11-25T15:53:33.751711Z,embb,uesimtun0,2568141,51090,15267441938,11139582,,1,1
2025-11-25T15:53:33.751711Z,mmtc,uesimtun1,644448,11339,1128458559,832518,,1,1
2025-11-25T15:53:33.751711Z,urllc,uesimtun2,464833,8232,2717637478,20137369,,1,1
2025-11-25T15:53:34.751585Z,embb,uesimtun0,2568141,51090,15267442150,11139585,,1,1
2025-11-25T15:53:34.751585Z,mmtc,uesimtun1,644448,11339,1128458855,832522,,1,1
2025-11-25T15:53:34.751585Z,urllc,uesimtun2,464833,8232,2717637522,20137370,,1,1
2025-11-25T15:53:35.751923Z,embb,uesimtun0,2568141,51090,15267442446,11139589,,1,1
2025-11-25T15:53:35.751923Z,mmtc,uesimtun1,644448,11339,1128458983,832524,,1,1
2025-11-25T15:53:35.751923Z,urllc,uesimtun2,464833,8232,2717637734,20137373,,1,1
2025-11-25T15:53:36.798812Z,embb,uesimtun0,2568141,51090,15267442826,11139594,,1,1
2025-11-25T15:53:36.798812Z,mmtc,uesimtun1,644448,11339,1128459027,832525,,1,1
2025-11-25T15:53:36.798812Z,urllc,uesimtun2,464833,8232,2717638030,20137377,,1,1
2025-11-25T15:53:37.866865Z,embb,uesimtun0,2568141,51090,15267443007,11139597,,1,1
2025-11-25T15:53:37.866865Z,mmtc,uesimtun1,644448,11339,1128459239,832528,,1,1
2025-11-25T15:53:37.866865Z,urllc,uesimtun2,464833,8232,2717638326,20137381,,1,1
2025-11-25T15:53:38.751585Z,embb,uesimtun0,2568141,51090,15267443279,11139601,,1,1
2025-11-25T15:53:38.751585Z,mmtc,uesimtun1,644448,11339,1128459367,832530,,1,1
2025-11-25T15:53:38.751585Z,urllc,uesimtun2,464833,8232,2717638454,20137383,,1,1
2025-11-25T15:53:39.752021Z,embb,uesimtun0,2568141,51090,15267443467,11139604,,1,1
2025-11-25T15:53:39.752021Z,mmtc,uesimtun1,644448,11339,1128459411,832531,,1,1
2025-11-25T15:53:39.752021Z,urllc,uesimtun2,464833,8232,2717638666,20137386,,1,1
2025-11-25T15:53:40.798490Z,embb,uesimtun0,2568141,51090,15267443655,11139607,,1,1
2025-11-25T15:53:40.798490Z,mmtc,uesimtun1,644448,11339,1128459707,832535,,1,1
2025-11-25T15:53:40.798490Z,urllc,uesimtun2,464833,8232,2717638794,20137388,,1,1
2025-11-25T15:53:41.752106Z,embb,uesimtun0,2568141,51090,15267443759,11139609,,1,1
2025-11-25T15:53:41.752106Z,mmtc,uesimtun1,644448,11339,1128460087,832540,,1,1
2025-11-25T15:53:41.752106Z,urllc,uesimtun2,464833,8232,2717638922,20137390,,1,1
2025-11-25T15:53:42.751988Z,embb,uesimtun0,2568141,51090,15267444055,11139613,,1,1
2025-11-25T15:53:42.751988Z,mmtc,uesimtun1,644448,11339,1128460215,832542,,1,1
2025-11-25T15:53:42.751988Z,urllc,uesimtun2,464833,8232,2717639134,20137393,,1,1
2025-11-25T15:53:43.751807Z,embb,uesimtun0,2568141,51090,15267444327,11139617,,1,1
2025-11-25T15:53:43.751807Z,mmtc,uesimtun1,644448,11339,1128460343,832544,,1,1
2025-11-25T15:53:43.751807Z,urllc,uesimtun2,464833,8232,2717639514,20137398,,1,1
2025-11-25T15:53:44.751903Z,embb,uesimtun0,2568141,51090,15267444431,11139619,,1,1
2025-11-25T15:53:44.751903Z,mmtc,uesimtun1,644448,11339,1128460555,832547,,1,1
2025-11-25T15:53:44.751903Z,urllc,uesimtun2,464833,8232,2717639726,20137401,,1,1
2025-11-25T15:53:45.848736Z,embb,uesimtun0,2568141,51090,15267444703,11139623,,1,1
2025-11-25T15:53:45.848736Z,mmtc,uesimtun1,644448,11339,1128460851,832551,,1,1
2025-11-25T15:53:45.848736Z,urllc,uesimtun2,464833,8232,2717639770,20137402,,1,1
2025-11-25T15:53:46.948476Z,embb,uesimtun0,2568141,51090,15267445083,11139628,,1,1
2025-11-25T15:53:46.948476Z,mmtc,uesimtun1,644448,11339,1128461063,832554,,1,1
2025-11-25T15:53:46.948476Z,urllc,uesimtun2,464833,8232,2717639814,20137403,,1,1
2025-11-25T15:53:47.751965Z,embb,uesimtun0,2568141,51090,15267445295,11139631,,1,1
2025-11-25T15:53:47.751965Z,mmtc,uesimtun1,644448,11339,1128461107,832555,,1,1
2025-11-25T15:53:47.751965Z,urllc,uesimtun2,464833,8232,2717640026,20137406,,1,1
