ts,slice,ifname,rx_bytes,rx_pkts,tx_bytes,tx_pkts,probe_rtt_ms,probe_loss,tun_exists
2025-11-25T16:49:09.359676Z,mmtc,uesimtun2,130532,1910,12269341,10748,,1,1
2025-11-25T16:49:09.609814Z,embb,uesimtun0,109522,1493,585510130,426962,,1,1
2025-11-25T16:49:09.609814Z,urllc,uesimtun1,113332,1548,64883909,439139,,1,1
2025-11-25T16:49:09.609814Z,mmtc,uesimtun2,130616,1911,12557009,10958,,1,1
2025-11-25T16:49:09.860089Z,embb,uesimtun0,109947,1500,591864919,431586,,1,1
2025-11-25T16:49:09.860089Z,urllc,uesimtun1,113416,1549,65657589,444367,,1,1
2025-11-25T16:49:09.860089Z,mmtc,uesimtun2,131069,1919,13085927,11350,,1,1
2025-11-25T16:49:10.109829Z,embb,uesimtun0,110031,1501,596466347,434931,,1,1
2025-11-25T16:49:10.109829Z,urllc,uesimtun1,113500,1550,66792537,452036,,1,1
2025-11-25T16:49:10.109829Z,mmtc,uesimtun2,131410,1925,13873336,11927,,1,1
2025-11-25T16:49:10.359965Z,embb,uesimtun0,110031,1501,602790695,439530,,1,1
2025-11-25T16:49:10.359965Z,urllc,uesimtun1,113584,1551,67557337,457204,,1,1
2025-11-25T16:49:10.359965Z,mmtc,uesimtun2,131659,1929,14338870,12272,,1,1
2025-11-25T16:49:10.610061Z,embb,uesimtun0,110199,1503,609179715,444176,,1,1
2025-11-25T16:49:10.610061Z,urllc,uesimtun1,113752,1553,67967761,459978,,1,1
2025-11-25T16:49:10.610061Z,mmtc,uesimtun2,132420,1938,14339581,12280,,1,1
2025-11-25T16:49:10.859984Z,embb,uesimtun0,110584,1509,615552392,448813,,1,1
2025-11-25T16:49:10.859984Z,urllc,uesimtun1,113920,1555,68739601,465194,,1,1
2025-11-25T16:49:10.859984Z,mmtc,uesimtun2,132504,1939,14339665,12281,,1,1
2025-11-25T16:49:11.109968Z,embb,uesimtun0,110708,1511,621942620,453458,,1,1
2025-11-25T16:49:11.109968Z,urllc,uesimtun1,114088,1557,69886029,472941,,1,1
2025-11-25T16:49:11.109968Z,mmtc,uesimtun2,132588,1940,14339809,12283,,1,1
2025-11-25T16:49:11.359980Z,embb,uesimtun0,110708,1511,628316420,458092,,1,1
2025-11-25T16:49:11.359980Z,urllc,uesimtun1,114172,1558,70641209,478044,,1,1
2025-11-25T16:49:11.359980Z,mmtc,uesimtun2,133026,1948,14340403,12291,,1,1
2025-11-25T16:49:11.611138Z,embb,uesimtun0,110792,1512,634710860,462741,,1,1
2025-11-25T16:49:11.611138Z,urllc,uesimtun1,114424,1561,71418461,483297,,1,1
2025-11-25T16:49:11.611138Z,mmtc,uesimtun2,133910,1965,14567115,12472,,1,1
2025-11-25T16:49:11.865501Z,embb,uesimtun0,110852,1513,641198985,467460,,1,1
2025-11-25T16:49:11.865501Z,urllc,uesimtun1,114592,1563,71835249,486114,,1,1
2025-11-25T16:49:11.865501Z,mmtc,uesimtun2,134235,1972,14687209,12565,,1,1
2025-11-25T16:49:12.250851Z,embb,uesimtun0,111173,1519,641966982,468021,,1,1
2025-11-25T16:49:12.250851Z,urllc,uesimtun1,114676,1564,73392057,496634,,1,1
2025-11-25T16:49:12.250851Z,mmtc,uesimtun2,134319,1973,15255725,12981,,1,1
2025-11-25T16:49:12.618794Z,embb,uesimtun0,111257,1520,656091790,478288,,1,1
2025-11-25T16:49:12.618794Z,urllc,uesimtun1,115101,1571,74524194,504287,,1,1
2025-11-25T16:49:12.618794Z,mmtc,uesimtun2,134628,1978,15484756,13156,,1,1
2025-11-25T16:49:12.869089Z,embb,uesimtun0,111341,1521,662479266,482931,,1,1
2025-11-25T16:49:12.869089Z,urllc,uesimtun1,115185,1572,74937790,507082,,1,1
2025-11-25T16:49:12.869089Z,mmtc,uesimtun2,134796,1980,15608764,13248,,1,1
2025-11-25T16:49:13.118974Z,embb,uesimtun0,111682,1527,668854611,487569,,1,1
2025-11-25T16:49:13.118974Z,urllc,uesimtun1,115269,1573,76066226,514707,,1,1
2025-11-25T16:49:13.118974Z,mmtc,uesimtun2,135165,1987,15944987,13499,,1,1
2025-11-25T16:49:13.369149Z,embb,uesimtun0,111682,1527,675232455,492205,,1,1
2025-11-25T16:49:13.369149Z,urllc,uesimtun1,115437,1575,76476502,517480,,1,1
2025-11-25T16:49:13.369149Z,mmtc,uesimtun2,135249,1988,16066248,13589,,1,1
2025-11-25T16:49:13.619136Z,embb,uesimtun0,111850,1529,681620015,496849,,1,1
2025-11-25T16:49:13.619136Z,urllc,uesimtun1,115689,1578,77247982,522694,,1,1
2025-11-25T16:49:13.619136Z,mmtc,uesimtun2,135983,2001,16295455,13767,,1,1
2025-11-25T16:49:13.868929Z,embb,uesimtun0,112018,1531,687995191,501484,,1,1
2025-11-25T16:49:13.868929Z,urllc,uesimtun1,115857,1580,78018342,527900,,1,1
2025-11-25T16:49:13.868929Z,mmtc,uesimtun2,136440,2008,16524340,13940,,1,1
2025-11-25T16:49:14.119012Z,embb,uesimtun0,112246,1534,692647816,504870,,1,1
2025-11-25T16:49:14.119012Z,urllc,uesimtun1,115941,1581,79150034,535547,,1,1
2025-11-25T16:49:14.119012Z,mmtc,uesimtun2,136524,2009,16860168,14185,,1,1
2025-11-25T16:49:14.369041Z,embb,uesimtun0,112246,1534,699028412,509508,,1,1
2025-11-25T16:49:14.369041Z,urllc,uesimtun1,116109,1583,79566822,538364,,1,1
2025-11-25T16:49:14.369041Z,mmtc,uesimtun2,136608,2010,16984092,14276,,1,1
2025-11-25T16:49:14.619366Z,embb,uesimtun0,112611,1540,705413361,514152,,1,1
2025-11-25T16:49:14.619366Z,urllc,uesimtun1,116871,1597,80334982,543561,,1,1
2025-11-25T16:49:14.619366Z,mmtc,uesimtun2,136900,2014,17212850,14446,,1,1
2025-11-25T16:49:14.869153Z,embb,uesimtun0,112779,1542,711773401,518776,,1,1
2025-11-25T16:49:14.869153Z,urllc,uesimtun1,117039,1599,81103566,548755,,1,1
2025-11-25T16:49:14.869153Z,mmtc,uesimtun2,137638,2028,17440670,14623,,1,1
2025-11-25T16:49:15.118971Z,embb,uesimtun0,112947,1544,718173345,523429,,1,1
2025-11-25T16:49:15.118971Z,urllc,uesimtun1,117207,1601,82237710,556419,,1,1
2025-11-25T16:49:15.118971Z,mmtc,uesimtun2,137722,2029,17777874,14869,,1,1
2025-11-25T16:49:15.369173Z,embb,uesimtun0,112947,1544,724548437,528063,,1,1
2025-11-25T16:49:15.369173Z,urllc,uesimtun1,117291,1602,82647902,559191,,1,1
2025-11-25T16:49:15.369173Z,mmtc,uesimtun2,137890,2031,17900506,14960,,1,1
2025-11-25T16:49:15.619085Z,embb,uesimtun0,113288,1550,730988454,532748,,1,1
2025-11-25T16:49:15.619085Z,urllc,uesimtun1,118069,1617,83432246,564498,,1,1
2025-11-25T16:49:15.619085Z,mmtc,uesimtun2,138142,2034,18134678,15133,,1,1
2025-11-25T16:49:15.868950Z,embb,uesimtun0,113456,1552,737320974,537352,,1,1
2025-11-25T16:49:15.868950Z,urllc,uesimtun1,118562,1626,84198524,569680,,1,1
2025-11-25T16:49:15.868950Z,mmtc,uesimtun2,138772,2045,18753366,15595,,1,1
2025-11-25T16:49:16.436350Z,embb,uesimtun0,113540,1553,741526114,540409,,1,1
2025-11-25T16:49:16.436350Z,urllc,uesimtun1,118730,1628,86297244,583862,,1,1
2025-11-25T16:49:16.436350Z,mmtc,uesimtun2,138856,2046,19092174,15845,,1,1
2025-11-25T16:49:16.802687Z,embb,uesimtun0,113708,1555,750867946,547200,,1,1
2025-11-25T16:49:16.802687Z,urllc,uesimtun1,118814,1629,87217000,590077,,1,1
2025-11-25T16:49:16.802687Z,mmtc,uesimtun2,139024,2048,19265898,15976,,1,1
2025-11-25T16:49:17.052911Z,embb,uesimtun0,113876,1557,757267974,551854,,1,1
2025-11-25T16:49:17.052911Z,urllc,uesimtun1,118982,1631,87604484,592696,,1,1
2025-11-25T16:49:17.052911Z,mmtc,uesimtun2,139489,2056,19445108,16111,,1,1
2025-11-25T16:49:17.302726Z,embb,uesimtun0,113960,1558,763648654,556493,,1,1
2025-11-25T16:49:17.302726Z,urllc,uesimtun1,119066,1632,88736324,600344,,1,1
2025-11-25T16:49:17.302726Z,mmtc,uesimtun2,139573,2057,19780936,16356,,1,1
2025-11-25T16:49:17.554874Z,embb,uesimtun0,114044,1559,770081538,561169,,1,1
2025-11-25T16:49:17.554874Z,urllc,uesimtun1,119435,1639,89162066,603224,,1,1
2025-11-25T16:49:17.554874Z,mmtc,uesimtun2,139741,2059,19906320,16449,,1,1
2025-11-25T16:49:17.802938Z,embb,uesimtun0,114212,1561,776403050,565765,,1,1
2025-11-25T16:49:17.802938Z,urllc,uesimtun1,119519,1640,89917542,608329,,1,1
2025-11-25T16:49:17.802938Z,mmtc,uesimtun2,140756,2079,20131745,16630,,1,1
2025-11-25T16:49:18.053150Z,embb,uesimtun0,114380,1563,782790610,570409,,1,1
2025-11-25T16:49:18.053150Z,urllc,uesimtun1,119603,1641,91048938,615974,,1,1
2025-11-25T16:49:18.053150Z,mmtc,uesimtun2,141137,2086,20509303,16912,,1,1
2025-11-25T16:49:18.302963Z,embb,uesimtun0,114380,1563,789165786,575044,,1,1
2025-11-25T16:49:18.302963Z,urllc,uesimtun1,119687,1642,91817882,621170,,1,1
2025-11-25T16:49:18.302963Z,mmtc,uesimtun2,141221,2087,20699275,17051,,1,1
2025-11-25T16:49:18.552773Z,embb,uesimtun0,114548,1565,795569858,579700,,1,1
2025-11-25T16:49:18.552773Z,urllc,uesimtun1,120108,1650,92246932,624073,,1,1
2025-11-25T16:49:18.552773Z,mmtc,uesimtun2,141602,2093,20759086,17100,,1,1
2025-11-25T16:49:18.805333Z,embb,uesimtun0,114716,1567,802001534,584377,,1,1
2025-11-25T16:49:18.805333Z,urllc,uesimtun1,120276,1652,93014036,629257,,1,1
2025-11-25T16:49:18.805333Z,mmtc,uesimtun2,142082,2096,20759431,17106,,1,1
2025-11-25T16:49:19.052870Z,embb,uesimtun0,114884,1569,808302406,588958,,1,1
2025-11-25T16:49:19.052870Z,urllc,uesimtun1,120360,1653,94133444,636821,,1,1
2025-11-25T16:49:19.052870Z,mmtc,uesimtun2,142226,2098,20759776,17111,,1,1
2025-11-25T16:49:19.418741Z,embb,uesimtun0,114884,1569,817624974,595735,,1,1
2025-11-25T16:49:19.418741Z,urllc,uesimtun1,120360,1653,95266528,644478,,1,1
2025-11-25T16:49:19.418741Z,mmtc,uesimtun2,142600,2105,20760457,17120,,1,1
2025-11-25T16:49:19.669279Z,embb,uesimtun0,115052,1571,824023686,600389,,1,1
2025-11-25T16:49:19.669279Z,urllc,uesimtun1,120612,1656,95682216,647288,,1,1
2025-11-25T16:49:19.669279Z,mmtc,uesimtun2,143172,2116,20762326,17129,,1,1
2025-11-25T16:49:20.220138Z,embb,uesimtun0,115136,1572,837698458,610328,,1,1
2025-11-25T16:49:20.220138Z,urllc,uesimtun1,120696,1657,97735820,661165,,1,1
2025-11-25T16:49:20.220138Z,mmtc,uesimtun2,143866,2130,20773000,17152,,1,1
2025-11-25T16:49:20.588560Z,embb,uesimtun0,115220,1573,847483338,617441,,1,1
2025-11-25T16:49:20.588560Z,urllc,uesimtun1,121313,1667,98871396,668847,,1,1
2025-11-25T16:49:20.588560Z,mmtc,uesimtun2,144174,2135,20777437,17159,,1,1
2025-11-25T16:49:20.838927Z,embb,uesimtun0,115437,1577,853884767,622097,,1,1
2025-11-25T16:49:20.838927Z,urllc,uesimtun1,121397,1668,99282180,671623,,1,1
2025-11-25T16:49:20.838927Z,mmtc,uesimtun2,144258,2136,20778897,17161,,1,1
2025-11-25T16:49:21.089124Z,embb,uesimtun0,115521,1578,860272243,626740,,1,1
2025-11-25T16:49:21.089124Z,urllc,uesimtun1,121722,1673,100413357,679268,,1,1
2025-11-25T16:49:21.089124Z,mmtc,uesimtun2,144342,2137,20783109,17165,,1,1
2025-11-25T16:49:21.338941Z,embb,uesimtun0,115521,1578,866643207,631371,,1,1
2025-11-25T16:49:21.338941Z,urllc,uesimtun1,122127,1680,101187315,684500,,1,1
2025-11-25T16:49:21.338941Z,mmtc,uesimtun2,144426,2138,20785945,17168,,1,1
2025-11-25T16:49:21.588779Z,embb,uesimtun0,115521,1578,873022427,636008,,1,1
2025-11-25T16:49:21.588779Z,urllc,uesimtun1,122468,1686,101594652,687255,,1,1
2025-11-25T16:49:21.588779Z,mmtc,uesimtun2,144807,2145,20788974,17174,,1,1
2025-11-25T16:49:21.839018Z,embb,uesimtun0,115890,1585,879408833,640655,,1,1
2025-11-25T16:49:21.839018Z,urllc,uesimtun1,122893,1693,102366153,692471,,1,1
2025-11-25T16:49:21.839018Z,mmtc,uesimtun2,145232,2152,20792147,17182,,1,1
2025-11-25T16:49:22.088868Z,embb,uesimtun0,115974,1586,885247285,644899,,1,1
2025-11-25T16:49:22.088868Z,urllc,uesimtun1,123061,1695,103500889,700139,,1,1
2025-11-25T16:49:22.088868Z,mmtc,uesimtun2,145641,2160,20796717,17192,,1,1
2025-11-25T16:49:22.338693Z,embb,uesimtun0,116058,1587,891636221,649544,,1,1
2025-11-25T16:49:22.338693Z,urllc,uesimtun1,123823,1709,104269048,705336,,1,1
2025-11-25T16:49:22.338693Z,mmtc,uesimtun2,145809,2162,20801097,17198,,1,1
2025-11-25T16:49:22.588686Z,embb,uesimtun0,116058,1587,897927377,654117,,1,1
2025-11-25T16:49:22.588686Z,urllc,uesimtun1,123907,1710,104685604,708151,,1,1
2025-11-25T16:49:22.588686Z,mmtc,uesimtun2,145977,2164,20802641,17201,,1,1
2025-11-25T16:49:22.838802Z,embb,uesimtun0,116479,1595,904385387,658817,,1,1
2025-11-25T16:49:22.838802Z,urllc,uesimtun1,123991,1711,105450552,713320,,1,1
2025-11-25T16:49:22.838802Z,mmtc,uesimtun2,146514,2173,20805951,17211,,1,1
2025-11-25T16:49:23.090410Z,embb,uesimtun0,116563,1596,910819647,663494,,1,1
2025-11-25T16:49:23.090410Z,urllc,uesimtun1,124159,1713,106589284,721015,,1,1
2025-11-25T16:49:23.090410Z,mmtc,uesimtun2,146682,2175,20810247,17216,,1,1
2025-11-25T16:49:23.338913Z,embb,uesimtun0,116563,1596,917145287,668093,,1,1
2025-11-25T16:49:23.338913Z,urllc,uesimtun1,124327,1715,107353132,726177,,1,1
2025-11-25T16:49:23.338913Z,mmtc,uesimtun2,146850,2177,20814627,17222,,1,1
2025-11-25T16:49:23.588685Z,embb,uesimtun0,116731,1598,923499823,672713,,1,1
2025-11-25T16:49:23.588685Z,urllc,uesimtun1,124411,1716,107765544,728964,,1,1
2025-11-25T16:49:23.588685Z,mmtc,uesimtun2,147018,2179,20816171,17225,,1,1
2025-11-25T16:49:23.839026Z,embb,uesimtun0,117240,1606,929911112,677379,,1,1
2025-11-25T16:49:23.839026Z,urllc,uesimtun1,124495,1717,108534044,734157,,1,1
2025-11-25T16:49:23.839026Z,mmtc,uesimtun2,147768,2193,20819702,17239,,1,1
2025-11-25T16:49:24.088815Z,embb,uesimtun0,117324,1607,936286204,682013,,1,1
2025-11-25T16:49:24.088815Z,urllc,uesimtun1,124579,1718,109665884,741805,,1,1
2025-11-25T16:49:24.088815Z,mmtc,uesimtun2,147936,2195,20823998,17244,,1,1
2025-11-25T16:49:24.339154Z,embb,uesimtun0,117324,1607,942699908,686676,,1,1
2025-11-25T16:49:24.339154Z,urllc,uesimtun1,124663,1719,110091912,744684,,1,1
2025-11-25T16:49:24.339154Z,mmtc,uesimtun2,148020,2196,20826834,17247,,1,1
2025-11-25T16:49:24.588964Z,embb,uesimtun0,117660,1611,949050400,691294,,1,1
2025-11-25T16:49:24.588964Z,urllc,uesimtun1,125344,1730,111208527,752235,,1,1
2025-11-25T16:49:24.588964Z,mmtc,uesimtun2,148473,2204,20831436,17257,,1,1
2025-11-25T16:49:24.838781Z,embb,uesimtun0,118085,1618,955450681,695952,,1,1
2025-11-25T16:49:24.838781Z,urllc,uesimtun1,125910,1741,111623073,755040,,1,1
2025-11-25T16:49:24.838781Z,mmtc,uesimtun2,148842,2211,20833202,17264,,1,1
2025-11-25T16:49:25.088750Z,embb,uesimtun0,118253,1620,961807969,700574,,1,1
2025-11-25T16:49:25.088750Z,urllc,uesimtun1,125994,1742,112750621,762659,,1,1
2025-11-25T16:49:25.088750Z,mmtc,uesimtun2,149227,2217,20839127,17274,,1,1
2025-11-25T16:49:25.338726Z,embb,uesimtun0,118253,1620,968213417,705231,,1,1
2025-11-25T16:49:25.338726Z,urllc,uesimtun1,126459,1750,113527947,767915,,1,1
2025-11-25T16:49:25.338726Z,mmtc,uesimtun2,149395,2219,20842047,17278,,1,1
2025-11-25T16:49:25.589221Z,embb,uesimtun0,118421,1622,974563825,709848,,1,1
2025-11-25T16:49:25.589221Z,urllc,uesimtun1,126627,1752,113932155,770647,,1,1
2025-11-25T16:49:25.589221Z,mmtc,uesimtun2,149804,2227,20843866,17286,,1,1
2025-11-25T16:49:25.838996Z,embb,uesimtun0,118846,1629,980951638,714496,,1,1
2025-11-25T16:49:25.838996Z,urllc,uesimtun1,126879,1755,114703339,775859,,1,1
2025-11-25T16:49:25.838996Z,mmtc,uesimtun2,149888,2228,20846702,17289,,1,1
2025-11-25T16:49:26.088849Z,embb,uesimtun0,119014,1631,987326814,719131,,1,1
2025-11-25T16:49:26.088849Z,urllc,uesimtun1,126963,1756,115679631,782456,,1,1
2025-11-25T16:49:26.088849Z,mmtc,uesimtun2,149972,2229,20852290,17294,,1,1
2025-11-25T16:49:26.338736Z,embb,uesimtun0,119014,1631,993708786,723770,,1,1
2025-11-25T16:49:26.338736Z,urllc,uesimtun1,127131,1758,116447771,787647,,1,1
2025-11-25T16:49:26.338736Z,mmtc,uesimtun2,150140,2231,20855210,17298,,1,1
2025-11-25T16:49:26.588926Z,embb,uesimtun0,119098,1632,1000085338,728406,,1,1
2025-11-25T16:49:26.588926Z,urllc,uesimtun1,127215,1759,116848343,790354,,1,1
2025-11-25T16:49:26.588926Z,mmtc,uesimtun2,150806,2244,20857426,17312,,1,1
2025-11-25T16:49:26.838757Z,embb,uesimtun0,119507,1640,1006464916,733049,,1,1
2025-11-25T16:49:26.838757Z,urllc,uesimtun1,127708,1768,117630013,795640,,1,1
2025-11-25T16:49:26.838757Z,mmtc,uesimtun2,151953,2266,20861376,17333,,1,1
2025-11-25T16:49:27.089053Z,embb,uesimtun0,119675,1642,1012903388,737730,,1,1
2025-11-25T16:49:27.089053Z,urllc,uesimtun1,127792,1769,118766885,803322,,1,1
2025-11-25T16:49:27.089053Z,mmtc,uesimtun2,152097,2268,20867105,17340,,1,1
2025-11-25T16:49:27.338713Z,embb,uesimtun0,119675,1642,1019275728,742362,,1,1
2025-11-25T16:49:27.338713Z,urllc,uesimtun1,127876,1770,119186929,806161,,1,1
2025-11-25T16:49:27.338713Z,mmtc,uesimtun2,152181,2269,20868565,17342,,1,1
2025-11-25T16:49:27.588684Z,embb,uesimtun0,119927,1645,1025591820,746955,,1,1
2025-11-25T16:49:27.588684Z,urllc,uesimtun1,128044,1772,119939677,811248,,1,1
2025-11-25T16:49:27.588684Z,mmtc,uesimtun2,152433,2272,20871622,17348,,1,1
2025-11-25T16:49:27.838990Z,embb,uesimtun0,120380,1653,1031992070,751613,,1,1
2025-11-25T16:49:27.838990Z,urllc,uesimtun1,128212,1774,120712997,816474,,1,1
2025-11-25T16:49:27.838990Z,mmtc,uesimtun2,154689,2309,20875546,17385,,1,1
2025-11-25T16:49:28.088773Z,embb,uesimtun0,120464,1654,1038391930,756265,,1,1
2025-11-25T16:49:28.088773Z,urllc,uesimtun1,128296,1775,121848029,824144,,1,1
2025-11-25T16:49:28.088773Z,mmtc,uesimtun2,154813,2311,20875630,17386,,1,1
2025-11-25T16:49:28.339086Z,embb,uesimtun0,120464,1654,1044746382,760884,,1,1
2025-11-25T16:49:28.339086Z,urllc,uesimtun1,128464,1777,122615721,829333,,1,1
2025-11-25T16:49:28.339086Z,mmtc,uesimtun2,154981,2313,20877174,17389,,1,1
2025-11-25T16:49:28.588917Z,embb,uesimtun0,120632,1656,1051124394,765522,,1,1
2025-11-25T16:49:28.588917Z,urllc,uesimtun1,129254,1792,123029265,832134,,1,1
2025-11-25T16:49:28.588917Z,mmtc,uesimtun2,155065,2314,20877258,17390,,1,1
2025-11-25T16:49:28.839016Z,embb,uesimtun0,121137,1665,1057517816,770176,,1,1
2025-11-25T16:49:28.839016Z,urllc,uesimtun1,129422,1794,123801253,837351,,1,1
2025-11-25T16:49:28.839016Z,mmtc,uesimtun2,155775,2327,20877985,17401,,1,1
2025-11-25T16:49:29.088753Z,embb,uesimtun0,121221,1666,1063862636,774788,,1,1
2025-11-25T16:49:29.088753Z,urllc,uesimtun1,129506,1795,124933029,844999,,1,1
2025-11-25T16:49:29.088753Z,mmtc,uesimtun2,155859,2328,20879445,17403,,1,1
2025-11-25T16:49:29.338848Z,embb,uesimtun0,121221,1666,1070268000,779444,,1,1
2025-11-25T16:49:29.338848Z,urllc,uesimtun1,129590,1796,125342777,847768,,1,1
2025-11-25T16:49:29.338848Z,mmtc,uesimtun2,155943,2329,20879613,17405,,1,1
2025-11-25T16:49:29.588873Z,embb,uesimtun0,121389,1668,1076650056,784084,,1,1
2025-11-25T16:49:29.588873Z,urllc,uesimtun1,129842,1799,126111445,852963,,1,1
2025-11-25T16:49:29.588873Z,mmtc,uesimtun2,156111,2331,20879781,17407,,1,1
2025-11-25T16:49:29.838975Z,embb,uesimtun0,121730,1674,1083032281,788727,,1,1
2025-11-25T16:49:29.838975Z,urllc,uesimtun1,130010,1801,126888021,858211,,1,1
2025-11-25T16:49:29.838975Z,mmtc,uesimtun2,156821,2344,20881884,17419,,1,1
2025-11-25T16:49:30.088877Z,embb,uesimtun0,121814,1675,1089407373,793361,,1,1
2025-11-25T16:49:30.088877Z,urllc,uesimtun1,130094,1802,128014321,865822,,1,1
2025-11-25T16:49:30.088877Z,mmtc,uesimtun2,156905,2345,20881968,17420,,1,1
2025-11-25T16:49:30.338855Z,embb,uesimtun0,121814,1675,1095786593,797998,,1,1
2025-11-25T16:49:30.338855Z,urllc,uesimtun1,130178,1803,128784449,871026,,1,1
2025-11-25T16:49:30.338855Z,mmtc,uesimtun2,157073,2347,20883596,17424,,1,1
2025-11-25T16:49:30.589113Z,embb,uesimtun0,121898,1676,1102174153,802642,,1,1
2025-11-25T16:49:30.589113Z,urllc,uesimtun1,130346,1805,129198425,873824,,1,1
2025-11-25T16:49:30.589113Z,mmtc,uesimtun2,157241,2349,20883764,17426,,1,1
2025-11-25T16:49:30.838822Z,embb,uesimtun0,122363,1684,1108528995,807267,,1,1
2025-11-25T16:49:30.838822Z,urllc,uesimtun1,130430,1806,129966481,879014,,1,1
2025-11-25T16:49:30.838822Z,mmtc,uesimtun2,157923,2361,20884438,17436,,1,1
2025-11-25T16:49:31.088849Z,embb,uesimtun0,122447,1685,1114927479,811918,,1,1
2025-11-25T16:49:31.088849Z,urllc,uesimtun1,130514,1807,131097285,886655,,1,1
2025-11-25T16:49:31.088849Z,mmtc,uesimtun2,158264,2367,20886235,17443,,1,1
2025-11-25T16:49:31.338719Z,embb,uesimtun0,122447,1685,1121290271,816544,,1,1
2025-11-25T16:49:31.338719Z,urllc,uesimtun1,130598,1808,131508069,889431,,1,1
2025-11-25T16:49:31.338719Z,mmtc,uesimtun2,158348,2368,20886319,17444,,1,1
2025-11-25T16:49:31.589005Z,embb,uesimtun0,122615,1687,1127688839,821196,,1,1
2025-11-25T16:49:31.589005Z,urllc,uesimtun1,131103,1817,132279823,894650,,1,1
2025-11-25T16:49:31.589005Z,mmtc,uesimtun2,158857,2376,20886824,17451,,1,1
2025-11-25T16:49:31.838988Z,embb,uesimtun0,123208,1696,1134069940,825841,,1,1
2025-11-25T16:49:31.838988Z,urllc,uesimtun1,131187,1818,133050099,899855,,1,1
2025-11-25T16:49:31.838988Z,mmtc,uesimtun2,159282,2383,20888621,17458,,1,1
2025-11-25T16:49:32.088992Z,embb,uesimtun0,123292,1697,1140457416,830484,,1,1
2025-11-25T16:49:32.088992Z,urllc,uesimtun1,131271,1819,134182087,907504,,1,1
2025-11-25T16:49:32.088992Z,mmtc,uesimtun2,159366,2384,20890225,17462,,1,1
2025-11-25T16:49:32.454995Z,embb,uesimtun0,123292,1697,1149790992,837269,,1,1
2025-11-25T16:49:32.454995Z,urllc,uesimtun1,131271,1819,134949463,912690,,1,1
2025-11-25T16:49:32.454995Z,mmtc,uesimtun2,159366,2384,20890309,17463,,1,1
2025-11-25T16:49:32.705382Z,embb,uesimtun0,123628,1701,1156177344,841914,,1,1
2025-11-25T16:49:32.705382Z,urllc,uesimtun1,132261,1836,136082931,920356,,1,1
2025-11-25T16:49:32.705382Z,mmtc,uesimtun2,159831,2392,20890783,17470,,1,1
2025-11-25T16:49:32.955399Z,embb,uesimtun0,123712,1702,1162552520,846549,,1,1
2025-11-25T16:49:32.955399Z,urllc,uesimtun1,132345,1837,136856463,925583,,1,1
2025-11-25T16:49:32.955399Z,mmtc,uesimtun2,159999,2394,20892327,17473,,1,1
2025-11-25T16:49:33.205626Z,embb,uesimtun0,123712,1702,1168933116,851187,,1,1
2025-11-25T16:49:33.205626Z,urllc,uesimtun1,132345,1837,137263547,928334,,1,1
2025-11-25T16:49:33.205626Z,mmtc,uesimtun2,160083,2395,20892411,17474,,1,1
2025-11-25T16:49:33.456084Z,embb,uesimtun0,123796,1703,1175331600,855838,,1,1
2025-11-25T16:49:33.456084Z,urllc,uesimtun1,132429,1838,138043295,933603,,1,1
2025-11-25T16:49:33.456084Z,mmtc,uesimtun2,160504,2403,20892853,17481,,1,1
2025-11-25T16:49:33.705979Z,embb,uesimtun0,123964,1705,1181712280,860477,,1,1
2025-11-25T16:49:33.705979Z,urllc,uesimtun1,133050,1848,138808801,938780,,1,1
2025-11-25T16:49:33.705979Z,mmtc,uesimtun2,160672,2405,20894397,17484,,1,1
2025-11-25T16:49:34.229345Z,embb,uesimtun0,124048,1706,1188544288,865444,,1,1
2025-11-25T16:49:34.229345Z,urllc,uesimtun1,133218,1850,140648989,951215,,1,1
2025-11-25T16:49:34.229345Z,mmtc,uesimtun2,161093,2413,20896215,17492,,1,1
2025-11-25T16:49:34.600847Z,embb,uesimtun0,124048,1706,1202649748,875696,,1,1
2025-11-25T16:49:34.600847Z,urllc,uesimtun1,133218,1850,141789857,958924,,1,1
2025-11-25T16:49:34.600847Z,mmtc,uesimtun2,161345,2416,20896551,17496,,1,1
2025-11-25T16:49:34.851023Z,embb,uesimtun0,124048,1706,1209049692,880349,,1,1
2025-11-25T16:49:34.851023Z,urllc,uesimtun1,133386,1852,142204129,961724,,1,1
2025-11-25T16:49:34.851023Z,mmtc,uesimtun2,161770,2423,20898348,17503,,1,1
2025-11-25T16:49:35.120187Z,embb,uesimtun0,124132,1707,1215873360,885309,,1,1
2025-11-25T16:49:35.120187Z,urllc,uesimtun1,133470,1853,143393689,969762,,1,1
2025-11-25T16:49:35.120187Z,mmtc,uesimtun2,161854,2424,20898432,17504,,1,1
2025-11-25T16:49:35.428579Z,embb,uesimtun0,124216,1708,1223800664,891072,,1,1
