ts,embb_rate,urllc_rate,mmtc_rate,action,reason,embb_bps,urllc_bps,mmtc_bps,embb_rtt_ms,urllc_rtt_ms,mmtc_rtt_ms
2025-12-11T19:09:08.746134Z,50mbit,10mbit,800kbit,none,,0,0,0,47.75357246398926,0.1712322235107422,0.44236183166503906
2025-12-11T19:09:09.718127Z,50mbit,10mbit,800kbit,none,,0,0,0,47.18618392944336,0.1712322235107422,0.43849945068359375
2025-12-11T19:09:09.746016Z,50mbit,10mbit,800kbit,none,,0,0,0,0.333404541015625,0.16498565673828125,0.2009868621826172
2025-12-11T19:09:10.246024Z,50mbit,10mbit,800kbit,none,,0,0,0,88.33389282226562,0.1984119415283203,0.1979827880859375
2025-12-11T19:09:10.745848Z,50mbit,10mbit,800kbit,none,,0,0,0,88.30513954162598,0.18973350524902344,0.19388198852539062
2025-12-11T19:09:11.246047Z,50mbit,10mbit,800kbit,none,,0,0,0,134.37018394470215,0.2269744873046875,0.2002239227294922
2025-12-11T19:09:11.746376Z,50mbit,10mbit,800kbit,none,,0,0,0,134.37085151672363,0.22096633911132812,0.215911865234375
2025-12-11T19:09:12.246348Z,50mbit,10mbit,800kbit,none,,0,0,0,204.22749519348145,0.22096633911132812,0.2368450164794922
2025-12-11T19:09:12.746976Z,50mbit,10mbit,800kbit,none,,0,0,0,116.21251106262207,0.23097991943359375,0.22444725036621094
2025-12-11T19:09:16.148408Z,50mbit,10mbit,800kbit,none,,0,0,0,116.22786521911621,0.20890235900878906,0.23174285888671875
2025-12-11T19:09:16.157008Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.344,0,0,0,70.15633583068848,0.3437995910644531,0.20775794982910156
2025-12-11T19:09:16.657621Z,25mbit,10mbit,800kbit,none,,0,0,0,70.1517105102539,0.29549598693847656,0.211334228515625
2025-12-11T19:09:17.157257Z,25mbit,10mbit,800kbit,none,,0,0,0,0.3098011016845703,0.29549598693847656,0.19598007202148438
2025-12-11T19:09:17.657206Z,25mbit,10mbit,800kbit,none,,0,0,0,0.3184318542480469,0.30531883239746094,0.2083301544189453
2025-12-11T19:09:18.157544Z,25mbit,10mbit,800kbit,none,,0,0,0,0.31189918518066406,0.3028392791748047,0.20437240600585938
2025-12-11T19:09:18.657602Z,25mbit,10mbit,800kbit,none,,0,0,0,0.3174304962158203,0.3021240234375,0.1919269561767578
2025-12-11T19:09:19.347696Z,25mbit,10mbit,800kbit,none,,0,0,0,0.6770133972167969,0.3021240234375,0.1830577850341797
2025-12-11T19:09:19.657859Z,25mbit,10mbit,800kbit,none,,0,0,0,0.6655216217041016,0.1678466796875,0.1827716827392578
2025-12-11T19:09:20.157969Z,25mbit,10mbit,800kbit,none,,0,0,0,0.6618499755859375,0.17642974853515625,0.2010822296142578
2025-12-11T19:09:20.657578Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,0.6633758544921875,0.1708984375,0.20122528076171875
2025-12-11T19:09:21.157716Z,50mbit,10mbit,800kbit,none,,0,0,0,32.42063522338867,0.20318031311035156,0.20623207092285156
2025-12-11T19:09:21.657820Z,50mbit,10mbit,800kbit,none,,0,0,0,32.053327560424805,0.1991748809814453,0.19974708557128906
2025-12-11T19:09:22.157728Z,50mbit,10mbit,800kbit,none,,0,0,0,32.05690383911133,0.20122528076171875,0.2196788787841797
2025-12-11T19:09:22.657067Z,50mbit,10mbit,800kbit,none,,0,0,0,32.05742835998535,0.20122528076171875,0.19440650939941406
2025-12-11T19:09:23.157230Z,50mbit,10mbit,800kbit,none,,0,0,0,106.84337615966797,0.21262168884277344,0.1986980438232422
2025-12-11T19:09:23.657307Z,50mbit,10mbit,800kbit,none,,0,0,0,75.08254051208496,0.22344589233398438,0.19769668579101562
2025-12-11T19:09:24.157443Z,50mbit,10mbit,800kbit,none,,0,0,0,97.72415161132812,0.20341873168945312,0.22430419921875
2025-12-11T19:09:24.657534Z,50mbit,10mbit,800kbit,none,,0,0,0,97.72229194641113,0.20341873168945312,0.2021312713623047
2025-12-11T19:09:25.422782Z,50mbit,10mbit,800kbit,none,,0,0,0,97.71628379821777,0.19621849060058594,0.1980304718017578
2025-12-11T19:09:25.657284Z,50mbit,10mbit,800kbit,none,,0,0,0,22.923994064331055,0.208282470703125,0.1904010772705078
2025-12-11T19:09:26.488652Z,50mbit,10mbit,800kbit,none,,0,0,0,22.927188873291016,0.20742416381835938,0.19283294677734375
2025-12-11T19:09:26.657511Z,50mbit,10mbit,800kbit,none,,0,0,0,0.27484893798828125,0.19321441650390625,0.15869140625
2025-12-11T19:09:27.323145Z,50mbit,10mbit,800kbit,none,,0,0,0,0.28939247131347656,0.1864910125732422,0.18415451049804688
2025-12-11T19:09:27.657539Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2964019775390625,0.1876354217529297,0.19698143005371094
2025-12-11T19:09:28.157133Z,50mbit,10mbit,800kbit,none,,0,0,0,87.00122833251953,0.18362998962402344,0.1926898956298828
2025-12-11T19:09:28.657431Z,50mbit,10mbit,800kbit,none,,0,0,0,87.70017623901367,0.18362998962402344,0.1986980438232422
2025-12-11T19:09:29.565373Z,50mbit,10mbit,800kbit,none,,0,0,0,87.7176284790039,0.18362998962402344,0.21157264709472656
2025-12-11T19:09:29.657132Z,50mbit,10mbit,800kbit,none,,0,0,0,87.70308494567871,0.18362998962402344,0.19159317016601562
2025-12-11T19:09:30.157094Z,50mbit,10mbit,800kbit,none,,0,0,0,162.55393028259277,0.17786026000976562,0.17919540405273438
2025-12-11T19:09:30.657736Z,50mbit,10mbit,800kbit,none,,0,0,0,75.84199905395508,0.19440650939941406,0.18062591552734375
2025-12-11T19:09:31.157642Z,50mbit,10mbit,800kbit,none,,0,0,0,139.77956771850586,0.21033287048339844,0.19350051879882812
2025-12-11T19:09:31.657210Z,50mbit,10mbit,800kbit,none,,0,0,0,139.7716522216797,0.215911865234375,0.17261505126953125
2025-12-11T19:09:32.157869Z,50mbit,10mbit,800kbit,none,,0,0,0,139.7834300994873,0.22687911987304688,0.1621723175048828
2025-12-11T19:09:32.657272Z,50mbit,10mbit,800kbit,none,,0,0,0,64.93330001831055,0.2437114715576172,0.16193389892578125
2025-12-11T19:09:33.157685Z,50mbit,10mbit,800kbit,none,,0,0,0,64.94107246398926,0.23360252380371094,0.1827239990234375
2025-12-11T19:09:33.657876Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3028392791748047,0.20318031311035156,0.15859603881835938
2025-12-11T19:09:34.157565Z,50mbit,10mbit,800kbit,none,,0,0,0,0.32563209533691406,0.2295970916748047,0.17304420471191406
2025-12-11T19:09:34.657819Z,50mbit,10mbit,800kbit,none,,0,0,0,0.32749176025390625,0.21071434020996094,0.18749237060546875
2025-12-11T19:09:35.157340Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33860206604003906,0.18911361694335938,0.19006729125976562
2025-12-11T19:09:35.657562Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3357410430908203,0.19178390502929688,0.17147064208984375
2025-12-11T19:09:36.157958Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3378868103027344,0.19807815551757812,0.17032623291015625
2025-12-11T19:09:36.657993Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31714439392089844,0.16794204711914062,0.1761913299560547
2025-12-11T19:09:37.313313Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3033638000488281,0.16722679138183594,0.17118453979492188
2025-12-11T19:09:37.657120Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2882957458496094,0.1595020294189453,0.18548965454101562
2025-12-11T19:09:38.292834Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2821922302246094,0.1468181610107422,0.21920204162597656
2025-12-11T19:09:38.657482Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2934455871582031,0.1422405242919922,0.2170085906982422
2025-12-11T19:09:39.157560Z,50mbit,10mbit,800kbit,none,,0,0,0,65.07015228271484,0.1422405242919922,0.26798248291015625
2025-12-11T19:09:39.657577Z,50mbit,10mbit,800kbit,none,,0,0,0,65.07744789123535,0.1469135284423828,0.2628326416015625
2025-12-11T19:09:40.158172Z,50mbit,10mbit,800kbit,none,,0,0,0,85.52532196044922,0.18668174743652344,0.25043487548828125
2025-12-11T19:09:40.657095Z,50mbit,10mbit,800kbit,none,,0,0,0,85.53781509399414,0.18625259399414062,0.21653175354003906
2025-12-11T19:09:41.244022Z,50mbit,10mbit,800kbit,none,,0,0,0,85.5217456817627,0.19006729125976562,0.22301673889160156
2025-12-11T19:09:41.657877Z,50mbit,10mbit,800kbit,none,,0,0,0,20.744895935058594,0.18668174743652344,0.16689300537109375
2025-12-11T19:09:42.157381Z,50mbit,10mbit,800kbit,none,,0,0,0,60.35571098327637,0.1986980438232422,0.17066001892089844
2025-12-11T19:09:42.657955Z,50mbit,10mbit,800kbit,none,,0,0,0,39.91227149963379,0.1617431640625,0.18486976623535156
2025-12-11T19:09:43.157485Z,50mbit,10mbit,800kbit,none,,0,0,0,73.6302375793457,0.18591880798339844,0.1903057098388672
2025-12-11T19:09:43.657495Z,50mbit,10mbit,800kbit,none,,0,0,0,73.63839149475098,0.1919269561767578,0.1972198486328125
2025-12-11T19:09:44.688110Z,50mbit,10mbit,800kbit,none,,0,0,0,73.64554405212402,0.19922256469726562,0.18281936645507812
2025-12-11T19:09:44.691441Z,50mbit,10mbit,800kbit,none,,0,0,0,34.008073806762695,0.19922256469726562,0.17938613891601562
2025-12-11T19:09:45.192341Z,50mbit,10mbit,800kbit,none,,0,0,0,105.67941665649414,0.19774436950683594,0.16384124755859375
2025-12-11T19:09:45.691893Z,50mbit,10mbit,800kbit,none,,0,0,0,71.95634841918945,0.2044677734375,0.15740394592285156
2025-12-11T19:09:46.192348Z,50mbit,10mbit,800kbit,none,,0,0,0,137.69888877868652,0.2044677734375,0.15459060668945312
2025-12-11T19:09:46.692223Z,50mbit,10mbit,800kbit,none,,0,0,0,137.69073486328125,0.2044677734375,0.16608238220214844
2025-12-11T19:09:47.192230Z,50mbit,10mbit,800kbit,none,,0,0,0,258.39428901672363,0.2010822296142578,0.16608238220214844
2025-12-11T19:09:47.799448Z,50mbit,10mbit,800kbit,none,,0,0,0,257.9429626464844,0.2010822296142578,0.26421546936035156
2025-12-11T19:09:48.300067Z,50mbit,10mbit,800kbit,none,,0,0,0,257.940673828125,0.197601318359375,0.27103424072265625
2025-12-11T19:09:48.800157Z,50mbit,10mbit,800kbit,none,,0,0,0,312.31141090393066,0.2070903778076172,0.2772331237792969
2025-12-11T19:09:49.404593Z,50mbit,10mbit,800kbit,none,,0,0,0,312.47925758361816,0.19288063049316406,0.2624988555908203
2025-12-11T19:09:49.905427Z,50mbit,10mbit,800kbit,none,,0,0,0,230.90782165527344,0.19288063049316406,0.2674102783203125
2025-12-11T19:09:50.405040Z,50mbit,10mbit,800kbit,none,,0,0,0,159.6853733062744,0.1887798309326172,0.17805099487304688
2025-12-11T19:09:50.905146Z,50mbit,10mbit,800kbit,none,,0,0,0,194.85349655151367,0.17786026000976562,0.17614364624023438
2025-12-11T19:09:51.404700Z,50mbit,10mbit,800kbit,none,,0,0,0,74.7365951538086,0.1785755157470703,0.17499923706054688
2025-12-11T19:09:51.904966Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=0.893,0,0,0,106.81910514831543,0.8926868438720703,0.19059181213378906
2025-12-11T19:09:52.405551Z,10mbit,10mbit,800kbit,none,,0,0,0,67.71059036254883,0.8993148803710938,0.1801013946533203
2025-12-11T19:09:52.905293Z,10mbit,10mbit,800kbit,none,,0,0,0,145.77717781066895,0.9037971496582031,0.1801013946533203
2025-12-11T19:09:53.405177Z,10mbit,10mbit,800kbit,none,,0,0,0,110.60848236083984,0.8928775787353516,0.17004013061523438
2025-12-11T19:09:53.905493Z,10mbit,10mbit,800kbit,none,,0,0,0,185.64023971557617,0.8906841278076172,0.16336441040039062
2025-12-11T19:09:54.405123Z,10mbit,10mbit,800kbit,none,,0,0,0,153.3883571624756,0.8906841278076172,0.17824172973632812
2025-12-11T19:09:54.905283Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,225.58069229125977,0.18253326416015625,0.1736164093017578
2025-12-11T19:09:55.404981Z,50mbit,10mbit,800kbit,none,,0,0,0,147.51248359680176,0.18253326416015625,0.1834392547607422
2025-12-11T19:09:55.904959Z,50mbit,10mbit,800kbit,none,,0,0,0,216.89600944519043,0.18911361694335938,0.1971721649169922
2025-12-11T19:09:56.405257Z,50mbit,10mbit,800kbit,none,,0,0,0,141.87393188476562,0.18639564514160156,0.19817352294921875
2025-12-11T19:09:56.905427Z,50mbit,10mbit,800kbit,none,,0,0,0,257.04345703125,0.1945972442626953,0.19817352294921875
2025-12-11T19:09:57.484841Z,50mbit,10mbit,800kbit,none,,0,0,0,184.8367691040039,0.19392967224121094,0.17786026000976562
2025-12-11T19:09:57.985706Z,50mbit,10mbit,800kbit,none,,0,0,0,258.6956024169922,0.19392967224121094,0.19445419311523438
2025-12-11T19:09:58.485371Z,50mbit,10mbit,800kbit,none,,0,0,0,189.31307792663574,0.17633438110351562,0.1925945281982422
2025-12-11T19:09:59.328828Z,50mbit,10mbit,800kbit,none,,0,0,0,189.3176555633545,0.16045570373535156,0.22172927856445312
2025-12-11T19:09:59.485391Z,50mbit,10mbit,800kbit,none,,0,0,0,74.14708137512207,0.16045570373535156,0.2197265625
2025-12-11T19:09:59.985120Z,50mbit,10mbit,800kbit,none,,0,0,0,133.43377113342285,0.1628875732421875,0.23221969604492188
2025-12-11T19:10:00.485405Z,50mbit,10mbit,800kbit,none,,0,0,0,59.57541465759277,0.1628875732421875,0.21820068359375
2025-12-11T19:10:00.985565Z,50mbit,10mbit,800kbit,none,,0,0,0,148.71821403503418,0.18630027770996094,0.2078533172607422
2025-12-11T19:10:01.485122Z,50mbit,10mbit,800kbit,none,,0,0,0,148.6854076385498,0.18630027770996094,0.17037391662597656
2025-12-11T19:10:02.648417Z,50mbit,10mbit,800kbit,none,,0,0,0,148.68812561035156,0.19083023071289062,0.1922130584716797
2025-12-11T19:10:02.652359Z,50mbit,10mbit,800kbit,none,,0,0,0,89.40176963806152,0.196075439453125,0.20475387573242188
2025-12-11T19:10:03.503203Z,50mbit,10mbit,800kbit,none,,0,0,0,89.40544128417969,0.196075439453125,0.21047592163085938
2025-12-11T19:10:03.652925Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2608299255371094,0.196075439453125,0.2178192138671875
2025-12-11T19:10:04.152541Z,50mbit,10mbit,800kbit,none,,0,0,0,62.96586990356445,0.2112865447998047,0.2178192138671875
2025-12-11T19:10:04.652747Z,50mbit,10mbit,800kbit,none,,0,0,0,62.963008880615234,0.2238750457763672,0.22020339965820312
2025-12-11T19:10:05.153512Z,50mbit,10mbit,800kbit,none,,0,0,0,62.98184394836426,0.20303726196289062,0.20051002502441406
2025-12-11T19:10:05.652945Z,50mbit,10mbit,800kbit,none,,0,0,0,62.976789474487305,0.19693374633789062,0.1759052276611328
2025-12-11T19:10:06.153035Z,50mbit,10mbit,800kbit,none,,0,0,0,62.9824161529541,0.19330978393554688,0.171661376953125
2025-12-11T19:10:06.652988Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29354095458984375,0.19330978393554688,0.16684532165527344
2025-12-11T19:10:07.153030Z,50mbit,10mbit,800kbit,none,,0,0,0,0.29773712158203125,0.17986297607421875,0.160980224609375
2025-12-11T19:10:07.653340Z,50mbit,10mbit,800kbit,none,,0,0,0,0.2911090850830078,0.1652240753173828,0.16260147094726562
2025-12-11T19:10:08.153087Z,50mbit,10mbit,800kbit,none,,0,0,0,25.704622268676758,0.1652240753173828,0.17347335815429688
2025-12-11T19:10:08.652468Z,50mbit,10mbit,800kbit,none,,0,0,0,25.699186325073242,0.17156600952148438,0.16808509826660156
2025-12-11T19:10:09.152977Z,50mbit,10mbit,800kbit,none,,0,0,0,25.70953369140625,0.1693248748779297,0.17676353454589844
2025-12-11T19:10:09.652442Z,50mbit,10mbit,800kbit,none,,0,0,0,25.72002410888672,0.17290115356445312,0.206756591796875
2025-12-11T19:10:10.152987Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=0.613,0,0,0,49.67350959777832,0.6129741668701172,0.206756591796875
2025-12-11T19:10:10.653271Z,10mbit,10mbit,800kbit,none,,0,0,0,24.2795467376709,0.6129741668701172,0.2048015594482422
2025-12-11T19:10:11.504379Z,10mbit,10mbit,800kbit,none,,0,0,0,24.326372146606445,0.6129741668701172,0.4093170166015625
2025-12-11T19:10:11.652487Z,10mbit,10mbit,800kbit,none,,0,0,0,24.32551383972168,0.6129741668701172,0.42138099670410156
2025-12-11T19:10:12.237915Z,10mbit,10mbit,800kbit,none,,0,0,0,24.344778060913086,0.6153106689453125,0.42138099670410156
2025-12-11T19:10:12.653462Z,10mbit,10mbit,800kbit,none,,0,0,0,0.39730072021484375,0.6016731262207031,0.42138099670410156
2025-12-11T19:10:13.153336Z,10mbit,10mbit,800kbit,none,,0,0,0,14.04109001159668,0.7833957672119141,0.4477500915527344
2025-12-11T19:10:13.652487Z,10mbit,10mbit,800kbit,none,,0,0,0,14.004135131835938,0.7822513580322266,0.4176139831542969
2025-12-11T19:10:14.363175Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.339,0,0,0,13.992691040039062,0.3391742706298828,0.4138469696044922
2025-12-11T19:10:14.653082Z,25mbit,10mbit,800kbit,none,,0,0,0,13.968181610107422,0.3391742706298828,0.20051002502441406
2025-12-11T19:10:15.343566Z,25mbit,10mbit,800kbit,none,,0,0,0,13.971185684204102,0.3391742706298828,0.19202232360839844
2025-12-11T19:10:15.652786Z,25mbit,10mbit,800kbit,none,,0,0,0,0.3108024597167969,0.3345012664794922,0.16036033630371094
2025-12-11T19:10:16.153535Z,25mbit,10mbit,800kbit,none,,0,0,0,25.717496871948242,0.3345012664794922,0.17485618591308594
2025-12-11T19:10:16.652795Z,25mbit,10mbit,800kbit,none,,0,0,0,25.726890563964844,0.3373146057128906,0.19083023071289062
2025-12-11T19:10:17.153518Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=10.500,0,0,0,25.726890563964844,10.499906539916992,0.22039413452148438
2025-12-11T19:10:17.652896Z,10mbit,10mbit,800kbit,none,,0,0,0,25.722885131835938,10.499906539916992,0.2193450927734375
2025-12-11T19:10:18.153371Z,10mbit,10mbit,800kbit,none,,0,0,0,122.27067947387695,10.638236999511719,0.22306442260742188
2025-12-11T19:10:18.652874Z,10mbit,10mbit,800kbit,none,,0,0,0,122.31082916259766,10.638236999511719,0.2090930938720703
2025-12-11T19:10:19.489761Z,10mbit,10mbit,800kbit,none,,0,0,0,96.89526557922363,10.639762878417969,0.1819133758544922
2025-12-11T19:10:19.653193Z,10mbit,10mbit,800kbit,none,,0,0,0,96.89230918884277,10.633134841918945,0.17004013061523438
2025-12-11T19:10:20.154419Z,10mbit,10mbit,800kbit,none,,0,0,0,154.37884330749512,10.656023025512695,0.1686573028564453
2025-12-11T19:10:20.653199Z,10mbit,10mbit,800kbit,none,,0,0,0,57.84163475036621,10.656023025512695,0.1620769500732422
2025-12-11T19:10:21.153007Z,10mbit,10mbit,800kbit,none,,0,0,0,57.799720764160156,10.656023025512695,0.16160011291503906
2025-12-11T19:10:21.653022Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.335,0,0,0,57.81426429748535,0.3354072570800781,0.2009868621826172
2025-12-11T19:10:22.153179Z,25mbit,10mbit,800kbit,none,,0,0,0,57.81130790710449,0.3354072570800781,0.19202232360839844
2025-12-11T19:10:22.653423Z,25mbit,10mbit,800kbit,none,,0,0,0,0.3472328186035156,0.21576881408691406,0.19202232360839844
2025-12-11T19:10:23.153296Z,25mbit,10mbit,800kbit,none,,0,0,0,0.32367706298828125,0.2143383026123047,0.18930435180664062
2025-12-11T19:10:23.652538Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,0.3264904022216797,0.2143383026123047,0.2258777618408203
2025-12-11T19:10:24.153274Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31890869140625,0.218963623046875,0.22974014282226562
2025-12-11T19:10:24.653520Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3391265869140625,0.20356178283691406,0.20694732666015625
2025-12-11T19:10:25.153112Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31790733337402344,0.19006729125976562,0.20694732666015625
2025-12-11T19:10:25.652942Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5936622619628906,0.19006729125976562,0.21004676818847656
2025-12-11T19:10:26.263498Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5992889404296875,0.17442703247070312,0.2307415008544922
2025-12-11T19:10:26.653283Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6014347076416016,0.17838478088378906,0.2307415008544922
2025-12-11T19:10:27.152444Z,50mbit,10mbit,800kbit,none,,0,0,0,19.271230697631836,0.17709732055664062,0.2216815948486328
2025-12-11T19:10:27.652901Z,50mbit,10mbit,800kbit,none,,0,0,0,19.28095817565918,0.17070770263671875,0.2193450927734375
2025-12-11T19:10:28.233055Z,50mbit,10mbit,800kbit,none,,0,0,0,19.007205963134766,0.17485618591308594,0.22287368774414062
2025-12-11T19:10:28.653033Z,50mbit,10mbit,800kbit,none,,0,0,0,18.999528884887695,0.16469955444335938,0.2208709716796875
2025-12-11T19:10:29.213009Z,50mbit,10mbit,800kbit,none,,0,0,0,18.994426727294922,0.1666545867919922,0.20227432250976562
2025-12-11T19:10:29.653183Z,50mbit,10mbit,800kbit,none,,0,0,0,0.32019615173339844,0.16345977783203125,0.17480850219726562
2025-12-11T19:10:30.198408Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3083229064941406,0.15730857849121094,0.21829605102539062
2025-12-11T19:10:30.653015Z,50mbit,10mbit,800kbit,none,,0,0,0,0.32134056091308594,0.15087127685546875,0.218963623046875
2025-12-11T19:10:31.153322Z,50mbit,10mbit,800kbit,none,,0,0,0,7.782411575317383,0.15087127685546875,0.2185344696044922
2025-12-11T19:10:31.653556Z,50mbit,10mbit,800kbit,none,,0,0,0,7.785558700561523,0.15087127685546875,0.2147197723388672
2025-12-11T19:10:32.153264Z,50mbit,10mbit,800kbit,none,,0,0,0,34.19528007507324,0.16679763793945312,0.2075672149658203
2025-12-11T19:10:32.653060Z,50mbit,10mbit,800kbit,none,,0,0,0,34.200334548950195,0.16679763793945312,0.16388893127441406
2025-12-11T19:10:33.153327Z,50mbit,10mbit,800kbit,none,,0,0,0,82.69133567810059,0.20694732666015625,0.16388893127441406
2025-12-11T19:10:33.652794Z,50mbit,10mbit,800kbit,none,,0,0,0,75.23188591003418,0.2086639404296875,0.15516281127929688
2025-12-11T19:10:34.392432Z,50mbit,10mbit,800kbit,none,,0,0,0,75.22459030151367,0.2105712890625,0.14700889587402344
2025-12-11T19:10:34.652726Z,50mbit,10mbit,800kbit,none,,0,0,0,48.79937171936035,0.20241737365722656,0.14495849609375
2025-12-11T19:10:35.152472Z,50mbit,10mbit,800kbit,none,,0,0,0,114.48068618774414,0.19474029541015625,0.15273094177246094
2025-12-11T19:10:35.653073Z,50mbit,10mbit,800kbit,none,,0,0,0,65.98954200744629,0.1602649688720703,0.15273094177246094
2025-12-11T19:10:36.463167Z,50mbit,10mbit,800kbit,none,,0,0,0,66.44086837768555,0.1701831817626953,0.15611648559570312
2025-12-11T19:10:36.652809Z,50mbit,10mbit,800kbit,none,,0,0,0,66.44291877746582,0.17337799072265625,0.15959739685058594
2025-12-11T19:10:37.153416Z,50mbit,10mbit,800kbit,none,,0,0,0,66.44940376281738,0.18754005432128906,0.15959739685058594
2025-12-11T19:10:37.653539Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7623672485351562,0.1807689666748047,0.1717090606689453
2025-12-11T19:10:38.152971Z,50mbit,10mbit,800kbit,none,,0,0,0,1.1094093322753906,0.17766952514648438,0.17538070678710938
2025-12-11T19:10:38.653383Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6537437438964844,0.1651763916015625,0.17442703247070312
2025-12-11T19:10:39.152920Z,50mbit,10mbit,800kbit,none,,0,0,0,34.2501163482666,0.164794921875,0.17061233520507812
2025-12-11T19:10:39.652477Z,50mbit,10mbit,800kbit,none,,0,0,0,34.25860404968262,0.164794921875,0.1712799072265625
2025-12-11T19:10:40.153354Z,50mbit,10mbit,800kbit,none,,0,0,0,34.264421463012695,0.1544475555419922,0.1594066619873047
2025-12-11T19:10:40.653468Z,50mbit,10mbit,800kbit,none,,0,0,0,33.90769958496094,0.15077590942382812,0.1594066619873047
2025-12-11T19:10:41.153188Z,50mbit,10mbit,800kbit,none,,0,0,0,56.41613006591797,0.1842975616455078,0.15583038330078125
2025-12-11T19:10:41.652548Z,50mbit,10mbit,800kbit,none,,0,0,0,22.82242774963379,0.18944740295410156,0.15692710876464844
2025-12-11T19:10:42.152413Z,50mbit,10mbit,800kbit,none,,0,0,0,42.55499839782715,0.18944740295410156,0.16875267028808594
2025-12-11T19:10:42.652926Z,50mbit,10mbit,800kbit,none,,0,0,0,42.54031181335449,0.1888751983642578,0.16927719116210938
2025-12-11T19:10:43.238109Z,50mbit,10mbit,800kbit,none,,0,0,0,42.76289939880371,0.1888751983642578,0.2620220184326172
2025-12-11T19:10:43.652941Z,50mbit,10mbit,800kbit,none,,0,0,0,20.267868041992188,0.19407272338867188,0.2690315246582031
2025-12-11T19:10:44.218015Z,50mbit,10mbit,800kbit,none,,0,0,0,20.275115966796875,0.19407272338867188,0.27618408203125
2025-12-11T19:10:44.652941Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5274295806884766,0.19826889038085938,0.2617359161376953
2025-12-11T19:10:45.208087Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5530834197998047,0.19826889038085938,0.3165721893310547
2025-12-11T19:10:45.653226Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3200531005859375,0.1560211181640625,0.3165721893310547
2025-12-11T19:10:46.188202Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3147125244140625,0.2437591552734375,0.2716064453125
2025-12-11T19:10:46.653219Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3163337707519531,0.2453327178955078,0.2716064453125
2025-12-11T19:10:47.153354Z,50mbit,10mbit,800kbit,none,,0,0,0,7.904338836669922,0.2689361572265625,0.2666950225830078
2025-12-11T19:10:47.653266Z,50mbit,10mbit,800kbit,none,,0,0,0,7.9021453857421875,0.2688884735107422,0.2544403076171875
2025-12-11T19:10:48.277736Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.315,0,0,0,8.379936218261719,0.31485557556152344,0.30155181884765625
2025-12-11T19:10:48.653263Z,25mbit,10mbit,800kbit,none,,0,0,0,8.375358581542969,0.22864341735839844,0.25272369384765625
2025-12-11T19:10:49.153392Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=0.811,0,0,0,55.10144233703613,0.811004638671875,0.2174854278564453
2025-12-11T19:10:49.652919Z,10mbit,10mbit,800kbit,none,,0,0,0,47.52359390258789,0.7815837860107422,0.2151012420654297
2025-12-11T19:10:50.153035Z,10mbit,10mbit,800kbit,none,,0,0,0,140.34128189086914,0.8059501647949219,0.2151012420654297
2025-12-11T19:10:50.652436Z,10mbit,10mbit,800kbit,none,,0,0,0,139.86454010009766,0.7596969604492188,0.2151012420654297
2025-12-11T19:10:51.153044Z,10mbit,10mbit,800kbit,none,,0,0,0,203.57537269592285,0.7596969604492188,0.22611618041992188
2025-12-11T19:10:51.652633Z,10mbit,10mbit,800kbit,none,,0,0,0,156.8394660949707,0.7565021514892578,0.18448829650878906
