ts,embb_rate,urllc_rate,mmtc_rate,action,reason,embb_bps,urllc_bps,mmtc_bps,embb_rtt_ms,urllc_rtt_ms,mmtc_rtt_ms
2025-12-12T01:36:57.839026Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5402088165283203,0.17189979553222656,0.15802383422851562
2025-12-12T01:36:58.338738Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6031990051269531,0.17375946044921875,0.1583576202392578
2025-12-12T01:36:58.838044Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6526947021484375,0.17375946044921875,0.16884803771972656
2025-12-12T01:36:59.338569Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6288528442382812,0.176239013671875,0.1644134521484375
2025-12-12T01:36:59.838693Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5638599395751953,0.15425682067871094,0.1651287078857422
2025-12-12T01:37:00.338648Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5934238433837891,0.15425682067871094,0.1677989959716797
2025-12-12T01:37:00.838104Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5234241485595703,0.16717910766601562,0.16617774963378906
2025-12-12T01:37:01.338190Z,50mbit,10mbit,800kbit,none,,0,0,0,0.417327880859375,0.16884803771972656,0.16317367553710938
2025-12-12T01:37:01.838570Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3872871398925781,0.16884803771972656,0.16031265258789062
2025-12-12T01:37:02.338552Z,50mbit,10mbit,800kbit,none,,0,0,0,0.46181678771972656,0.15697479248046875,0.15897750854492188
2025-12-12T01:37:02.838624Z,50mbit,10mbit,800kbit,none,,0,0,0,0.47969818115234375,0.1666545867919922,0.15716552734375
2025-12-12T01:37:03.338325Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5463123321533203,0.1720905303955078,0.15544891357421875
2025-12-12T01:37:03.838228Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5354404449462891,0.16031265258789062,0.16303062438964844
2025-12-12T01:37:04.338912Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5642890930175781,0.15234947204589844,0.16303062438964844
2025-12-12T01:37:04.838989Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5280971527099609,0.16040802001953125,0.16608238220214844
2025-12-12T01:37:05.338257Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5377769470214844,0.15397071838378906,0.164031982421875
2025-12-12T01:37:05.838509Z,50mbit,10mbit,800kbit,none,,0,0,0,0.475311279296875,0.15821456909179688,0.18129348754882812
2025-12-12T01:37:06.338630Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5620479583740234,0.15821456909179688,0.19025802612304688
2025-12-12T01:37:06.838799Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5212306976318359,0.15668869018554688,0.1765727996826172
2025-12-12T01:37:07.338569Z,50mbit,10mbit,800kbit,none,,0,0,0,0.540924072265625,0.15888214111328125,0.1765727996826172
2025-12-12T01:37:07.838599Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4580497741699219,0.17118453979492188,0.18053054809570312
2025-12-12T01:37:08.339181Z,50mbit,10mbit,800kbit,none,,0,0,0,0.45523643493652344,0.17118453979492188,0.19326210021972656
2025-12-12T01:37:08.838684Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3613471984863281,0.17118453979492188,0.17294883728027344
2025-12-12T01:37:09.338757Z,50mbit,10mbit,800kbit,none,,0,0,0,0.36468505859375,0.1597881317138672,0.1705169677734375
2025-12-12T01:37:09.838041Z,50mbit,10mbit,800kbit,none,,0,0,0,0.31533241271972656,0.1597881317138672,0.1785755157470703
2025-12-12T01:37:10.338600Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3775596618652344,0.157928466796875,0.17218589782714844
2025-12-12T01:37:10.838351Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4626274108886719,0.1643657684326172,0.16837120056152344
2025-12-12T01:37:11.339011Z,50mbit,10mbit,800kbit,none,,0,0,0,0.47087669372558594,0.17867088317871094,0.16837120056152344
2025-12-12T01:37:11.838184Z,50mbit,10mbit,800kbit,none,,0,0,0,0.43354034423828125,0.17867088317871094,0.18281936645507812
2025-12-12T01:37:12.338231Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5214214324951172,0.1693248748779297,0.1694202423095703
2025-12-12T01:37:12.838624Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5179405212402344,0.1807689666748047,0.16455650329589844
2025-12-12T01:37:13.338799Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4584312438964844,0.1807689666748047,0.16984939575195312
2025-12-12T01:37:13.838913Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5367279052734375,0.1811504364013672,0.16412734985351562
2025-12-12T01:37:14.338158Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6184577941894531,0.18858909606933594,0.15392303466796875
2025-12-12T01:37:14.838248Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6242752075195312,0.18177032470703125,0.16198158264160156
2025-12-12T01:37:15.338314Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5951404571533203,0.17938613891601562,0.15740394592285156
2025-12-12T01:37:15.838536Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5987644195556641,0.17938613891601562,0.1506328582763672
2025-12-12T01:37:16.338950Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5824565887451172,0.17423629760742188,0.15282630920410156
2025-12-12T01:37:16.838036Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5056858062744141,0.17495155334472656,0.15201568603515625
2025-12-12T01:37:17.338620Z,50mbit,10mbit,800kbit,none,,0,0,0,0.46868324279785156,0.17495155334472656,0.1651763916015625
2025-12-12T01:37:17.838498Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4291534423828125,0.17495155334472656,0.17533302307128906
2025-12-12T01:37:18.339132Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4574775695800781,0.16150474548339844,0.17576217651367188
2025-12-12T01:37:18.838046Z,50mbit,10mbit,800kbit,none,,0,0,0,0.45218467712402344,0.1571178436279297,0.17418861389160156
2025-12-12T01:37:19.338096Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5172252655029297,0.15692710876464844,0.17719268798828125
2025-12-12T01:37:19.838761Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5591392517089844,0.15578269958496094,0.1671314239501953
2025-12-12T01:37:20.338811Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6365299224853516,0.1465320587158203,0.15993118286132812
2025-12-12T01:37:20.838749Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6244182586669922,0.1465320587158203,0.16698837280273438
2025-12-12T01:37:21.338521Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5692481994628906,0.17228126525878906,0.16565322875976562
2025-12-12T01:37:21.838128Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5042552947998047,0.17232894897460938,0.165557861328125
2025-12-12T01:37:22.338733Z,50mbit,10mbit,800kbit,none,,0,0,0,0.48661231994628906,0.1662731170654297,0.1724720001220703
2025-12-12T01:37:22.839096Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4233837127685547,0.1662731170654297,0.17251968383789062
2025-12-12T01:37:23.338915Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6150722503662109,0.1662731170654297,0.17185211181640625
2025-12-12T01:37:23.838423Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6157398223876953,0.1662731170654297,0.18105506896972656
2025-12-12T01:37:24.338540Z,50mbit,10mbit,800kbit,none,,0,0,0,0.704193115234375,0.16875267028808594,0.1778125762939453
2025-12-12T01:37:24.839099Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6244659423828125,0.16875267028808594,0.16908645629882812
2025-12-12T01:37:25.339197Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6679058074951172,0.179290771484375,0.16908645629882812
2025-12-12T01:37:25.838138Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4313468933105469,0.1670360565185547,0.1811504364013672
2025-12-12T01:37:26.338703Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4992485046386719,0.16040802001953125,0.1811504364013672
2025-12-12T01:37:26.838545Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5113601684570312,0.16493797302246094,0.17547607421875
2025-12-12T01:37:27.338936Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5660533905029297,0.16493797302246094,0.16803741455078125
2025-12-12T01:37:27.838931Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4925251007080078,0.1674175262451172,0.1643657684326172
2025-12-12T01:37:28.338040Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5614757537841797,0.16565322875976562,0.15935897827148438
2025-12-12T01:37:28.838060Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5975246429443359,0.15201568603515625,0.15935897827148438
2025-12-12T01:37:29.338626Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7441043853759766,0.15201568603515625,0.1472949981689453
2025-12-12T01:37:29.839075Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6783485412597656,0.15201568603515625,0.1491069793701172
2025-12-12T01:37:30.339063Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6887435913085938,0.15201568603515625,0.16260147094726562
2025-12-12T01:37:30.838042Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6214141845703125,0.16536712646484375,0.16679763793945312
2025-12-12T01:37:31.338484Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5708217620849609,0.16536712646484375,0.16961097717285156
2025-12-12T01:37:31.839156Z,50mbit,10mbit,800kbit,none,,0,0,0,0.32563209533691406,0.1636505126953125,0.168609619140625
2025-12-12T01:37:32.338542Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3929615020751953,0.1636505126953125,0.16617774963378906
2025-12-12T01:37:32.838056Z,50mbit,10mbit,800kbit,none,,0,0,0,0.39196014404296875,0.1636505126953125,0.15435218811035156
2025-12-12T01:37:33.338018Z,50mbit,10mbit,800kbit,none,,0,0,0,0.44097900390625,0.16345977783203125,0.16508102416992188
2025-12-12T01:37:33.838084Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3958702087402344,0.16345977783203125,0.17371177673339844
2025-12-12T01:37:34.338957Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4485130310058594,0.160980224609375,0.17366409301757812
2025-12-12T01:37:34.838753Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4261016845703125,0.160980224609375,0.17371177673339844
2025-12-12T01:37:35.338044Z,50mbit,10mbit,800kbit,none,,0,0,0,0.43272972106933594,0.18262863159179688,0.17027854919433594
2025-12-12T01:37:35.838551Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4847526550292969,0.179290771484375,0.1587390899658203
2025-12-12T01:37:36.339018Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5411624908447266,0.17600059509277344,0.15316009521484375
2025-12-12T01:37:36.839048Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5495071411132812,0.173187255859375,0.15592575073242188
2025-12-12T01:37:37.338556Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5686283111572266,0.17328262329101562,0.15473365783691406
2025-12-12T01:37:37.838579Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5705356597900391,0.17328262329101562,0.15859603881835938
2025-12-12T01:37:38.338437Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5281448364257812,0.17328262329101562,0.1647472381591797
2025-12-12T01:37:38.839127Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4534721374511719,0.17328262329101562,0.162506103515625
2025-12-12T01:37:39.338841Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4315376281738281,0.17328262329101562,0.16007423400878906
2025-12-12T01:37:39.838650Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3863334655761719,0.1659870147705078,0.1674175262451172
2025-12-12T01:37:40.338604Z,50mbit,10mbit,800kbit,none,,0,0,0,0.44727325439453125,0.19073486328125,0.1709461212158203
2025-12-12T01:37:40.838520Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3910064697265625,0.19073486328125,0.16984939575195312
2025-12-12T01:37:41.338945Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4013538360595703,0.19073486328125,0.17304420471191406
2025-12-12T01:37:41.838716Z,50mbit,10mbit,800kbit,none,,0,0,0,0.35572052001953125,0.19073486328125,0.19249916076660156
2025-12-12T01:37:42.338486Z,50mbit,10mbit,800kbit,none,,0,0,0,0.42858123779296875,0.19559860229492188,0.1915454864501953
2025-12-12T01:37:42.838210Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3680229187011719,0.2048492431640625,0.18401145935058594
2025-12-12T01:37:43.338833Z,50mbit,10mbit,800kbit,none,,0,0,0,0.37093162536621094,0.208282470703125,0.2040386199951172
2025-12-12T01:37:43.839115Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3870964050292969,0.208282470703125,0.20461082458496094
2025-12-12T01:37:44.338707Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4725933074951172,0.208282470703125,0.197601318359375
2025-12-12T01:37:44.838660Z,50mbit,10mbit,800kbit,none,,0,0,0,0.39348602294921875,0.208282470703125,0.197601318359375
2025-12-12T01:37:45.338559Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4134178161621094,0.2216815948486328,0.2059459686279297
2025-12-12T01:37:45.838147Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4025459289550781,0.2216815948486328,0.1777172088623047
2025-12-12T01:37:46.338682Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4634857177734375,0.1876354217529297,0.17824172973632812
2025-12-12T01:37:46.838185Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3894329071044922,0.19011497497558594,0.173187255859375
2025-12-12T01:37:47.338374Z,50mbit,10mbit,800kbit,none,,0,0,0,0.48198699951171875,0.17561912536621094,0.1633167266845703
2025-12-12T01:37:47.839100Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5098819732666016,0.16994476318359375,0.15320777893066406
2025-12-12T01:37:48.338214Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5870342254638672,0.15048980712890625,0.1633167266845703
2025-12-12T01:37:48.838057Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5072116851806641,0.156402587890625,0.1658916473388672
2025-12-12T01:37:49.338541Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5569934844970703,0.15201568603515625,0.1658916473388672
2025-12-12T01:37:49.838548Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5419254302978516,0.15201568603515625,0.16222000122070312
2025-12-12T01:37:50.338652Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5567073822021484,0.1579761505126953,0.1678943634033203
2025-12-12T01:37:50.839051Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5375862121582031,0.1708984375,0.1678943634033203
2025-12-12T01:37:51.338560Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6075382232666016,0.1739978790283203,0.182342529296875
2025-12-12T01:37:51.838362Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5515098571777344,0.1739978790283203,0.1830577850341797
2025-12-12T01:37:52.338447Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5595207214355469,0.1723766326904297,0.17027854919433594
2025-12-12T01:37:52.839155Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5567550659179688,0.17576217651367188,0.18525123596191406
2025-12-12T01:37:53.338379Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5745887756347656,0.17447471618652344,0.19426345825195312
2025-12-12T01:37:53.838253Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5025863647460938,0.17447471618652344,0.1980304718017578
2025-12-12T01:37:54.338085Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5970478057861328,0.1677989959716797,0.18568038940429688
2025-12-12T01:37:54.838813Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5825996398925781,0.1697540283203125,0.1934051513671875
2025-12-12T01:37:55.338699Z,50mbit,10mbit,800kbit,none,,0,0,0,0.59051513671875,0.170135498046875,0.18019676208496094
2025-12-12T01:37:55.838632Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5328655242919922,0.18186569213867188,0.188446044921875
2025-12-12T01:37:56.338567Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6062030792236328,0.18706321716308594,0.17910003662109375
2025-12-12T01:37:56.838604Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5173206329345703,0.18706321716308594,0.18329620361328125
2025-12-12T01:37:57.338951Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5095481872558594,0.18706321716308594,0.19083023071289062
2025-12-12T01:37:57.838974Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4246711730957031,0.18706321716308594,0.1873016357421875
2025-12-12T01:37:58.338447Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5044460296630859,0.18706321716308594,0.24738311767578125
2025-12-12T01:37:58.838601Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5544662475585938,0.20170211791992188,0.2615928649902344
2025-12-12T01:37:59.338649Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5804538726806641,0.20170211791992188,0.2604961395263672
2025-12-12T01:37:59.839093Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5832195281982422,0.19779205322265625,0.2685546875
2025-12-12T01:38:00.338148Z,50mbit,10mbit,800kbit,none,,0,0,0,0.7404327392578125,0.19779205322265625,0.26760101318359375
2025-12-12T01:38:00.838174Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6433486938476562,0.19779205322265625,0.19617080688476562
2025-12-12T01:38:01.338791Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5213260650634766,0.19779205322265625,0.17609596252441406
2025-12-12T01:38:01.838833Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5322933197021484,0.19779205322265625,0.18472671508789062
2025-12-12T01:38:02.339011Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4582405090332031,0.19483566284179688,0.17023086547851562
2025-12-12T01:38:02.838986Z,50mbit,10mbit,800kbit,none,,0,0,0,0.42724609375,0.19483566284179688,0.17981529235839844
2025-12-12T01:38:03.338285Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4994392395019531,0.18334388732910156,0.17981529235839844
2025-12-12T01:38:03.838144Z,50mbit,10mbit,800kbit,none,,0,0,0,0.49648284912109375,0.18334388732910156,0.17938613891601562
2025-12-12T01:38:04.338828Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5260467529296875,0.18477439880371094,0.1804351806640625
2025-12-12T01:38:04.838756Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5642414093017578,0.18477439880371094,0.17189979553222656
2025-12-12T01:38:05.338066Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5365371704101562,0.1694202423095703,0.17189979553222656
2025-12-12T01:38:05.838093Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4664897918701172,0.17004013061523438,0.17185211181640625
2025-12-12T01:38:06.338995Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4589557647705078,0.17004013061523438,0.16345977783203125
2025-12-12T01:38:06.838579Z,50mbit,10mbit,800kbit,none,,0,0,0,0.41656494140625,0.17004013061523438,0.15811920166015625
2025-12-12T01:38:07.338458Z,50mbit,10mbit,800kbit,none,,0,0,0,0.45037269592285156,0.17004013061523438,0.15769004821777344
2025-12-12T01:38:07.838572Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3707408905029297,0.17004013061523438,0.16355514526367188
2025-12-12T01:38:08.338515Z,50mbit,10mbit,800kbit,none,,0,0,0,0.47020912170410156,0.17004013061523438,0.16798973083496094
2025-12-12T01:38:08.838984Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4755973815917969,0.17004013061523438,0.16646385192871094
2025-12-12T01:38:09.338929Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4639148712158203,0.17004013061523438,0.17070770263671875
2025-12-12T01:38:09.838638Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3968238830566406,0.17004013061523438,0.18868446350097656
2025-12-12T01:38:10.338094Z,50mbit,10mbit,800kbit,none,,0,0,0,0.49343109130859375,0.18396377563476562,0.1835346221923828
2025-12-12T01:38:10.838941Z,50mbit,10mbit,800kbit,none,,0,0,0,0.39734840393066406,0.1811981201171875,0.1778125762939453
2025-12-12T01:38:11.338968Z,50mbit,10mbit,800kbit,none,,0,0,0,0.45075416564941406,0.1811981201171875,0.1834869384765625
2025-12-12T01:38:11.838295Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4334449768066406,0.1811981201171875,0.1961231231689453
2025-12-12T01:38:12.338072Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5194664001464844,0.17614364624023438,0.1961231231689453
2025-12-12T01:38:12.838136Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5420684814453125,0.17023086547851562,0.1961231231689453
2025-12-12T01:38:13.339107Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5371570587158203,0.17023086547851562,0.1755237579345703
2025-12-12T01:38:13.839122Z,50mbit,10mbit,800kbit,none,,0,0,0,0.524139404296875,0.17228126525878906,0.17557144165039062
2025-12-12T01:38:14.338042Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6134033203125,0.17228126525878906,0.1742839813232422
2025-12-12T01:38:14.838448Z,50mbit,10mbit,800kbit,none,,0,0,0,0.6338596343994141,0.1663684844970703,0.17290115356445312
2025-12-12T01:38:15.338783Z,50mbit,10mbit,800kbit,none,,0,0,0,0.537109375,0.16493797302246094,0.1713275909423828
2025-12-12T01:38:15.838681Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5333423614501953,0.16841888427734375,0.17113685607910156
2025-12-12T01:38:16.338075Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5722522735595703,0.16841888427734375,0.17228126525878906
2025-12-12T01:38:16.838417Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4852294921875,0.16450881958007812,0.1728534698486328
2025-12-12T01:38:17.338152Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4684925079345703,0.15854835510253906,0.1728534698486328
2025-12-12T01:38:17.839110Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4692554473876953,0.15435218811035156,0.17061233520507812
2025-12-12T01:38:18.338910Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5405902862548828,0.15268325805664062,0.15320777893066406
2025-12-12T01:38:18.838503Z,50mbit,10mbit,800kbit,none,,0,0,0,0.46401023864746094,0.14853477478027344,0.15320777893066406
2025-12-12T01:38:19.338235Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5311489105224609,0.14853477478027344,0.156402587890625
2025-12-12T01:38:19.838213Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4444599151611328,0.1705169677734375,0.15816688537597656
2025-12-12T01:38:20.338626Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4878044128417969,0.1705169677734375,0.1636028289794922
2025-12-12T01:38:20.838154Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4233360290527344,0.1705169677734375,0.1636505126953125
2025-12-12T01:38:21.338047Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4942893981933594,0.1705169677734375,0.16536712646484375
2025-12-12T01:38:21.838362Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5343914031982422,0.1812458038330078,0.16465187072753906
2025-12-12T01:38:22.339097Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5940437316894531,0.1789569854736328,0.1617431640625
2025-12-12T01:38:22.838939Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5080699920654297,0.1789569854736328,0.15592575073242188
2025-12-12T01:38:23.338197Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5162715911865234,0.20008087158203125,0.15954971313476562
2025-12-12T01:38:23.839053Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4462718963623047,0.20008087158203125,0.1674175262451172
2025-12-12T01:38:24.338263Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4302978515625,0.19121170043945312,0.1674175262451172
2025-12-12T01:38:24.839105Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3592491149902344,0.1880645751953125,0.1666545867919922
2025-12-12T01:38:25.339163Z,50mbit,10mbit,800kbit,none,,0,0,0,0.40264129638671875,0.1880645751953125,0.16565322875976562
2025-12-12T01:38:25.838534Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4055976867675781,0.1880645751953125,0.16775131225585938
2025-12-12T01:38:26.338441Z,50mbit,10mbit,800kbit,none,,0,0,0,0.505828857421875,0.17261505126953125,0.16775131225585938
2025-12-12T01:38:26.839009Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4136085510253906,0.17261505126953125,0.16117095947265625
2025-12-12T01:38:27.338869Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4913330078125,0.173187255859375,0.15273094177246094
2025-12-12T01:38:27.838607Z,50mbit,10mbit,800kbit,none,,0,0,0,0.46410560607910156,0.1743316650390625,0.15344619750976562
2025-12-12T01:38:28.338582Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5387783050537109,0.1743316650390625,0.15821456909179688
2025-12-12T01:38:28.838560Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5523681640625,0.17862319946289062,0.153350830078125
2025-12-12T01:38:29.338813Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5704879760742188,0.1624584197998047,0.1553058624267578
2025-12-12T01:38:29.838619Z,50mbit,10mbit,800kbit,none,,0,0,0,0.494384765625,0.1624584197998047,0.15611648559570312
2025-12-12T01:38:30.338616Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5747318267822266,0.1624584197998047,0.16050338745117188
2025-12-12T01:38:30.838125Z,50mbit,10mbit,800kbit,none,,0,0,0,0.48427581787109375,0.1624584197998047,0.157928466796875
2025-12-12T01:38:31.338606Z,50mbit,10mbit,800kbit,none,,0,0,0,0.43773651123046875,0.1624584197998047,0.1616954803466797
2025-12-12T01:38:31.838921Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4608154296875,0.16794204711914062,0.1639842987060547
2025-12-12T01:38:32.338280Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5414009094238281,0.2044200897216797,0.16775131225585938
2025-12-12T01:38:32.838252Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4585742950439453,0.2044200897216797,0.16117095947265625
2025-12-12T01:38:33.338979Z,50mbit,10mbit,800kbit,none,,0,0,0,0.5044460296630859,0.19063949584960938,0.16117095947265625
2025-12-12T01:38:33.838750Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4323005676269531,0.19388198852539062,0.16193389892578125
2025-12-12T01:38:34.338513Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4661083221435547,0.19655227661132812,0.16188621520996094
2025-12-12T01:38:34.838055Z,50mbit,10mbit,800kbit,none,,0,0,0,0.391387939453125,0.19130706787109375,0.1815319061279297
2025-12-12T01:38:35.338849Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3997802734375,0.18253326416015625,0.18224716186523438
2025-12-12T01:38:35.838090Z,50mbit,10mbit,800kbit,none,,0,0,0,0.36220550537109375,0.17881393432617188,0.18148422241210938
2025-12-12T01:38:36.338543Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4427909851074219,0.17576217651367188,0.183868408203125
2025-12-12T01:38:36.838973Z,50mbit,10mbit,800kbit,none,,0,0,0,0.41022300720214844,0.1739978790283203,0.18129348754882812
2025-12-12T01:38:37.338307Z,50mbit,10mbit,800kbit,none,,0,0,0,0.41642189025878906,0.1739978790283203,0.17156600952148438
2025-12-12T01:38:37.838649Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4055023193359375,0.18167495727539062,0.1652240753173828
2025-12-12T01:38:38.338642Z,50mbit,10mbit,800kbit,none,,0,0,0,0.4643440246582031,0.18167495727539062,0.17290115356445312
