ts,embb_rate,urllc_rate,mmtc_rate,action,reason,embb_bps,urllc_bps,mmtc_bps,embb_rtt_ms,urllc_rtt_ms,mmtc_rtt_ms
2025-12-11T19:26:17.972380Z,50mbit,10mbit,800kbit,none,,0,0,0,24.16071891784668,0.17986297607421875,0.6949424743652344
2025-12-11T19:26:18.472297Z,50mbit,10mbit,800kbit,none,,0,0,0,24.16529655456543,0.17986297607421875,0.6893634796142578
2025-12-11T19:26:18.972035Z,50mbit,10mbit,800kbit,none,,0,0,0,38.10396194458008,0.1823902130126953,0.6905555725097656
2025-12-11T19:26:19.472021Z,50mbit,10mbit,800kbit,none,,0,0,0,28.128480911254883,0.1823902130126953,0.21028518676757812
2025-12-11T19:26:19.971313Z,50mbit,10mbit,800kbit,none,,0,0,0,46.231794357299805,0.18558502197265625,0.1716136932373047
2025-12-11T19:26:20.472234Z,50mbit,10mbit,800kbit,none,,0,0,0,32.338571548461914,0.18796920776367188,0.173187255859375
2025-12-11T19:26:20.971723Z,50mbit,10mbit,800kbit,none,,0,0,0,46.37932777404785,0.17251968383789062,0.1751422882080078
2025-12-11T19:26:21.472232Z,50mbit,10mbit,800kbit,none,,0,0,0,32.476186752319336,0.18568038940429688,0.1751422882080078
2025-12-11T19:26:21.971328Z,50mbit,10mbit,800kbit,none,,0,0,0,43.60666275024414,0.18486976623535156,0.1751422882080078
2025-12-11T19:26:22.472175Z,50mbit,10mbit,800kbit,none,,0,0,0,25.504684448242188,0.1876354217529297,0.19173622131347656
2025-12-11T19:26:22.971830Z,50mbit,10mbit,800kbit,none,,0,0,0,35.416221618652344,0.2051830291748047,0.19173622131347656
2025-12-11T19:26:23.472491Z,50mbit,10mbit,800kbit,none,,0,0,0,21.37584686279297,0.2140522003173828,0.19812583923339844
2025-12-11T19:26:23.972691Z,50mbit,10mbit,800kbit,none,,0,0,0,36.05461120605469,0.21028518676757812,0.19812583923339844
2025-12-11T19:26:24.471685Z,50mbit,10mbit,800kbit,none,,0,0,0,24.937915802001953,0.20780563354492188,0.19121170043945312
2025-12-11T19:26:25.034058Z,50mbit,10mbit,800kbit,none,,0,0,0,25.095367431640625,0.2002716064453125,0.19121170043945312
2025-12-11T19:26:25.472498Z,50mbit,10mbit,800kbit,none,,0,0,0,15.172147750854492,0.1834869384765625,0.18777847290039062
2025-12-11T19:26:25.972268Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.429,0,0,0,49.49193000793457,0.4291057586669922,0.1979351043701172
2025-12-11T19:26:26.471972Z,25mbit,10mbit,800kbit,none,,0,0,0,34.78422164916992,0.42133331298828125,0.1830577850341797
2025-12-11T19:26:26.971495Z,25mbit,10mbit,800kbit,none,,0,0,0,47.83062934875488,0.4313945770263672,0.18639564514160156
2025-12-11T19:26:27.471763Z,25mbit,10mbit,800kbit,none,,0,0,0,47.681236267089844,0.4269599914550781,0.18377304077148438
2025-12-11T19:26:27.971985Z,25mbit,10mbit,800kbit,none,,0,0,0,61.57855987548828,0.4269599914550781,0.18973350524902344
2025-12-11T19:26:28.472227Z,25mbit,10mbit,800kbit,none,,0,0,0,27.261781692504883,0.42366981506347656,0.17066001892089844
2025-12-11T19:26:28.971875Z,25mbit,10mbit,800kbit,none,,0,0,0,60.28704643249512,0.19164085388183594,0.1888751983642578
2025-12-11T19:26:29.472001Z,25mbit,10mbit,800kbit,none,,0,0,0,47.23939895629883,0.18286705017089844,0.17709732055664062
2025-12-11T19:26:29.972374Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,61.113691329956055,0.1854419708251953,0.18186569213867188
2025-12-11T19:26:30.472480Z,50mbit,10mbit,800kbit,none,,0,0,0,47.22170829772949,0.1845836639404297,0.1636028289794922
2025-12-11T19:26:30.972208Z,50mbit,10mbit,800kbit,none,,0,0,0,117.18220710754395,0.21462440490722656,0.1636028289794922
2025-12-11T19:26:31.471469Z,50mbit,10mbit,800kbit,none,,0,0,0,84.1646671295166,0.19712448120117188,0.1850128173828125
2025-12-11T19:26:31.971570Z,50mbit,10mbit,800kbit,none,,0,0,0,96.18635177612305,0.1949787139892578,0.16875267028808594
2025-12-11T19:26:32.471854Z,50mbit,10mbit,800kbit,none,,0,0,0,82.30657577514648,0.1811504364013672,0.17480850219726562
2025-12-11T19:26:32.971855Z,50mbit,10mbit,800kbit,none,,0,0,0,96.29402160644531,0.1811504364013672,0.171661376953125
2025-12-11T19:26:33.472049Z,50mbit,10mbit,800kbit,none,,0,0,0,26.32918357849121,0.1777172088623047,0.18019676208496094
2025-12-11T19:26:33.975350Z,50mbit,10mbit,800kbit,none,,0,0,0,37.71071434020996,0.1777172088623047,0.1739025115966797
2025-12-11T19:26:34.471515Z,50mbit,10mbit,800kbit,none,,0,0,0,25.688934326171875,0.1511096954345703,0.1739025115966797
2025-12-11T19:26:34.971749Z,50mbit,10mbit,800kbit,none,,0,0,0,39.95857238769531,0.1511096954345703,0.19197463989257812
2025-12-11T19:26:35.471884Z,50mbit,10mbit,800kbit,none,,0,0,0,25.9645938873291,0.14772415161132812,0.18930435180664062
2025-12-11T19:26:35.972202Z,50mbit,10mbit,800kbit,none,,0,0,0,37.85252571105957,0.15897750854492188,0.18372535705566406
2025-12-11T19:26:36.472495Z,50mbit,10mbit,800kbit,none,,0,0,0,26.459741592407227,0.15897750854492188,0.17609596252441406
2025-12-11T19:26:37.033541Z,50mbit,10mbit,800kbit,none,,0,0,0,26.451826095581055,0.157928466796875,0.1712322235107422
2025-12-11T19:26:37.471845Z,50mbit,10mbit,800kbit,none,,0,0,0,12.181568145751953,0.157928466796875,0.15363693237304688
2025-12-11T19:26:37.972042Z,50mbit,10mbit,800kbit,none,,0,0,0,24.020051956176758,0.157928466796875,0.17299652099609375
2025-12-11T19:26:38.471877Z,50mbit,10mbit,800kbit,none,,0,0,0,12.132644653320312,0.152587890625,0.1807689666748047
2025-12-11T19:26:38.972369Z,50mbit,10mbit,800kbit,none,,0,0,0,23.926496505737305,0.152587890625,0.18863677978515625
2025-12-11T19:26:39.471363Z,50mbit,10mbit,800kbit,none,,0,0,0,23.9285945892334,0.15325546264648438,0.1842498779296875
2025-12-11T19:26:39.972571Z,50mbit,10mbit,800kbit,none,,0,0,0,37.749433517456055,0.16965866088867188,0.19140243530273438
2025-12-11T19:26:40.472144Z,50mbit,10mbit,800kbit,none,,0,0,0,25.908851623535156,0.16922950744628906,0.16760826110839844
2025-12-11T19:26:40.971924Z,50mbit,10mbit,800kbit,none,,0,0,0,39.971017837524414,0.2083301544189453,0.1677989959716797
2025-12-11T19:26:41.471959Z,50mbit,10mbit,800kbit,none,,0,0,0,28.177165985107422,0.21691322326660156,0.15878677368164062
2025-12-11T19:26:41.971232Z,50mbit,10mbit,800kbit,none,,0,0,0,74.3741512298584,0.22602081298828125,0.15878677368164062
2025-12-11T19:26:42.471660Z,50mbit,10mbit,800kbit,none,,0,0,0,60.55502891540527,0.19555091857910156,0.15859603881835938
2025-12-11T19:26:42.971904Z,50mbit,10mbit,800kbit,none,,0,0,0,72.43032455444336,0.19555091857910156,0.16031265258789062
2025-12-11T19:26:43.471706Z,50mbit,10mbit,800kbit,none,,0,0,0,58.36930274963379,0.19783973693847656,0.16722679138183594
2025-12-11T19:26:43.972134Z,50mbit,10mbit,800kbit,none,,0,0,0,92.32912063598633,0.16756057739257812,0.1621246337890625
2025-12-11T19:26:44.471436Z,50mbit,10mbit,800kbit,none,,0,0,0,46.1331844329834,0.17151832580566406,0.17981529235839844
2025-12-11T19:26:45.084133Z,50mbit,10mbit,800kbit,none,,0,0,0,46.1268424987793,0.16660690307617188,0.18720626831054688
2025-12-11T19:26:45.471901Z,50mbit,10mbit,800kbit,none,,0,0,0,34.247684478759766,0.16889572143554688,0.17366409301757812
2025-12-11T19:26:45.971985Z,50mbit,10mbit,800kbit,none,,0,0,0,48.24929237365723,0.1674175262451172,0.16546249389648438
2025-12-11T19:26:46.472389Z,50mbit,10mbit,800kbit,none,,0,0,0,14.295005798339844,0.1675128936767578,0.16837120056152344
2025-12-11T19:26:46.972157Z,50mbit,10mbit,800kbit,none,,0,0,0,84.31048393249512,0.19202232360839844,0.1495838165283203
2025-12-11T19:26:47.471795Z,50mbit,10mbit,800kbit,none,,0,0,0,84.31134223937988,0.1907825469970703,0.14367103576660156
2025-12-11T19:26:47.972035Z,50mbit,10mbit,800kbit,none,,0,0,0,98.20833206176758,0.19664764404296875,0.14481544494628906
2025-12-11T19:26:48.471405Z,50mbit,10mbit,800kbit,none,,0,0,0,84.20548439025879,0.19626617431640625,0.14905929565429688
2025-12-11T19:26:48.972105Z,50mbit,10mbit,800kbit,none,,0,0,0,138.1610870361328,0.1965045928955078,0.14486312866210938
2025-12-11T19:26:49.471793Z,50mbit,10mbit,800kbit,none,,0,0,0,68.14160346984863,0.15668869018554688,0.1471996307373047
2025-12-11T19:26:49.972111Z,50mbit,10mbit,800kbit,none,,0,0,0,114.12262916564941,0.15707015991210938,0.15435218811035156
2025-12-11T19:26:50.472102Z,50mbit,10mbit,800kbit,none,,0,0,0,100.22444725036621,0.16088485717773438,0.15916824340820312
2025-12-11T19:26:50.971752Z,50mbit,10mbit,800kbit,none,,0,0,0,114.24345970153809,0.16870498657226562,0.15916824340820312
2025-12-11T19:26:51.471948Z,50mbit,10mbit,800kbit,none,,0,0,0,60.28289794921875,0.16927719116210938,0.1632213592529297
2025-12-11T19:26:51.971957Z,50mbit,10mbit,800kbit,none,,0,0,0,74.33619499206543,0.18444061279296875,0.17304420471191406
2025-12-11T19:26:52.471845Z,50mbit,10mbit,800kbit,none,,0,0,0,28.361797332763672,0.17647743225097656,0.17805099487304688
2025-12-11T19:26:52.972045Z,50mbit,10mbit,800kbit,none,,0,0,0,42.307233810424805,0.16999244689941406,0.19617080688476562
2025-12-11T19:26:53.471813Z,50mbit,10mbit,800kbit,none,,0,0,0,28.292226791381836,0.1575946807861328,0.2247333526611328
2025-12-11T19:26:53.971846Z,50mbit,10mbit,800kbit,none,,0,0,0,42.27004051208496,0.1575946807861328,0.2346515655517578
2025-12-11T19:26:54.471681Z,50mbit,10mbit,800kbit,none,,0,0,0,28.2320499420166,0.16164779663085938,0.24008750915527344
2025-12-11T19:26:54.971910Z,50mbit,10mbit,800kbit,none,,0,0,0,42.3342227935791,0.1803874969482422,0.24056434631347656
2025-12-11T19:26:55.472573Z,50mbit,10mbit,800kbit,none,,0,0,0,28.39503288269043,0.1803874969482422,0.2213001251220703
2025-12-11T19:26:55.971337Z,50mbit,10mbit,800kbit,none,,0,0,0,42.4901008605957,0.19011497497558594,0.2213001251220703
2025-12-11T19:26:56.472383Z,50mbit,10mbit,800kbit,none,,0,0,0,28.517580032348633,0.19011497497558594,0.1922130584716797
2025-12-11T19:26:56.972283Z,50mbit,10mbit,800kbit,none,,0,0,0,42.426490783691406,0.21271705627441406,0.1922130584716797
2025-12-11T19:26:57.471937Z,50mbit,10mbit,800kbit,none,,0,0,0,28.327035903930664,0.21338462829589844,0.1784801483154297
2025-12-11T19:26:57.972429Z,50mbit,10mbit,800kbit,none,,0,0,0,42.052268981933594,0.2120494842529297,0.1636028289794922
2025-12-11T19:26:58.472008Z,50mbit,10mbit,800kbit,none,,0,0,0,27.954387664794922,0.18434524536132812,0.15850067138671875
2025-12-11T19:26:58.971761Z,50mbit,10mbit,800kbit,none,,0,0,0,41.945552825927734,0.1865863800048828,0.14519691467285156
2025-12-11T19:26:59.471850Z,50mbit,10mbit,800kbit,none,,0,0,0,28.039121627807617,0.1865863800048828,0.15006065368652344
2025-12-11T19:26:59.972141Z,50mbit,10mbit,800kbit,none,,0,0,0,41.95361137390137,0.1717090606689453,0.1426219940185547
2025-12-11T19:27:00.472299Z,50mbit,10mbit,800kbit,none,,0,0,0,28.25016975402832,0.20003318786621094,0.1460552215576172
2025-12-11T19:27:00.971777Z,50mbit,10mbit,800kbit,none,,0,0,0,41.238975524902344,0.19626617431640625,0.15172958374023438
2025-12-11T19:27:01.471963Z,50mbit,10mbit,800kbit,none,,0,0,0,27.24761962890625,0.2033710479736328,0.16760826110839844
2025-12-11T19:27:01.971283Z,50mbit,10mbit,800kbit,none,,0,0,0,45.41783332824707,0.20995140075683594,0.16841888427734375
2025-12-11T19:27:02.472359Z,50mbit,10mbit,800kbit,none,,0,0,0,31.510019302368164,0.2028942108154297,0.1755237579345703
2025-12-11T19:27:02.971755Z,50mbit,10mbit,800kbit,none,,0,0,0,49.56364631652832,0.19278526306152344,0.17833709716796875
2025-12-11T19:27:03.472251Z,50mbit,10mbit,800kbit,none,,0,0,0,36.580848693847656,0.19278526306152344,0.1777172088623047
2025-12-11T19:27:03.972016Z,50mbit,10mbit,800kbit,none,,0,0,0,54.53677177429199,0.19664764404296875,0.16150474548339844
2025-12-11T19:27:04.471980Z,50mbit,10mbit,800kbit,none,,0,0,0,36.351776123046875,0.194549560546875,0.15816688537597656
2025-12-11T19:27:04.971795Z,50mbit,10mbit,800kbit,none,,0,0,0,50.31270980834961,0.1884937286376953,0.16503334045410156
2025-12-11T19:27:05.471418Z,50mbit,10mbit,800kbit,none,,0,0,0,32.2840690612793,0.19693374633789062,0.177001953125
2025-12-11T19:27:06.044018Z,50mbit,10mbit,800kbit,none,,0,0,0,32.289838790893555,0.18024444580078125,0.1705646514892578
2025-12-11T19:27:06.472201Z,50mbit,10mbit,800kbit,none,,0,0,0,14.322280883789062,0.16918182373046875,0.179290771484375
2025-12-11T19:27:06.972137Z,50mbit,10mbit,800kbit,none,,0,0,0,32.39126205444336,0.19197463989257812,0.18100738525390625
2025-12-11T19:27:07.472317Z,50mbit,10mbit,800kbit,none,,0,0,0,18.424320220947266,0.19197463989257812,0.17681121826171875
2025-12-11T19:27:07.972159Z,50mbit,10mbit,800kbit,none,,0,0,0,36.548709869384766,0.19197463989257812,0.2033710479736328
2025-12-11T19:27:08.471534Z,50mbit,10mbit,800kbit,none,,0,0,0,36.536264419555664,0.18053054809570312,0.21562576293945312
2025-12-11T19:27:09.044189Z,50mbit,10mbit,800kbit,none,,0,0,0,36.53664588928223,0.17099380493164062,0.21333694458007812
2025-12-11T19:27:09.471330Z,50mbit,10mbit,800kbit,none,,0,0,0,18.46756935119629,0.17099380493164062,0.21300315856933594
2025-12-11T19:27:09.971982Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=0.655,0,0,0,36.52639389038086,0.65460205078125,0.21543502807617188
2025-12-11T19:27:10.471686Z,10mbit,10mbit,800kbit,none,,0,0,0,18.361902236938477,0.6596088409423828,0.1761913299560547
2025-12-11T19:27:10.971306Z,10mbit,10mbit,800kbit,none,,0,0,0,32.523202896118164,0.6389617919921875,0.1761913299560547
2025-12-11T19:27:11.472347Z,10mbit,10mbit,800kbit,none,,0,0,0,32.529258728027344,0.6435871124267578,0.179290771484375
2025-12-11T19:27:11.971778Z,10mbit,10mbit,800kbit,none,,0,0,0,92.56806373596191,0.8102893829345703,0.1999378204345703
2025-12-11T19:27:12.471287Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.343,0,0,0,74.50222969055176,0.34308433532714844,0.1925945281982422
2025-12-11T19:27:12.972122Z,25mbit,10mbit,800kbit,none,,0,0,0,128.42674255371094,0.3533363342285156,0.1925945281982422
2025-12-11T19:27:13.471731Z,25mbit,10mbit,800kbit,none,,0,0,0,114.26701545715332,0.3718852996826172,0.1823902130126953
2025-12-11T19:27:13.972089Z,25mbit,10mbit,800kbit,none,,0,0,0,136.20052337646484,0.38924217224121094,0.1766681671142578
2025-12-11T19:27:14.471877Z,25mbit,10mbit,800kbit,none,,0,0,0,76.16338729858398,0.2261638641357422,0.1766681671142578
2025-12-11T19:27:14.971795Z,25mbit,10mbit,800kbit,none,,0,0,0,116.18180274963379,0.21386146545410156,0.15821456909179688
2025-12-11T19:27:15.472204Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,62.24846839904785,0.2075672149658203,0.14166831970214844
2025-12-11T19:27:15.971791Z,50mbit,10mbit,800kbit,none,,0,0,0,92.35239028930664,0.2075672149658203,0.15192031860351562
2025-12-11T19:27:16.472309Z,50mbit,10mbit,800kbit,none,,0,0,0,70.43538093566895,0.18868446350097656,0.1605510711669922
2025-12-11T19:27:16.972176Z,50mbit,10mbit,800kbit,none,,0,0,0,92.33517646789551,0.17414093017578125,0.16469955444335938
2025-12-11T19:27:17.471731Z,50mbit,10mbit,800kbit,none,,0,0,0,52.31647491455078,0.17414093017578125,0.1701831817626953
2025-12-11T19:27:17.972020Z,50mbit,10mbit,800kbit,none,,0,0,0,70.24092674255371,0.17457008361816406,0.1690387725830078
2025-12-11T19:27:18.472085Z,50mbit,10mbit,800kbit,none,,0,0,0,40.14420509338379,0.177001953125,0.1624584197998047
2025-12-11T19:27:18.971825Z,50mbit,10mbit,800kbit,none,,0,0,0,60.2107048034668,0.177001953125,0.17576217651367188
2025-12-11T19:27:19.471631Z,50mbit,10mbit,800kbit,none,,0,0,0,38.309526443481445,0.17266273498535156,0.17671585083007812
2025-12-11T19:27:19.972105Z,50mbit,10mbit,800kbit,none,,0,0,0,54.25596237182617,0.17266273498535156,0.17824172973632812
2025-12-11T19:27:20.472388Z,50mbit,10mbit,800kbit,none,,0,0,0,36.34152412414551,0.1930713653564453,0.17709732055664062
2025-12-11T19:27:20.971378Z,50mbit,10mbit,800kbit,none,,0,0,0,52.274513244628906,0.19617080688476562,0.17709732055664062
2025-12-11T19:27:21.471759Z,50mbit,10mbit,800kbit,none,,0,0,0,32.20691680908203,0.1911640167236328,0.2022266387939453
2025-12-11T19:27:21.971483Z,50mbit,10mbit,800kbit,none,,0,0,0,50.05331039428711,0.20422935485839844,0.19364356994628906
2025-12-11T19:27:22.471701Z,50mbit,10mbit,800kbit,none,,0,0,0,34.113264083862305,0.2048969268798828,0.2109527587890625
2025-12-11T19:27:22.971982Z,50mbit,10mbit,800kbit,none,,0,0,0,49.950313568115234,0.19698143005371094,0.22706985473632812
2025-12-11T19:27:23.471688Z,50mbit,10mbit,800kbit,none,,0,0,0,34.01589393615723,0.20437240600585938,0.2331256866455078
2025-12-11T19:27:23.972204Z,50mbit,10mbit,800kbit,none,,0,0,0,51.92451477050781,0.2101421356201172,0.2243518829345703
2025-12-11T19:27:24.471716Z,50mbit,10mbit,800kbit,none,,0,0,0,34.08608436584473,0.20112991333007812,0.21004676818847656
2025-12-11T19:27:24.971348Z,50mbit,10mbit,800kbit,none,,0,0,0,50.2166748046875,0.20966529846191406,0.21004676818847656
2025-12-11T19:27:25.472538Z,50mbit,10mbit,800kbit,none,,0,0,0,34.39626693725586,0.20117759704589844,0.18935203552246094
2025-12-11T19:27:25.971849Z,50mbit,10mbit,800kbit,none,,0,0,0,52.29592323303223,0.20117759704589844,0.1815319061279297
2025-12-11T19:27:26.472142Z,50mbit,10mbit,800kbit,none,,0,0,0,34.377193450927734,0.18224716186523438,0.17547607421875
2025-12-11T19:27:26.972115Z,50mbit,10mbit,800kbit,none,,0,0,0,49.291229248046875,0.18396377563476562,0.17547607421875
2025-12-11T19:27:27.471704Z,50mbit,10mbit,800kbit,none,,0,0,0,33.16082954406738,0.2013683319091797,0.16698837280273438
2025-12-11T19:27:27.971808Z,50mbit,10mbit,800kbit,none,,0,0,0,51.07746124267578,0.2013683319091797,0.1759052276611328
2025-12-11T19:27:28.471814Z,50mbit,10mbit,800kbit,none,,0,0,0,33.17227363586426,0.19779205322265625,0.1761913299560547
2025-12-11T19:27:28.972652Z,50mbit,10mbit,800kbit,none,,0,0,0,51.00069046020508,0.20623207092285156,0.17218589782714844
2025-12-11T19:27:29.472002Z,50mbit,10mbit,800kbit,none,,0,0,0,36.08384132385254,0.2148151397705078,0.16951560974121094
2025-12-11T19:27:29.971979Z,50mbit,10mbit,800kbit,none,,0,0,0,36.07974052429199,0.26397705078125,0.1602649688720703
2025-12-11T19:27:30.472421Z,50mbit,10mbit,800kbit,none,,0,0,0,18.135976791381836,0.23508071899414062,0.1559734344482422
2025-12-11T19:27:30.971414Z,50mbit,10mbit,800kbit,none,,0,0,0,35.053253173828125,0.2460479736328125,0.18668174743652344
2025-12-11T19:27:31.471767Z,50mbit,10mbit,800kbit,none,,0,0,0,17.248916625976562,0.2715110778808594,0.2131938934326172
2025-12-11T19:27:31.972552Z,50mbit,10mbit,800kbit,none,,0,0,0,39.121389389038086,0.27747154235839844,0.2131938934326172
2025-12-11T19:27:32.471546Z,50mbit,10mbit,800kbit,none,,0,0,0,39.13083076477051,0.22125244140625,0.213623046875
2025-12-11T19:27:32.972310Z,50mbit,10mbit,800kbit,none,,0,0,0,39.13736343383789,0.22125244140625,0.25496482849121094
2025-12-11T19:27:33.472110Z,50mbit,10mbit,800kbit,none,,0,0,0,22.219133377075195,0.22029876708984375,0.25506019592285156
2025-12-11T19:27:33.972746Z,50mbit,10mbit,800kbit,none,,0,0,0,22.186660766601562,0.21119117736816406,0.22792816162109375
2025-12-11T19:27:34.471761Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33898353576660156,0.1731395721435547,0.21300315856933594
2025-12-11T19:27:34.972715Z,50mbit,10mbit,800kbit,none,,0,0,0,0.34165382385253906,0.18024444580078125,0.21300315856933594
2025-12-11T19:27:35.472452Z,50mbit,10mbit,800kbit,none,,0,0,0,0.33850669860839844,0.18324851989746094,0.21271705627441406
2025-12-11T19:27:35.971889Z,50mbit,10mbit,800kbit,none,,0,0,0,0.3455162048339844,0.29206275939941406,0.1735210418701172
2025-12-11T19:27:36.472529Z,50mbit,10mbit,800kbit,none,,0,0,0,0.34699440002441406,0.29349327087402344,0.1796722412109375
2025-12-11T19:27:36.972527Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.327,0,0,0,17.171382904052734,0.32749176025390625,0.18396377563476562
2025-12-11T19:27:37.471651Z,25mbit,10mbit,800kbit,none,,0,0,0,17.163658142089844,0.32749176025390625,0.18415451049804688
2025-12-11T19:27:37.972201Z,25mbit,10mbit,800kbit,none,,0,0,0,33.014583587646484,0.3151893615722656,0.1949787139892578
2025-12-11T19:27:38.471359Z,25mbit,10mbit,800kbit,none,,0,0,0,33.01386833190918,0.3172874450683594,0.18987655639648438
2025-12-11T19:27:38.972468Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=1.226,0,0,0,33.02345275878906,1.2262821197509766,0.1911640167236328
2025-12-11T19:27:39.472532Z,10mbit,10mbit,800kbit,none,,0,0,0,16.171693801879883,1.2179851531982422,0.1998424530029297
2025-12-11T19:27:39.972003Z,10mbit,10mbit,800kbit,none,,0,0,0,16.16678237915039,1.2179851531982422,0.19998550415039062
2025-12-11T19:27:40.472024Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3178596496582031,1.177835464477539,0.19054412841796875
2025-12-11T19:27:40.971303Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3468036651611328,2.3639678955078125,0.2155780792236328
2025-12-11T19:27:41.472101Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3563404083251953,2.3639678955078125,0.22034645080566406
2025-12-11T19:27:41.972677Z,10mbit,10mbit,800kbit,none,,0,0,0,18.17455291748047,2.3681640625,0.20914077758789062
2025-12-11T19:27:42.471296Z,10mbit,10mbit,800kbit,none,,0,0,0,18.174314498901367,1.3555049896240234,0.18706321716308594
2025-12-11T19:27:42.971801Z,10mbit,10mbit,800kbit,none,,0,0,0,36.16976737976074,1.363229751586914,0.18706321716308594
2025-12-11T19:27:43.472112Z,10mbit,10mbit,800kbit,none,,0,0,0,36.14215850830078,1.363229751586914,0.1884937286376953
2025-12-11T19:27:43.972190Z,10mbit,10mbit,800kbit,none,,0,0,0,62.03327178955078,1.3982772827148438,0.16908645629882812
2025-12-11T19:27:44.472527Z,10mbit,10mbit,800kbit,none,,0,0,0,44.21677589416504,0.21524429321289062,0.16274452209472656
2025-12-11T19:27:44.972575Z,10mbit,10mbit,800kbit,none,,0,0,0,62.17379570007324,0.22258758544921875,0.15816688537597656
2025-12-11T19:27:45.472500Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,44.17872428894043,0.21791458129882812,0.16107559204101562
2025-12-11T19:27:45.971377Z,25mbit,10mbit,800kbit,set_embb_25mbit,urllc_rtt=0.316,0,0,0,44.17061805725098,0.3155708312988281,0.17752647399902344
2025-12-11T19:27:46.471709Z,25mbit,10mbit,800kbit,none,,0,0,0,18.264007568359375,0.2800941467285156,0.16527175903320312
2025-12-11T19:27:46.972348Z,25mbit,10mbit,800kbit,none,,0,0,0,37.174081802368164,0.27599334716796875,0.1755237579345703
2025-12-11T19:27:47.472199Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,19.2230224609375,0.2568244934082031,0.17795562744140625
2025-12-11T19:27:47.972514Z,50mbit,10mbit,800kbit,none,,0,0,0,37.07008361816406,0.2697467803955078,0.17795562744140625
2025-12-11T19:27:48.472117Z,50mbit,10mbit,800kbit,none,,0,0,0,37.073326110839844,0.16994476318359375,0.17843246459960938
2025-12-11T19:27:48.972030Z,50mbit,10mbit,800kbit,none,,0,0,0,37.07113265991211,0.26230812072753906,0.1651763916015625
2025-12-11T19:27:49.471781Z,50mbit,10mbit,800kbit,none,,0,0,0,18.160724639892578,0.2628326416015625,0.17256736755371094
2025-12-11T19:27:49.972137Z,50mbit,10mbit,800kbit,none,,0,0,0,18.15505027770996,0.2732276916503906,0.1636505126953125
2025-12-11T19:27:50.472380Z,50mbit,10mbit,800kbit,none,,0,0,0,0.30918121337890625,0.2658367156982422,0.1636981964111328
2025-12-11T19:27:50.971968Z,50mbit,10mbit,800kbit,none,,0,0,0,15.196847915649414,0.2658367156982422,0.17609596252441406
2025-12-11T19:27:51.472443Z,50mbit,10mbit,800kbit,none,,0,0,0,15.20380973815918,0.26307106018066406,0.17380714416503906
2025-12-11T19:27:51.971883Z,50mbit,10mbit,800kbit,none,,0,0,0,33.127403259277344,0.1747608184814453,0.1831531524658203
2025-12-11T19:27:52.471834Z,50mbit,10mbit,800kbit,none,,0,0,0,33.13770294189453,0.1747608184814453,0.20575523376464844
2025-12-11T19:27:52.971798Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=1.039,0,0,0,33.13636779785156,1.0391712188720703,0.2067089080810547
2025-12-11T19:27:53.472090Z,10mbit,10mbit,800kbit,none,,0,0,0,18.246889114379883,1.029348373413086,0.1980304718017578
2025-12-11T19:27:53.972181Z,10mbit,10mbit,800kbit,none,,0,0,0,18.241310119628906,1.150655746459961,0.2033710479736328
2025-12-11T19:27:54.471558Z,10mbit,10mbit,800kbit,none,,0,0,0,0.31609535217285156,1.1611461639404297,0.2033710479736328
2025-12-11T19:27:54.972098Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3075599670410156,2.1361827850341797,0.20990371704101562
2025-12-11T19:27:55.471856Z,10mbit,10mbit,800kbit,none,,0,0,0,0.29544830322265625,2.1361827850341797,0.18105506896972656
2025-12-11T19:27:55.972150Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3022193908691406,2.1361827850341797,0.18796920776367188
2025-12-11T19:27:56.472534Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3017902374267578,2.1361827850341797,0.2048015594482422
2025-12-11T19:27:56.972632Z,10mbit,10mbit,800kbit,none,,0,0,0,22.144651412963867,1.276540756225586,0.2048015594482422
2025-12-11T19:27:57.472292Z,10mbit,10mbit,800kbit,none,,0,0,0,22.142648696899414,1.2812137603759766,0.2022266387939453
2025-12-11T19:27:57.972229Z,10mbit,10mbit,800kbit,none,,0,0,0,39.90616798400879,1.2272357940673828,0.18553733825683594
2025-12-11T19:27:58.471259Z,10mbit,10mbit,800kbit,none,,0,0,0,39.89214897155762,1.2272357940673828,0.1880645751953125
