timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T06:03:14.805674,medium,agentic,14.43,156.36,840.0,1000.0,0.0,0.0,61.70422554016113,10.0,10.0,50.0,1.481710904855824,0.021315821333313133,0.0076191005633317755,nan,158.58203125,412.60546875,329.22265625
2026-06-04T06:03:17.843650,medium,agentic,12.47,157.23,860.0,1000.0,0.0,0.0,64.77164435386658,10.0,10.0,50.0,1.4788257360644037,0.02133990028642612,0.006971278021223666,nan,158.58203125,412.60546875,329.22265625
2026-06-04T06:03:20.881790,medium,agentic,13.6,156.76,890.0,1000.0,0.0,0.0,70.70038986206055,10.0,10.0,50.0,1.4764145037378509,0.021240917580406082,0.007263699477085266,nan,159.17578125,412.60546875,329.21875
2026-06-04T06:03:23.922752,medium,agentic,13.6,156.76,890.0,1000.0,0.0,0.0,70.70038986206055,10.0,10.0,50.0,1.474917984305657,0.02040791065588052,0.006956955554898179,nan,159.68359375,412.5,329.21875
2026-06-04T06:03:26.966730,medium,agentic,13.37,158.56,900.0,1000.0,0.0,0.0,76.7248809337616,10.0,10.0,50.0,1.2999870636894908,0.021213894129333114,0.006747158046112192,nan,160.0078125,412.390625,329.22265625
2026-06-04T06:03:30.005651,medium,agentic,13.37,158.56,900.0,1000.0,0.0,0.0,76.7248809337616,10.0,10.0,50.0,1.4785213563226334,0.020909824266684193,0.007251871017142644,nan,160.359375,412.390625,329.22265625
2026-06-04T06:03:33.050562,medium,agentic,12.77,158.24,930.0,1000.0,0.0,0.0,79.75913333892822,10.0,10.0,50.0,1.485839603072121,0.02124409941339269,0.006291247993142927,nan,159.01171875,412.390625,329.22265625
2026-06-04T06:03:36.087730,medium,agentic,14.5,156.14,960.0,1000.0,0.0,0.0,85.75989890098572,10.0,10.0,50.0,1.4876358159800982,0.02082841952786698,0.006537504748247205,nan,156.5,412.04296875,329.22265625
2026-06-04T06:03:39.136636,medium,agentic,14.5,156.14,960.0,1000.0,0.0,0.0,85.75989890098572,10.0,10.0,50.0,1.4081160257146816,0.020174038326803166,0.006992763965856131,nan,156.5,412.05078125,329.23828125
2026-06-04T06:03:42.184529,medium,agentic,12.7,147.88,960.0,1000.0,0.0,0.0,91.7330379486084,10.0,10.0,51.0,1.3834878657743468,0.02005140494029024,0.006582122196814921,nan,156.5,412.05078125,329.23828125
2026-06-04T06:03:45.242860,medium,agentic,12.7,147.88,960.0,1000.0,0.0,0.0,91.7330379486084,10.0,10.0,51.0,1.391947745661446,0.024370386973939367,0.006952087307281047,nan,156.61328125,411.84765625,329.24609375
2026-06-04T06:03:48.292614,medium,agentic,13.27,156.21,960.0,1000.0,0.0,0.0,97.77324032783508,10.0,10.0,51.0,1.3891330784208638,0.02323634921754923,0.006945148373164709,nan,156.61328125,411.84765625,329.25390625
2026-06-04T06:03:51.346974,medium,agentic,13.47,156.21,1020.0,1000.0,0.0,0.0,100.73475527763367,10.0,10.0,51.0,1.2566107520325842,0.0230981877070361,0.006931387105291931,nan,157.953125,411.78125,329.26171875
2026-06-04T06:03:54.391912,medium,agentic,13.47,156.21,1020.0,1000.0,0.0,0.0,100.73475527763367,10.0,10.0,51.0,1.3478396043095873,0.023163791947377308,0.006467942392105236,nan,160.3125,411.84375,329.26171875
2026-06-04T06:03:57.434990,medium,agentic,13.17,157.82,1030.0,1000.0,0.0,0.0,106.7340931892395,10.0,10.0,51.0,1.3478396043095873,0.023980736362553216,0.006615808330713546,nan,160.3125,411.84375,329.26171875
2026-06-04T06:04:00.487874,medium,agentic,13.17,157.82,1030.0,1000.0,0.0,0.0,106.7340931892395,10.0,10.0,51.0,1.3627099151795683,0.02330354614023245,0.006956473342402863,nan,160.08203125,411.90234375,329.2734375
2026-06-04T06:04:03.538740,medium,agentic,13.23,156.9,1030.0,1000.0,0.0,0.0,112.77546787261963,10.0,10.0,51.0,1.3764528848785442,0.022724906369616934,0.006562474635556035,nan,159.8515625,411.90234375,329.51953125
2026-06-04T06:04:06.582675,medium,agentic,13.9,156.9,1080.0,1000.0,0.0,0.0,115.73373937606812,10.0,10.0,51.0,1.3737102548077331,0.022145584926368297,0.0067235508343028464,nan,159.8515625,411.90234375,329.765625
2026-06-04T06:04:09.626853,medium,agentic,13.9,156.9,1080.0,1000.0,0.0,0.0,115.73373937606812,10.0,10.0,51.0,1.3423672369975068,0.0216824591081466,0.00690494926687875,nan,157.90625,412.05078125,329.765625
2026-06-04T06:04:12.667357,medium,agentic,13.23,156.33,1080.0,1000.0,0.0,0.0,121.75553464889526,10.0,10.0,51.0,1.3423672369975068,0.02121955274476774,0.006862477081933416,nan,157.90625,412.05078125,329.765625
2026-06-04T06:04:15.701783,medium,agentic,13.5,154.0,1100.0,1000.0,0.0,0.0,127.75073981285095,10.0,10.0,52.0,1.3418871935156502,0.023267997795538623,0.006562599128231935,nan,157.90625,411.43359375,329.765625
2026-06-04T06:04:18.756639,medium,agentic,13.5,154.0,1100.0,1000.0,0.0,0.0,127.75073981285095,10.0,10.0,52.0,1.269016945274025,0.023267997795538623,0.006921096537694083,nan,158.8671875,411.43359375,329.51953125
2026-06-04T06:04:21.792623,medium,agentic,12.0,154.0,1140.0,1000.0,0.0,0.0,130.75541877746582,10.0,10.0,52.0,1.3172482924236206,0.018179516678319057,0.00725567256832965,nan,159.01953125,411.4609375,329.2734375
2026-06-04T06:04:24.841522,medium,agentic,12.0,154.0,1140.0,1000.0,0.0,0.0,130.75541877746582,10.0,10.0,52.0,1.3418050013718852,0.018670628944473446,0.006639676155376734,nan,159.01953125,411.4609375,329.2734375
2026-06-04T06:04:27.881023,medium,agentic,12.73,158.42,1160.0,1000.0,0.0,0.0,136.77041339874268,10.0,10.0,52.0,1.4765382967557381,0.018326939972033593,0.006679114165216034,nan,159.01953125,411.4609375,329.2734375
2026-06-04T06:04:30.924913,medium,agentic,13.13,155.62,1170.0,1000.0,0.0,0.0,142.76787853240967,10.0,10.0,52.0,1.474377309044849,0.019292733506705535,0.00720586476918227,nan,159.4453125,411.39453125,329.28515625
2026-06-04T06:04:33.963872,medium,agentic,13.13,155.62,1170.0,1000.0,0.0,0.0,142.76787853240967,10.0,10.0,52.0,1.2222852939659914,0.019778482565006063,0.007410593511396039,nan,159.35546875,411.328125,329.29296875
2026-06-04T06:04:37.005853,medium,agentic,12.93,155.62,1200.0,1000.0,0.0,0.0,145.77551412582397,10.0,10.0,52.0,1.2655876508811772,0.020510590173500556,0.0073571530537753825,nan,159.13671875,411.29296875,329.29296875
2026-06-04T06:04:40.043914,medium,agentic,12.93,155.62,1200.0,1000.0,0.0,0.0,145.77551412582397,10.0,10.0,52.0,1.4771519467196663,0.020510590173500556,0.007081297305253316,nan,159.19921875,411.29296875,329.30078125
2026-06-04T06:04:43.082905,medium,agentic,12.57,156.22,1210.0,1000.0,0.0,0.0,151.7667944431305,10.0,10.0,52.0,1.474717300876823,0.019152797736633465,0.007351988790577753,nan,158.421875,411.29296875,329.30078125
2026-06-04T06:04:46.117819,medium,agentic,13.87,149.88,1230.0,1000.0,0.0,0.0,157.7782244682312,10.0,10.0,53.0,1.4745394778261545,0.020380260717579153,0.006811822400182402,nan,156.609375,411.5078125,329.30078125
2026-06-04T06:04:49.158765,medium,agentic,13.87,149.88,1230.0,1000.0,0.0,0.0,157.7782244682312,10.0,10.0,53.0,1.4730136955154995,0.022042636291448404,0.007644927889147897,nan,156.9296875,413.2421875,329.30078125
2026-06-04T06:04:52.204689,medium,agentic,13.63,149.88,1250.0,1000.0,0.0,0.0,160.80535292625427,10.0,10.0,53.0,1.474247597828208,0.022224128344168266,0.007392497222650102,nan,156.9296875,413.2421875,329.30078125
2026-06-04T06:04:55.246631,medium,agentic,13.63,149.88,1250.0,1000.0,0.0,0.0,160.80535292625427,10.0,10.0,53.0,1.4704637850713156,0.023344194400155435,0.006910783075927345,nan,156.9296875,413.2421875,329.30078125
2026-06-04T06:04:58.296521,medium,agentic,13.0,158.01,1280.0,1000.0,0.0,0.0,166.83114504814148,10.0,10.0,53.0,1.3701403848624427,0.02306773730015311,0.007074932901253431,nan,156.9296875,413.2421875,329.30078125
2026-06-04T06:05:01.342936,medium,agentic,13.33,156.42,1290.0,1000.0,0.0,0.0,172.82026553153992,10.0,10.0,53.0,1.3112882301424327,0.02269890136840063,0.0067762792841512655,nan,157.6328125,413.2421875,329.30078125
2026-06-04T06:05:04.395808,medium,agentic,13.33,156.42,1290.0,1000.0,0.0,0.0,172.82026553153992,10.0,10.0,53.0,1.3655380697613682,0.025151602373779502,0.007194817031381695,nan,158.84765625,413.62890625,329.30078125
2026-06-04T06:05:07.435049,medium,agentic,14.33,156.42,1310.0,1000.0,0.0,0.0,175.83876132965088,10.0,10.0,53.0,1.341724554082747,0.025346384159715976,0.007194817031381695,nan,158.84765625,413.62890625,329.30078125
