timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-05T00:26:46.466986,high,agentic,12.33,82.04,0.0,1000.0,0.0,0.0,100.10693430900574,18.0,18.0,86.0,0.8807923030613269,0.0798570736030007,0.011719142075689406,nan,360.203125,417.40625,375.64453125
2026-06-05T00:26:49.528787,high,agentic,12.33,82.04,0.0,1000.0,0.0,0.0,100.10693430900574,18.0,18.0,86.0,0.8299489531698033,0.0860299152972481,0.011861488974275042,nan,360.203125,417.7578125,375.65234375
2026-06-05T00:26:52.572699,high,agentic,12.37,83.57,0.0,1000.0,0.0,0.0,106.01928281784058,18.0,18.0,86.0,0.7323983193251452,0.07784054236366443,0.011774917798639364,nan,360.203125,417.7578125,375.65234375
2026-06-05T00:26:55.621590,high,agentic,12.37,83.57,0.0,1000.0,0.0,0.0,109.02154660224915,18.0,18.0,86.0,0.7276605864687433,0.07679135449632532,0.01242949798035662,nan,360.203125,417.765625,375.6640625
2026-06-05T00:26:58.660579,high,agentic,12.37,83.57,0.0,1000.0,0.0,0.0,109.02154660224915,18.0,18.0,86.0,0.7450635341896448,0.07866644449129082,0.012774180175322513,nan,361.39453125,417.87109375,375.671875
2026-06-05T00:27:01.707748,high,agentic,13.47,82.72,0.0,1000.0,0.0,0.0,115.04935455322266,18.0,18.0,86.0,0.7922819500555767,0.08389003627548261,0.01254951983837797,nan,363.02734375,417.7109375,375.671875
2026-06-05T00:27:04.744000,high,agentic,13.47,82.72,0.0,1000.0,0.0,0.0,115.04935455322266,18.0,18.0,86.0,0.865660903785305,0.08389003627548261,0.011667868260302866,nan,363.26953125,417.7109375,375.671875
2026-06-05T00:27:07.779576,high,agentic,12.97,84.81,0.0,1000.0,0.0,0.0,121.07654023170471,18.0,18.0,86.0,0.865407065174596,0.08389003627548261,0.013004665910879815,nan,363.26953125,417.7109375,375.67578125
2026-06-05T00:27:10.823743,high,agentic,12.97,84.81,0.0,1000.0,0.0,0.0,124.0456531047821,18.0,18.0,87.0,0.8664420667226214,0.07924699842417905,0.01428123662739934,nan,363.26953125,417.7109375,375.9296875
2026-06-05T00:27:13.874917,high,agentic,12.97,84.81,0.0,1000.0,0.0,0.0,124.0456531047821,18.0,18.0,87.0,0.7671104285811265,0.07629907434824394,0.01409850754977595,nan,363.26953125,417.3515625,376.1796875
2026-06-05T00:27:16.928770,high,agentic,12.47,81.99,0.0,1000.0,0.0,0.0,130.0509810447693,18.0,18.0,87.0,0.8023925946798771,0.08466600749539432,0.014161249317403847,nan,362.953125,416.87890625,376.18359375
2026-06-05T00:27:19.983613,high,agentic,12.47,81.99,0.0,1000.0,0.0,0.0,130.0509810447693,18.0,18.0,87.0,0.8675898880171109,0.08793484696780976,0.013816350811020872,nan,362.32421875,416.87890625,376.18359375
2026-06-05T00:27:23.023560,high,agentic,12.2,83.07,0.0,1000.0,0.0,0.0,136.04614782333374,18.0,18.0,87.0,0.868385989720813,0.08688134920524358,0.013456804420168967,nan,362.32421875,416.62890625,376.18359375
2026-06-05T00:27:26.069948,high,agentic,12.2,83.07,0.0,1000.0,0.0,0.0,139.0980989933014,18.0,18.0,87.0,0.8682139532116537,0.08100476063536216,0.014092597343132144,nan,362.32421875,416.37890625,375.921875
2026-06-05T00:27:29.116879,high,agentic,12.2,83.07,0.0,1000.0,0.0,0.0,139.0980989933014,18.0,18.0,87.0,0.8648594985994607,0.08451945219478643,0.013875080837206203,nan,362.234375,416.69921875,375.84375
2026-06-05T00:27:32.159815,high,agentic,13.33,82.95,0.0,1000.0,0.0,0.0,145.0626256465912,18.0,18.0,87.0,0.8648594985994607,0.08150491326318265,0.013879159466307113,nan,362.234375,416.69921875,375.84375
