timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T04:38:04.291514,low,agentic,17.1,196.93,810.0,400.0,1.0,0.0,24.401297330856323,3.0,2.0,8.0,1.3793878736635818,0.02522113684755544,0.007864262002564551,nan,159.05859375,411.890625,360.31640625
2026-06-04T04:38:07.343865,low,agentic,15.37,196.93,830.0,400.0,1.0,0.0,27.399614095687866,3.0,2.0,9.0,1.2371036004283968,0.02457614264009749,0.007608969609953163,nan,159.05859375,411.890625,360.31640625
2026-06-04T04:38:10.392748,low,agentic,15.37,196.93,830.0,400.0,1.0,0.0,27.399614095687866,3.0,2.0,9.0,1.528068779691418,0.025098262457460357,0.00791057596692724,nan,157.40625,412.203125,360.33203125
2026-06-04T04:38:13.429718,low,agentic,15.13,190.94,860.0,400.0,1.0,0.0,3.6320385932922363,3.0,2.0,9.0,1.4616368582877106,0.02453267811540284,0.007676032814039906,nan,157.40625,412.5,360.33203125
2026-06-04T04:38:16.470660,low,agentic,14.8,202.93,860.0,400.0,1.0,0.0,9.562267065048218,3.0,2.0,9.0,1.5277724637477006,0.023965850934505425,0.007976400322356948,nan,157.40625,412.5078125,360.33203125
2026-06-04T04:38:19.511601,low,agentic,14.8,202.93,860.0,400.0,1.0,0.0,9.562267065048218,3.0,2.0,9.0,1.5276398458248552,0.02203122349278219,0.008489773211716374,nan,156.359375,412.5078125,360.33203125
2026-06-04T04:38:22.566002,low,agentic,14.9,202.93,890.0,400.0,1.0,0.0,12.551310777664185,3.0,2.0,9.0,1.4572640959847702,0.019559715389502498,0.00847976882909842,nan,156.359375,412.5078125,360.33203125
2026-06-04T04:38:25.603916,low,agentic,14.83,202.45,910.0,400.0,1.0,0.0,18.545605897903442,3.0,2.0,9.0,1.4279615963931405,0.019527371005222945,0.008034444603072427,nan,156.78125,412.44921875,360.32421875
2026-06-04T04:38:28.650819,low,agentic,14.83,202.45,910.0,400.0,1.0,0.0,18.545605897903442,3.0,2.0,9.0,1.4077239142227183,0.018958741819905096,0.008038844846511246,nan,156.26171875,412.44921875,360.32421875
2026-06-04T04:38:31.690565,low,agentic,15.0,198.29,930.0,400.0,1.0,0.0,24.576878309249878,3.0,2.0,9.0,1.5285951914205838,0.019531945810583352,0.008006676223714655,nan,155.8359375,412.83984375,360.32421875
2026-06-04T04:38:34.745717,low,agentic,15.0,198.29,930.0,400.0,1.0,0.0,24.576878309249878,3.0,2.0,9.0,1.5284821970863238,0.0201441867762234,0.008275731909488451,nan,155.4609375,413.23046875,360.3359375
